chr	start_pos	end_pos	value
chr3	88252689	88252690	1.1006145812146702
chr3	88252697	88252698	1.0219280948873624
chr3	88252701	88252702	1.4197367178034825
chr3	88252718	88252719	0.8112781244591328
chr3	88252899	88252900	1.8250112108241772
chr3	88253250	88253251	1.7295739585136223
chr3	88253288	88253289	1.9219280948873623
chr3	88253482	88253483	1.5
chr3	88253644	88253645	1.0
chr3	88253753	88253754	1.4885252948977485
chr3	88253758	88253759	1.7489154489828393
chr3	88253761	88253762	1.2055377054339143
chr3	88253779	88253780	1.2485697829363491
chr3	88253780	88253781	1.125503683445931
chr3	88253786	88253787	1.6102102268537422
chr3	88253787	88253788	0.9363790159392478
chr3	88253971	88253972	1.75
chr3	88254840	88254841	1.5
chr3	88254860	88254861	1.5510981710072647
chr3	88254896	88254897	1.7609640474436812
chr3	88254928	88254929	1.4854752972273344
chr3	88256288	88256289	1.5
chr3	88256450	88256451	1.559900001923083
chr3	88256516	88256517	1.2987949406953985
chr3	88256549	88256550	1.7295739585136223
chr3	88256564	88256565	1.3244602933016414
chr3	88256574	88256575	0.9940302114769565
chr3	88256687	88256688	1.8309705293406375
chr3	88256696	88256697	2.2670490105832517
chr3	88257039	88257040	1.5
chr3	88257347	88257348	1.7295739585136223
chr3	88257787	88257788	1.5
chr3	88258077	88258078	1.4591479170272446
chr3	88258078	88258079	1.1488348542809168
chr3	88258094	88258095	1.6253785496437985
chr3	88258128	88258129	1.4591479170272446
chr3	88258162	88258163	1.7609640474436812
chr3	88258311	88258312	1.0
chr3	88258319	88258320	2.0
chr3	88258444	88258445	0.8112781244591328
chr3	88258483	88258484	1.5
chr3	88258484	88258485	1.3709505944546687
chr3	88258602	88258603	1.7295739585136223
chr3	88258615	88258616	1.4166422780956522
chr3	88258618	88258619	0.9957274520849256
chr3	88258621	88258622	0.961236604722876
chr3	88258716	88258717	1.4056390622295662
chr3	88258751	88258752	1.75
chr3	88258846	88258847	1.3609640474436813
chr3	88258983	88258984	1.7806390622295662
chr3	88259382	88259383	1.0
chr3	88259635	88259636	1.360964047443681
chr3	88260204	88260205	1.4769092849936094
chr3	88260273	88260274	1.9211854965885544
chr3	88260431	88260432	1.8763576394898522
chr3	88260494	88260495	1.2987949406953985
chr3	88260502	88260503	1.188721875540867
chr3	88260527	88260528	1.0
chr3	88260590	88260591	1.0
chr3	88260690	88260691	1.75
chr3	88260815	88260816	1.7924812503605778
chr3	88261190	88261191	1.5717439436139027
chr3	88261196	88261197	1.865822688013923
chr3	88261904	88261905	1.4591479170272448
chr3	88261973	88261974	1.0
chr3	88262003	88262004	1.2516291673878228
chr3	88262009	88262010	1.0
chr3	88263362	88263363	1.6854752972273344
chr3	88263535	88263536	1.5
chr3	88263800	88263801	1.5306390622295662
chr3	88264501	88264502	1.0
chr3	88264637	88264638	1.3609640474436813
chr3	88264758	88264759	1.2516291673878228
chr3	88264782	88264783	1.224394445405986
chr3	88264797	88264798	1.8423709931771086
chr3	88265129	88265130	1.9506660262329099
chr3	88265131	88265132	0.8815473941205874
chr3	88265143	88265144	1.195636927972981
chr3	88265148	88265149	1.1569413846896763
chr3	88265149	88265150	1.4647870301786026
chr3	88265150	88265151	0.9969562518473083
chr3	88265434	88265435	1.75
chr3	88265549	88265550	1.0
chr3	88265568	88265569	1.6140054628542202
chr3	88265603	88265604	1.0
chr3	88265960	88265961	1.0
chr3	88265962	88265963	1.6697367178034825
chr3	88266100	88266101	1.4056390622295662
chr3	88266135	88266136	1.792481250360578
chr3	88266243	88266244	1.5
chr3	88266472	88266473	1.9528195311147831
chr3	88266475	88266476	1.5997285817674223
chr3	88266478	88266479	1.0137576782928113
chr3	88266492	88266493	1.3026771820485332
chr3	88266852	88266853	1.5
chr3	88266859	88266860	1.051021421754232
chr3	88266860	88266861	1.332266499136719
chr3	88266919	88266920	1.0529407605626349
chr3	88266932	88266933	1.6110374766533306
chr3	88266937	88266938	1.5774287729134877
chr3	88266938	88266939	0.9544340029249649
chr3	88267283	88267284	0.8812908992306927
chr3	88267653	88267654	0.9519940819087833
chr3	88267684	88267685	1.5
chr3	88267896	88267897	1.4056390622295662
chr3	88267926	88267927	0.8112781244591328
chr3	88268101	88268102	1.7028195311147831
chr3	88268115	88268116	1.4567796494470395
chr3	88268487	88268488	1.7609640474436812
chr3	88268499	88268500	1.792481250360578
chr3	88268507	88268508	1.6143180698290445
chr3	88268529	88268530	1.1130432759912188
chr3	88268531	88268532	2.3153681675108797
chr3	88268535	88268536	1.2987949406953985
chr3	88268610	88268611	1.1488348542809168
chr3	88268626	88268627	0.9709505944546686
chr3	88268701	88268702	1.0
chr3	88268705	88268706	1.669180336866731
chr3	88268732	88268733	1.7423345947013635
chr3	88268734	88268735	1.139596042519454
chr3	88268735	88268736	1.3607197881662645
chr3	88268740	88268741	1.42611488964944
chr3	88268748	88268749	0.8401003795170099
chr3	88268757	88268758	0.9028133670284603
chr3	88268771	88268772	1.0576009204778316
chr3	88268800	88268801	0.8112781244591328
chr3	88268820	88268821	0.9914307588625517
chr3	88268831	88268832	1.336025340614025
chr3	88268838	88268839	1.7419970346267855
chr3	88268856	88268857	0.9370217981714744
chr3	88268859	88268860	0.9030267341061684
chr3	88268933	88268934	1.9211854965885544
chr3	88268974	88268975	1.4345491399952024
chr3	88268987	88268988	1.4769092849936094
chr3	88268993	88268994	0.8904916402194913
chr3	88269314	88269315	1.5117747391169087
chr3	88269337	88269338	1.10987549146201
chr3	88269343	88269344	0.8935711016541907
chr3	88269365	88269366	1.9435993675869248
chr3	88269388	88269389	1.4497169929122953
chr3	88269427	88269428	1.4315602842833155
chr3	88269445	88269446	0.9912642605354289
chr3	88269446	88269447	0.9055872616982603
chr3	88269449	88269450	0.961236604722876
chr3	88269542	88269543	1.75
chr3	88269556	88269557	1.3458519893382606
chr3	88269558	88269559	0.8366407419411673
chr3	88284591	88284592	1.9056390622295662
chr3	88293812	88293813	1.0
chr3	88296478	88296479	1.75
chr3	88302419	88302420	1.9219280948873623
chr3	88305596	88305597	1.8676338909712125
chr3	88305620	88305621	1.0
chr3	88314087	88314088	1.0
chr3	88319022	88319023	1.7028195311147831
chr3	88324531	88324532	1.5
chr3	88334844	88334845	1.4056390622295662
chr3	88334866	88334867	2.0
chr3	88335656	88335657	1.75
chr3	88336300	88336301	2.0
chr3	88336445	88336446	0.9881108365218301
chr3	88336455	88336456	1.977767214153237
chr3	88336456	88336457	0.8112781244591328
chr3	88336492	88336493	1.1451104143815827
chr3	88336496	88336497	1.7593780857578347
chr3	88336498	88336499	0.9575534837147482
chr3	88336502	88336503	1.1557859861494433
chr3	88336526	88336527	1.0
chr3	88363465	88363466	1.7924812503605778
chr3	88377988	88377989	1.0
chr3	88391636	88391637	1.0
chr3	88414687	88414688	1.5
chr3	88427476	88427477	1.7295739585136223
chr3	88427490	88427491	2.0
chr3	88430945	88430946	1.4591479170272448
chr3	88439338	88439339	1.0
chr3	88439391	88439392	1.0
chr3	88439510	88439511	1.5
chr3	88439564	88439565	1.5
chr3	88439694	88439695	1.2987949406953985
chr3	88439719	88439720	1.5002723456084084
chr3	88439728	88439729	1.0582770432263342
chr3	88439731	88439732	1.0230370655328809
chr3	88439732	88439733	0.8112781244591328
chr3	88439734	88439735	1.900205759146095
chr3	88439747	88439748	0.9000224216483543
chr3	88439750	88439751	1.281019685865786
chr3	88439806	88439807	0.8904916402194913
chr3	88439811	88439812	0.8112781244591328
chr3	88439812	88439813	0.8112781244591328
chr3	88439813	88439814	0.8112781244591328
chr3	88440092	88440093	1.5
chr3	88440105	88440106	1.753434386188785
chr3	88440142	88440143	0.9219280948873623
chr3	88441470	88441471	1.4056390622295662
chr3	88441586	88441587	1.7806390622295662
chr3	88442207	88442208	1.7924812503605778
chr3	88442484	88442485	1.0
chr3	88443260	88443261	1.0
chr3	88443385	88443386	1.2419460322060458
chr3	88443400	88443401	1.7487725947402155
chr3	88443419	88443420	1.4854752972273344
chr3	88443421	88443422	1.2776134368191157
chr3	88443434	88443435	1.7924812503605778
chr3	88443439	88443440	0.8812908992306927
chr3	88443457	88443458	1.6879430945989
chr3	88443461	88443462	0.9055872616982603
chr3	88443465	88443466	1.48151018873626
chr3	88443484	88443485	0.9852281360342516
chr3	88443694	88443695	1.7924812503605778
chr3	88443698	88443699	1.2389012566026307
chr3	88443709	88443710	1.207518749639422
chr3	88443716	88443717	0.9182958340544896
chr3	88443751	88443752	1.3787834934861756
chr3	88443771	88443772	0.8112781244591328
chr3	88443795	88443796	1.159554752378731
chr3	88443802	88443803	0.9940302114769565
chr3	88443879	88443880	1.0
chr3	88443937	88443938	1.5
chr3	88444028	88444029	1.4591479170272446
chr3	88444171	88444172	1.0
chr3	88444257	88444258	1.4591479170272446
chr3	88444318	88444319	1.0
chr3	88444321	88444322	1.573402452417767
chr3	88444334	88444335	1.4911148500551858
chr3	88444384	88444385	1.9056390622295665
chr3	88444399	88444400	1.565596230357602
chr3	88444414	88444415	1.306170651709187
chr3	88444724	88444725	1.9260331616143382
chr3	88444728	88444729	0.9940315864631031
chr3	88444733	88444734	1.1377898011551264
chr3	88444740	88444741	0.8881771481105998
chr3	88444742	88444743	1.4215748225860312
chr3	88444748	88444749	1.0213250306410173
chr3	88444817	88444818	1.7609640474436812
chr3	88444818	88444819	2.223829217379574
chr3	88444870	88444871	1.4591479170272446
chr3	88444890	88444891	1.0957952550009338
chr3	88444905	88444906	1.930019153691655
chr3	88444936	88444937	1.0
chr3	88444994	88444995	1.2958363892911637
chr3	88444995	88444996	0.9912642605354289
chr3	88445040	88445041	1.860964047443681
chr3	88445042	88445043	1.6616195735307004
chr3	88445053	88445054	1.524786634179887
chr3	88445147	88445148	0.8812908992306927
chr3	88445177	88445178	1.0
chr3	88445269	88445270	1.6705485608157449
chr3	88445307	88445308	0.8200619345557181
chr3	88445318	88445319	1.9111675312007144
chr3	88445319	88445320	0.9759932306231256
chr3	88445323	88445324	0.8283893038900211
chr3	88445327	88445328	1.099318498879024
chr3	88445331	88445332	0.9778915512964726
chr3	88445332	88445333	1.3839688740937568
chr3	88445393	88445394	1.3609640474436813
chr3	88445411	88445412	1.6253785496437985
chr3	88445418	88445419	1.8454035735167247
chr3	88445420	88445421	0.961236604722876
chr3	88445481	88445482	1.689391746743088
chr3	88445496	88445497	1.2772018112022605
chr3	88445508	88445509	0.8030717273241024
chr3	88445513	88445514	0.9182958340544896
chr3	88445548	88445549	2.0
chr3	88445565	88445566	1.061278124459133
chr3	88445578	88445579	0.9864267287308424
chr3	88445607	88445608	1.295461844238322
chr3	88445677	88445678	1.295461844238322
chr3	88445693	88445694	1.352030101757953
chr3	88445695	88445696	1.6668644494847402
chr3	88445719	88445720	1.4604207369586315
chr3	88445744	88445745	1.960589845973749
chr3	88445747	88445748	0.9544340029249649
chr3	88445749	88445750	0.89299535735196
chr3	88445766	88445767	0.863120568566631
chr3	88445871	88445872	1.5
chr3	88445893	88445894	2.0
chr3	88445970	88445971	1.4591479170272448
chr3	88445972	88445973	1.3136008734696898
chr3	88446030	88446031	0.9544340029249649
chr3	88446187	88446188	1.7924812503605778
chr3	88446339	88446340	1.5
chr3	88446510	88446511	1.5
chr3	88446592	88446593	1.6893917467430877
chr3	88446602	88446603	1.6348224724072005
chr3	88446645	88446646	1.4056390622295662
chr3	88446677	88446678	1.809419340916034
chr3	88446682	88446683	0.8865408928220899
chr3	88446787	88446788	1.5
chr3	88446804	88446805	1.2987949406953985
chr3	88446805	88446806	0.9709505944546686
chr3	88446867	88446868	1.7295739585136223
chr3	88446940	88446941	2.033515747578792
chr3	88446955	88446956	0.8112781244591328
chr3	88446959	88446960	1.4772170014624826
chr3	88447034	88447035	1.769742378465751
chr3	88447074	88447075	0.9456603046006402
chr3	88447114	88447115	1.3787834934861758
chr3	88447131	88447132	0.863120568566631
chr3	88447186	88447187	1.9609640474436814
chr3	88447234	88447235	1.7924812503605778
chr3	88447263	88447264	1.4056390622295662
chr3	88447283	88447284	0.9182958340544896
chr3	88447326	88447327	1.5275070675902451
chr3	88447331	88447332	1.4080429822936391
chr3	88447332	88447333	1.7313236779051708
chr3	88447350	88447351	1.7242680170228843
chr3	88447373	88447374	1.8130117430595187
chr3	88447403	88447404	1.2080479742721006
chr3	88447421	88447422	1.2748157483696394
chr3	88447434	88447435	0.9182958340544896
chr3	88447476	88447477	1.0529815751302694
chr3	88447547	88447548	1.4056390622295662
chr3	88447614	88447615	1.4591479170272448
chr3	88447673	88447674	1.7244078178625923
chr3	88447680	88447681	1.3605273114437082
chr3	88447687	88447688	1.0884595991813413
chr3	88447689	88447690	0.8812908992306927
chr3	88447691	88447692	0.934068055375491
chr3	88447710	88447711	1.3199215252395124
chr3	88447711	88447712	1.5754508105601306
chr3	88447734	88447735	0.9780155566622415
chr3	88447736	88447737	0.9664516287472262
chr3	88447750	88447751	1.7086207912352775
chr3	88447752	88447753	0.8424240244940003
chr3	88447756	88447757	1.1668925774610857
chr3	88447757	88447758	0.9863639639906956
chr3	88447770	88447771	1.3434702568607588
chr3	88447862	88447863	1.7783283537314116
chr3	88447872	88447873	0.9405662399881731
chr3	88447875	88447876	0.9819407868640977
chr3	88447876	88447877	0.8997437586982626
chr3	88448035	88448036	1.4237949406953985
chr3	88448173	88448174	1.3821022532543101
chr3	88448311	88448312	1.0
chr3	88448330	88448331	1.5919171866886992
chr3	88448337	88448338	1.4112050925821995
chr3	88448349	88448350	1.7454017205846646
chr3	88448374	88448375	1.527299465716161
chr3	88448390	88448391	1.6451407133456024
chr3	88448394	88448395	0.9274479232123118
chr3	88448400	88448401	1.5220103048628786
chr3	88448413	88448414	1.4758629148469413
chr3	88448416	88448417	0.9293636260137187
chr3	88448430	88448431	1.3111861785850725
chr3	88448459	88448460	0.8960382325345575
chr3	88448480	88448481	1.5
chr3	88448591	88448592	1.7609640474436812
chr3	88448595	88448596	1.1401156785146092
chr3	88448624	88448625	1.7272486062639207
chr3	88448631	88448632	1.103307408607834
chr3	88448995	88448996	1.75
chr3	88449385	88449386	1.2120594671313871
chr3	88461112	88461113	1.0
chr3	88461114	88461115	1.224394445405986
chr3	88461153	88461154	1.3516441151533922
chr3	88461203	88461204	1.7924812503605778
chr3	88461213	88461214	1.6397449158676556
chr3	88461214	88461215	1.3574859374571147
chr3	88461772	88461773	1.4591479170272446
chr3	88461813	88461814	1.75
chr3	88462125	88462126	1.4591479170272448
chr3	88462367	88462368	1.4854752972273344
chr3	88462482	88462483	1.7244078178625923
chr3	88462620	88462621	1.7609640474436812
chr3	88462650	88462651	0.8812908992306927
chr3	88462672	88462673	1.75
chr3	88462692	88462693	1.236160254373812
chr3	88463226	88463227	1.0
chr3	88463236	88463237	0.9709505944546686
chr3	88463263	88463264	0.9182958340544896
chr3	88463265	88463266	0.9182958340544896
chr3	88463292	88463293	1.4056390622295662
chr3	88463981	88463982	1.287054028118727
chr3	88464006	88464007	0.9910760598382222
chr3	88464053	88464054	1.8345901684333656
chr3	88464059	88464060	1.049398525415911
chr3	88464094	88464095	1.75
chr3	88464100	88464101	1.3527241956246545
chr3	88464115	88464116	1.8841273467338053
chr3	88464165	88464166	1.0
chr3	88464212	88464213	1.765246528378741
chr3	88464300	88464301	1.9591479170272446
chr3	88464302	88464303	1.404678473063571
chr3	88464319	88464320	1.9219280948873623
chr3	88464330	88464331	1.0
chr3	88464641	88464642	1.7924812503605778
chr3	88465754	88465755	1.75
chr3	88466506	88466507	1.0
chr3	88466513	88466514	2.0
chr3	88466742	88466743	1.5783898247235197
chr3	88466943	88466944	1.7947367178034825
chr3	88466959	88466960	1.2467052127325733
chr3	88466960	88466961	1.8189502940200932
chr3	88466991	88466992	1.6282255525336855
chr3	88467011	88467012	1.3800943362833298
chr3	88467021	88467022	1.5
chr3	88467042	88467043	1.7783283537314116
chr3	88467082	88467083	1.3709505944546687
chr3	88467157	88467158	1.4056390622295662
chr3	88467509	88467510	1.7924812503605778
chr3	88469880	88469881	1.0
chr3	88469890	88469891	2.0
chr3	88470270	88470271	1.5
chr3	88470292	88470293	0.8112781244591328
chr3	88470426	88470427	1.7924812503605778
chr3	88470470	88470471	1.0
chr3	88470565	88470566	1.4056390622295662
chr3	88470590	88470591	2.0
chr3	88470802	88470803	1.945530556036326
chr3	88471086	88471087	1.0
chr3	88471130	88471131	1.75
chr3	88471631	88471632	1.7609640474436812
chr3	88471766	88471767	1.0
chr3	88471805	88471806	1.0
chr3	88471807	88471808	1.8679653582397107
chr3	88472319	88472320	0.9709505944546686
chr3	88472398	88472399	1.526744444435153
chr3	88472404	88472405	1.7337272387783385
chr3	88472413	88472414	0.8105998508530652
chr3	88472437	88472438	1.4709423029646438
chr3	88472441	88472442	1.6049355947431312
chr3	88472454	88472455	0.9182958340544896
chr3	88472469	88472470	1.6498683818476263
chr3	88473040	88473041	1.0
chr3	88473047	88473048	0.9709505944546686
chr3	88473147	88473148	1.7244078178625923
chr3	88473156	88473157	1.2366407419411674
chr3	88473173	88473174	0.9456603046006402
chr3	88473359	88473360	1.875
chr3	88473370	88473371	2.0
chr3	88473846	88473847	1.7609640474436812
chr3	88473857	88473858	2.0
chr3	88473942	88473943	1.7244078178625923
chr3	88473973	88473974	1.1216407621868583
chr3	88473981	88473982	0.9940302114769565
chr3	88473982	88473983	1.9542728050595581
chr3	88474129	88474130	1.061278124459133
chr3	88474157	88474158	1.3294340029249652
chr3	88474185	88474186	0.9709505944546686
chr3	88474337	88474338	1.1567796494470395
chr3	88475003	88475004	1.3824373408045867
chr3	88475168	88475169	1.0
chr3	88475392	88475393	1.3250112108241772
chr3	88475399	88475400	1.207518749639422
chr3	88475405	88475406	0.9182958340544896
chr3	88475417	88475418	0.9182958340544896
chr3	88475508	88475509	1.0
chr3	88475513	88475514	1.584962500721156
chr3	88475699	88475700	1.9211854965885544
chr3	88475832	88475833	1.4591479170272446
chr3	88475844	88475845	1.8118063542168128
chr3	88475852	88475853	1.3605273114437082
chr3	88475870	88475871	0.9975025463691153
chr3	88475961	88475962	1.5
chr3	88475962	88475963	1.3787834934861756
chr3	88475991	88475992	1.5055213905049436
chr3	88476002	88476003	1.186278124459133
chr3	88476036	88476037	1.5
chr3	88476039	88476040	1.295461844238322
chr3	88476050	88476051	1.7924812503605778
chr3	88476072	88476073	1.3567796494470397
chr3	88476097	88476098	1.4854752972273344
chr3	88476107	88476108	1.198183947911799
chr3	88476114	88476115	0.9055872616982603
chr3	88476123	88476124	0.9567657083663144
chr3	88476133	88476134	1.0389205950315936
chr3	88476135	88476136	1.4466166676282082
chr3	88476136	88476137	1.277363069793596
chr3	88476166	88476167	0.9059282160429992
chr3	88476222	88476223	1.7176856953872668
chr3	88476229	88476230	1.4021888184913096
chr3	88476232	88476233	1.279798638034158
chr3	88476249	88476250	1.3453720321564986
chr3	88476258	88476259	1.2031325941020061
chr3	88476272	88476273	1.1451104143815827
chr3	88476291	88476292	1.408222675578688
chr3	88476317	88476318	0.8030717273241024
chr3	88476343	88476344	1.3752793655393791
chr3	88476346	88476347	1.234204837336745
chr3	88476359	88476360	1.0975378398419535
chr3	88476362	88476363	1.3663146570363986
chr3	88476384	88476385	0.9530138853315971
chr3	88476420	88476421	1.0
chr3	88476442	88476443	1.829489876062103
chr3	88476443	88476444	0.8743095546405663
chr3	88476457	88476458	1.4660791465834448
chr3	88476461	88476462	1.0571199504704887
chr3	88476463	88476464	0.8366407419411673
chr3	88476471	88476472	1.4711299674256435
chr3	88476473	88476474	1.4007293481391911
chr3	88476477	88476478	1.0980652562136755
chr3	88476485	88476486	1.6192291693174927
chr3	88476489	88476490	1.3567796494470397
chr3	88476490	88476491	0.8190202470365451
chr3	88476491	88476492	1.006039809764265
chr3	88476494	88476495	1.2230567940849755
chr3	88476499	88476500	1.0352383566447423
chr3	88476510	88476511	0.8743095546405661
chr3	88476521	88476522	1.1229322429806818
chr3	88476538	88476539	0.934068055375491
chr3	88476539	88476540	1.2748495924559446
chr3	88476546	88476547	0.8601246181653537
chr3	88476575	88476576	1.756623811079363
chr3	88476606	88476607	1.968130013765764
chr3	88476624	88476625	1.646577717482228
chr3	88476633	88476634	1.4132104519539908
chr3	88476651	88476652	0.8510013145580397
chr3	88476668	88476669	1.3567796494470397
chr3	88476677	88476678	1.893147657920344
chr3	88476679	88476680	1.9242323943780362
chr3	88476735	88476736	1.9319131950454076
chr3	88476745	88476746	1.974937501201927
chr3	88476757	88476758	1.2250274521673095
chr3	88476767	88476768	1.823363741732032
chr3	88476768	88476769	0.8528928766364967
chr3	88476780	88476781	1.4466166676282082
chr3	88476781	88476782	1.0197273898075117
chr3	88476802	88476803	1.1241854163060885
chr3	88476833	88476834	2.0
chr3	88476849	88476850	1.8488945429768322
chr3	88476870	88476871	0.980566149517709
chr3	88476872	88476873	0.8999858368035148
chr3	88476878	88476879	1.158206322972624
chr3	88476941	88476942	1.4056390622295662
chr3	88477005	88477006	1.8501118631279323
chr3	88477009	88477010	1.3810909723289795
chr3	88477013	88477014	1.1912450578239606
chr3	88483237	88483238	1.4591479170272446
chr3	88483246	88483247	1.4911148500551858
chr3	88483264	88483265	0.9852281360342516
chr3	88483569	88483570	1.4591479170272448
chr3	88483580	88483581	1.8675769461761953
chr3	88483598	88483599	1.1216407621868583
chr3	88483619	88483620	0.9910760598382222
chr3	88484475	88484476	1.5
chr3	88484486	88484487	2.0
chr3	88484702	88484703	1.4315602842833155
chr3	88484729	88484730	1.3567796494470397
chr3	88485364	88485365	1.7609640474436812
chr3	88485824	88485825	1.4591479170272446
chr3	88485852	88485853	2.0
chr3	88485925	88485926	1.7924812503605778
chr3	88485933	88485934	1.7360411676599226
chr3	88486439	88486440	1.7924812503605778
chr3	88486444	88486445	1.0529815751302694
chr3	88486449	88486450	1.1400677626718574
chr3	88486456	88486457	0.8904916402194913
chr3	88486654	88486655	1.4591479170272446
chr3	88486679	88486680	0.8112781244591328
chr3	88486761	88486762	1.5744174271404583
chr3	88486902	88486903	1.875
chr3	88486926	88486927	1.9339282589769247
chr3	88486931	88486932	1.0582770432263342
chr3	88486948	88486949	1.6471972826911643
chr3	88486954	88486955	0.9132829641650988
chr3	88486955	88486956	1.0335148506204577
chr3	88486970	88486971	0.8229527070005856
chr3	88486976	88486977	0.965370295858088
chr3	88486978	88486979	1.4873586710109132
chr3	88486980	88486981	0.8869622484143627
chr3	88486981	88486982	1.7537805182751556
chr3	88486982	88486983	1.010404020017
chr3	88487028	88487029	1.4591479170272448
chr3	88487057	88487058	1.0
chr3	88487082	88487083	0.9182958340544896
chr3	88487123	88487124	1.3346791410515946
chr3	88487132	88487133	0.8112781244591328
chr3	88487147	88487148	1.483226196970911
chr3	88487157	88487158	0.9182958340544896
chr3	88487160	88487161	0.8306021151458061
chr3	88487174	88487175	1.7272486062639207
chr3	88487186	88487187	0.9573702761383474
chr3	88487187	88487188	1.1373275867534764
chr3	88487207	88487208	0.9913074747944728
chr3	88487222	88487223	1.0113650418263793
chr3	88487237	88487238	1.5247753706889648
chr3	88487252	88487253	1.12763195119435
chr3	88487257	88487258	0.8180959929710641
chr3	88487270	88487271	1.1385982881859236
chr3	88487277	88487278	0.8076702057269436
chr3	88487280	88487281	1.5453591549733212
chr3	88487284	88487285	1.5615345300306742
chr3	88487296	88487297	1.0185423417193415
chr3	88487340	88487341	1.4935777832490762
chr3	88488279	88488280	1.7609640474436812
chr3	88488287	88488288	1.159423590549086
chr3	88488290	88488291	1.4456645821182226
chr3	88488299	88488300	1.0534783649868462
chr3	88488304	88488305	1.7661770097510328
chr3	88488354	88488355	1.8413888396861788
chr3	88488360	88488361	0.926575006709167
chr3	88488364	88488365	1.2838868242312453
chr3	88488515	88488516	1.2987949406953985
chr3	88488530	88488531	2.0
chr3	88489634	88489635	1.5
chr3	88489636	88489637	1.384431504340598
chr3	88489658	88489659	2.0
chr3	88489684	88489685	1.8942252286541448
chr3	88490356	88490357	1.7609640474436812
chr3	88490683	88490684	0.9182958340544896
chr3	88490856	88490857	1.6854752972273344
chr3	88490984	88490985	1.4315602842833155
chr3	88491091	88491092	0.9444885341662053
chr3	88491134	88491135	1.0
chr3	88491139	88491140	1.5993308322365363
chr3	88491145	88491146	1.106313713864835
chr3	88491148	88491149	0.8394734356069651
chr3	88491160	88491161	1.545809543511381
chr3	88491164	88491165	1.3697160648556315
chr3	88493124	88493125	1.0
chr3	88493383	88493384	2.0
chr3	88493897	88493898	1.9591479170272446
chr3	88494047	88494048	1.7295739585136223
chr3	88494052	88494053	1.4966407621868583
chr3	88494064	88494065	1.5301404544057031
chr3	88494067	88494068	1.8454035735167247
chr3	88494068	88494069	1.176065103715944
chr3	88494184	88494185	1.1235767959711584
chr3	88494185	88494186	1.5539323925923847
chr3	88494186	88494187	1.0330352148274904
chr3	88494215	88494216	1.6266215234071617
chr3	88494216	88494217	1.4320285066841805
chr3	88494229	88494230	1.061171860646055
chr3	88494231	88494232	1.509871837193956
chr3	88494245	88494246	2.0420508501530947
chr3	88494983	88494984	1.7295739585136223
chr3	88495217	88495218	1.2973769840933593
chr3	88495233	88495234	1.042344321483692
chr3	88495239	88495240	0.9519940819087833
chr3	88495245	88495246	1.0101190680613157
chr3	88495246	88495247	1.3854560156711013
chr3	88495247	88495248	1.011699292771849
chr3	88495252	88495253	1.0786554645709387
chr3	88495260	88495261	1.1813927747197237
chr3	88495267	88495268	0.9935767605939025
chr3	88495287	88495288	1.6351705834861185
chr3	88495297	88495298	1.1460663638772244
chr3	88495301	88495302	1.4906650940394413
chr3	88495304	88495305	0.9246478614910593
chr3	88495321	88495322	1.0293194774906613
chr3	88495326	88495327	1.5903725439190708
chr3	88495334	88495335	1.7295219468120675
chr3	88495345	88495346	1.1736243483040125
chr3	88495353	88495354	1.5359545641671595
chr3	88495415	88495416	1.5393557099205506
chr3	88495422	88495423	1.7752652036120578
chr3	88495426	88495427	1.6888339122890987
chr3	88495431	88495432	1.10655682758563
chr3	88495433	88495434	1.417332008576982
chr3	88495453	88495454	1.7174805527122041
chr3	88495454	88495455	0.8472640090540372
chr3	88495485	88495486	1.0073990375083404
chr3	88495487	88495488	1.2241465475596074
chr3	88495491	88495492	1.076565141977108
chr3	88495499	88495500	1.3048516301947128
chr3	88495500	88495501	1.6565505777226226
chr3	88495515	88495516	1.1232380776957915
chr3	88495534	88495535	1.1709339014630598
chr3	88495539	88495540	0.8728971733225809
chr3	88495550	88495551	0.8284209936900468
chr3	88495553	88495554	1.5746626933243502
chr3	88495556	88495557	1.4205443121789239
chr3	88495559	88495560	1.4906817782218889
chr3	88495562	88495563	1.332968614781384
chr3	88495569	88495570	0.8782170713527826
chr3	88495581	88495582	1.2300512476347116
chr3	88495582	88495583	1.599783146535987
chr3	88495624	88495625	1.6601921878909924
chr3	88495634	88495635	0.9898272013229166
chr3	88495636	88495637	0.9523854521815281
chr3	88495663	88495664	1.2184987368948026
chr3	88495691	88495692	1.7609640474436812
chr3	88495692	88495693	1.4516607643577668
chr3	88495807	88495808	1.6854752972273344
chr3	88500985	88500986	1.6258145836939115
chr3	88502923	88502924	1.0
chr3	88504437	88504438	1.75
chr3	88505722	88505723	1.3609640474436813
chr3	88506080	88506081	1.75
chr3	88507153	88507154	1.7295739585136223
chr3	88507190	88507191	1.5709505944546687
chr3	88508644	88508645	1.0
chr3	88508653	88508654	1.3995812306460644
chr3	88522824	88522825	1.6893917467430877
chr3	88523953	88523954	1.4854752972273344
chr3	88526003	88526004	1.5
chr3	88528566	88528567	1.4056390622295662
chr3	88529959	88529960	2.0
chr3	88530867	88530868	1.7924812503605778
chr3	88530892	88530893	1.9219280948873623
chr3	88531389	88531390	1.75
chr3	88531414	88531415	2.0
chr3	88531599	88531600	1.5
chr3	88531639	88531640	1.5
chr3	88531678	88531679	1.0
chr3	88533361	88533362	1.5
chr3	88534061	88534062	1.4056390622295662
