chr	start_pos	end_pos	value
chr4	98817155	98817156	1.4332045095209678
chr4	98817160	98817161	1.7380178656467207
chr4	98817200	98817201	1.2916919971380596
chr4	98819129	98819130	1.4591479170272446
chr4	98819134	98819135	1.7360411676599226
chr4	98819141	98819142	1.936737545904466
chr4	98819226	98819227	1.4591479170272448
chr4	98819255	98819256	1.4056390622295662
chr4	98819278	98819279	1.3527241956246545
chr4	98819286	98819287	1.7890292881602585
chr4	98819308	98819309	0.9567657083663144
chr4	98819313	98819314	0.8524051786494786
chr4	98819335	98819336	1.5275070675902451
chr4	98819346	98819347	0.9456603046006402
chr4	98819359	98819360	1.0230370655328809
chr4	98819393	98819394	1.9182958340544893
chr4	98819398	98819399	0.9910760598382222
chr4	98819407	98819408	2.0
chr4	98819411	98819412	1.1400677626718574
chr4	98819426	98819427	1.759627536341357
chr4	98819590	98819591	1.8767171930943922
chr4	98819641	98819642	1.0
chr4	98819648	98819649	1.2516291673878228
chr4	98819653	98819654	1.7956672354107024
chr4	98819678	98819679	1.5724331092990353
chr4	98819693	98819694	1.5
chr4	98819713	98819714	1.6158045319402516
chr4	98819725	98819726	1.0622698109081752
chr4	98819740	98819741	1.3083254233025698
chr4	98819752	98819753	1.0
chr4	98819757	98819758	1.6280852788913944
chr4	98819764	98819765	1.2752428423434516
chr4	98820501	98820502	1.5
chr4	98820514	98820515	1.5510981710072647
chr4	98820532	98820533	1.2142952630807209
chr4	98820536	98820537	1.75
chr4	98820542	98820543	1.0762286483558205
chr4	98820550	98820551	1.470845671617763
chr4	98820555	98820556	1.5430490518926638
chr4	98820575	98820576	0.8658006058350616
chr4	98821122	98821123	1.6960736118322672
chr4	98821126	98821127	0.946372935985442
chr4	98821129	98821130	1.9877733714879842
chr4	98821179	98821180	1.2516291673878228
chr4	98821236	98821237	1.3716407621868583
chr4	98821252	98821253	0.8166890883150209
chr4	98821819	98821820	1.7295739585136223
chr4	98822418	98822419	1.5744174271404583
chr4	98822472	98822473	1.6854752972273346
chr4	98822497	98822498	1.4891353321499974
chr4	98822502	98822503	1.6580914159330202
chr4	98822527	98822528	1.6300494354721773
chr4	98822530	98822531	1.4381755585938847
chr4	98822551	98822552	1.7743974703476995
chr4	98822555	98822556	1.0892300788425848
chr4	98822556	98822557	1.058277043226334
chr4	98822565	98822566	0.8118475207241324
chr4	98822576	98822577	1.1699877755992938
chr4	98822578	98822579	1.1743557766954513
chr4	98822580	98822581	1.4825794081710446
chr4	98822583	98822584	0.8887609675723339
chr4	98822677	98822678	1.8167406675210676
chr4	98822692	98822693	1.5920195268286257
chr4	98822737	98822738	1.4056390622295662
chr4	98822786	98822787	1.0
chr4	98822839	98822840	1.0
chr4	98822846	98822847	1.5709505944546687
chr4	98822851	98822852	0.9182958340544896
chr4	98822860	98822861	1.7924812503605778
chr4	98823031	98823032	1.4591479170272448
chr4	98823039	98823040	1.0949143184120975
chr4	98823068	98823069	1.66641020229251
chr4	98823072	98823073	1.541327368342933
chr4	98823082	98823083	0.9171680258423585
chr4	98823118	98823119	1.9705755338668958
chr4	98823129	98823130	0.8710955350455423
chr4	98823144	98823145	1.7126493868795272
chr4	98823164	98823165	0.8366407419411673
chr4	98823212	98823213	1.188721875540867
chr4	98823229	98823230	1.623665955760037
chr4	98823236	98823237	0.8679933404814708
chr4	98823274	98823275	1.7924812503605778
chr4	98823318	98823319	1.9664572819896988
chr4	98823374	98823375	1.4056390622295662
chr4	98823467	98823468	1.6893917467430877
chr4	98823473	98823474	1.2366407419411676
chr4	98823490	98823491	1.3211607334439082
chr4	98823504	98823505	0.9819407868640977
chr4	98823521	98823522	1.6737949406953985
chr4	98823527	98823528	0.9798687566511527
chr4	98823549	98823550	2.062907291846956
chr4	98823560	98823561	0.9182958340544896
chr4	98823582	98823583	1.75
chr4	98823585	98823586	1.541615921862549
chr4	98823586	98823587	0.972253928364927
chr4	98823601	98823602	1.889790738132593
chr4	98823610	98823611	1.3019762161101505
chr4	98873628	98873629	1.4591479170272448
chr4	98886418	98886419	1.7924812503605778
chr4	98901516	98901517	1.7610949360829107
chr4	98912025	98912026	0.9456603046006402
chr4	98954148	98954149	1.75
chr4	98964579	98964580	1.4591479170272446
chr4	98993207	98993208	1.5
chr4	99000536	99000537	1.0
chr4	99005972	99005973	0.9709505944546686
chr4	99005985	99005986	0.9709505944546686
chr4	99017247	99017248	2.0
chr4	99018039	99018040	0.863120568566631
chr4	99068890	99068891	0.8112781244591328
chr4	99090048	99090049	1.7924812503605778
chr4	99090059	99090060	1.9219280948873623
chr4	99091823	99091824	1.4056390622295662
chr4	99100878	99100879	1.295461844238322
chr4	99100915	99100916	1.5
chr4	99100941	99100942	1.3709505944546687
chr4	99104118	99104119	0.9709505944546686
chr4	99106349	99106350	1.0
chr4	99109455	99109456	1.9609640474436814
chr4	99109626	99109627	1.7244078178625923
chr4	99110198	99110199	1.0
chr4	99112682	99112683	1.7924812503605778
chr4	99112764	99112765	2.131904586941773
chr4	99112984	99112985	1.75
chr4	99114367	99114368	1.4926140680171258
chr4	99114398	99114399	1.9591479170272446
chr4	99123856	99123857	1.4854752972273344
chr4	99129247	99129248	1.9609640474436814
chr4	99129260	99129261	2.0
chr4	99129467	99129468	1.9211854965885544
chr4	99130774	99130775	1.4854752972273344
chr4	99144083	99144084	1.0
chr4	99146722	99146723	1.9232196723355077
chr4	99146724	99146725	0.9444885341662053
chr4	99146744	99146745	0.9293550115186284
chr4	99146758	99146759	1.7705358583746542
chr4	99146759	99146760	0.8904916402194913
chr4	99146990	99146991	1.765246528378741
chr4	99147416	99147417	1.5
chr4	99147613	99147614	1.7806390622295662
chr4	99147756	99147757	1.0
chr4	99147762	99147763	1.3516441151533922
chr4	99147861	99147862	1.7924812503605778
chr4	99147936	99147937	1.0
chr4	99148651	99148652	1.945530556036326
chr4	99148768	99148769	1.4591479170272446
chr4	99154377	99154378	1.9211854965885544
chr4	99157242	99157243	1.5
chr4	99159626	99159627	1.7609640474436812
chr4	99159634	99159635	1.792481250360578
chr4	99159654	99159655	1.9219280948873623
chr4	99160573	99160574	1.753434386188785
chr4	99167538	99167539	1.3663146570363986
chr4	99175391	99175392	1.8322488896002307
chr4	99175901	99175902	1.5
chr4	99175919	99175920	1.9219280948873623
chr4	99184946	99184947	1.7244078178625923
chr4	99184952	99184953	1.792481250360578
chr4	99199840	99199841	1.4591479170272446
chr4	99236841	99236842	1.875
chr4	99307308	99307309	0.9366673818775626
chr4	99307314	99307315	1.834506966440781
chr4	99332951	99332952	1.6854752972273346
chr4	99365159	99365160	1.0
chr4	99372158	99372159	1.896240625180289
chr4	99405174	99405175	1.2987949406953985
chr4	99408158	99408159	0.9544340029249649
chr4	99422889	99422890	1.4056390622295662
chr4	99426799	99426800	1.75
chr4	99426810	99426811	1.9219280948873623
chr4	99447809	99447810	1.7924812503605778
chr4	99461269	99461270	1.5
chr4	99461561	99461562	1.3609640474436813
chr4	99463750	99463751	1.6258145836939115
chr4	99466722	99466723	1.689391746743088
chr4	99474296	99474297	1.765246528378741
chr4	99474312	99474313	2.0
chr4	99478146	99478147	1.75
chr4	99480717	99480718	1.7295739585136223
chr4	99480816	99480817	1.188721875540867
chr4	99485148	99485149	1.4591479170272446
chr4	99513931	99513932	1.0
chr4	99525777	99525778	1.0
chr4	99534357	99534358	1.4591479170272446
chr4	99537552	99537553	1.3787834934861758
chr4	99538734	99538735	1.6854752972273346
chr4	99538749	99538750	2.0
chr4	99538878	99538879	1.0
chr4	99539917	99539918	1.4056390622295662
chr4	99541891	99541892	1.7609640474436812
chr4	99544219	99544220	1.7177602521413333
chr4	99544335	99544336	1.4591479170272448
chr4	99544599	99544600	1.5
chr4	99544877	99544878	1.4591479170272448
chr4	99544915	99544916	1.1451104143815827
chr4	99545107	99545108	1.4591479170272446
chr4	99545195	99545196	1.5
chr4	99545201	99545202	0.8112781244591328
chr4	99545213	99545214	1.584962500721156
chr4	99545227	99545228	1.7924812503605778
chr4	99545238	99545239	1.3787834934861756
chr4	99545299	99545300	1.6140054628542202
chr4	99545318	99545319	1.9877733714879842
chr4	99545323	99545324	0.8112781244591328
chr4	99545553	99545554	1.5
chr4	99545570	99545571	1.295461844238322
chr4	99545574	99545575	1.2916919971380596
chr4	99545584	99545585	0.9709505944546686
chr4	99545596	99545597	0.9709505944546686
chr4	99545977	99545978	0.8112781244591328
chr4	99546333	99546334	1.9211854965885544
chr4	99546348	99546349	1.9219280948873623
chr4	99546462	99546463	1.9200182429539037
chr4	99546487	99546488	1.8491687986270864
chr4	99546620	99546621	1.9232196723355077
chr4	99546652	99546653	1.9219280948873623
chr4	99546750	99546751	1.6893917467430877
chr4	99546773	99546774	1.5744174271404583
chr4	99546775	99546776	1.6553533454075882
chr4	99546794	99546795	0.9957274520849256
chr4	99548879	99548880	1.4056390622295662
chr4	99555119	99555120	1.0
chr4	99556957	99556958	2.0
chr4	99566025	99566026	1.675822057576696
chr4	99566037	99566038	1.6633924504986235
chr4	99580650	99580651	1.549211124711451
chr4	99581429	99581430	1.3250112108241772
chr4	99583209	99583210	1.4591479170272448
chr4	99584187	99584188	1.0
chr4	99586529	99586530	1.0
chr4	99603923	99603924	1.4591479170272448
chr4	99607427	99607428	1.5
chr4	99607434	99607435	1.5510981710072647
chr4	99607436	99607437	0.863120568566631
chr4	99607437	99607438	0.863120568566631
chr4	99607468	99607469	1.9211854965885544
chr4	99615098	99615099	1.5
chr4	99615123	99615124	1.0529407605626349
chr4	99615130	99615131	1.4856559299216943
chr4	99615140	99615141	0.9975025463691153
chr4	99615181	99615182	1.7244078178625923
chr4	99617916	99617917	1.4152689500270954
chr4	99618336	99618337	1.7609640474436812
chr4	99626383	99626384	1.7924812503605778
chr4	99626485	99626486	1.6854752972273346
chr4	99627247	99627248	1.0
chr4	99628886	99628887	1.4056390622295662
chr4	99629822	99629823	1.7924812503605778
chr4	99630192	99630193	1.7295739585136223
chr4	99632004	99632005	1.4591479170272448
chr4	99632083	99632084	1.3470732979972748
chr4	99632124	99632125	1.0
chr4	99632133	99632134	1.9219280948873623
chr4	99632811	99632812	1.9232196723355077
chr4	99632819	99632820	1.4289531786810301
chr4	99632825	99632826	1.9280538602748805
chr4	99632828	99632829	0.9910760598382222
chr4	99632840	99632841	1.9026831892554923
chr4	99634563	99634564	0.946372935985442
chr4	99634590	99634591	1.103307408607834
chr4	99634604	99634605	0.9910760598382222
chr4	99637478	99637479	1.4591479170272448
chr4	99638947	99638948	1.6854752972273346
chr4	99639919	99639920	1.0
chr4	99641248	99641249	1.4591479170272448
chr4	99641249	99641250	1.1488348542809168
chr4	99641296	99641297	1.8763576394898522
chr4	99641300	99641301	0.9182958340544896
chr4	99641304	99641305	0.9182958340544896
chr4	99641352	99641353	1.75
chr4	99642210	99642211	1.4932133643654213
chr4	99642604	99642605	1.8345901684333656
chr4	99642620	99642621	2.0
chr4	99642684	99642685	1.4056390622295662
chr4	99643800	99643801	1.0
chr4	99644222	99644223	1.4056390622295662
chr4	99644375	99644376	1.5
chr4	99644555	99644556	1.319035274338866
chr4	99644893	99644894	1.5
chr4	99644896	99644897	1.2987949406953985
chr4	99644903	99644904	0.9709505944546686
chr4	99645159	99645160	1.4056390622295662
chr4	99647155	99647156	1.9591479170272446
chr4	99650257	99650258	1.7822025258706717
chr4	99650261	99650262	1.6147042829412306
chr4	99650273	99650274	1.0245546427079129
chr4	99650378	99650379	1.7244078178625923
chr4	99650380	99650381	1.3834651896016472
chr4	99650417	99650418	1.8322488896002305
chr4	99650452	99650453	1.0
chr4	99650456	99650457	1.7814164026211206
chr4	99650585	99650586	1.0
chr4	99650636	99650637	1.9609640474436814
chr4	99650642	99650643	1.3784188527203236
chr4	99650693	99650694	1.0
chr4	99650731	99650732	1.5
chr4	99650858	99650859	1.5
chr4	99650862	99650863	1.9197367178034825
chr4	99650867	99650868	1.0350402793845221
chr4	99650871	99650872	1.0374012540422355
chr4	99650949	99650950	1.6742939480062113
chr4	99650978	99650979	1.9115339911368305
chr4	99651005	99651006	1.4648709609205472
chr4	99651008	99651009	1.2807371380844959
chr4	99651038	99651039	1.1221511794687615
chr4	99651061	99651062	1.75
chr4	99651233	99651234	1.844695873371544
chr4	99651389	99651390	1.6854752972273344
chr4	99651411	99651412	1.612197222702993
chr4	99651551	99651552	1.6258145836939115
chr4	99683010	99683011	1.2484577639970085
chr4	99698314	99698315	1.75
chr4	99717749	99717750	1.6493974703476995
chr4	99717753	99717754	1.4886022351695134
chr4	99717894	99717895	1.4591479170272448
chr4	99719224	99719225	1.9125056054120886
chr4	99720562	99720563	1.75
chr4	99720581	99720582	2.0
chr4	99723828	99723829	1.4056390622295662
chr4	99723831	99723832	1.5016144718101816
chr4	99724294	99724295	1.4854752972273344
chr4	99724334	99724335	1.9219280948873623
chr4	99724633	99724634	1.5
chr4	99727695	99727696	1.7924812503605778
chr4	99727706	99727707	2.0
chr4	99728597	99728598	1.5
chr4	99729340	99729341	1.4926140680171256
chr4	99731705	99731706	1.6258145836939115
chr4	99736709	99736710	1.5
chr4	99737731	99737732	1.4056390622295662
chr4	99742391	99742392	1.0
chr4	99746580	99746581	1.4591479170272446
chr4	99747285	99747286	1.4591479170272448
chr4	99747294	99747295	0.9182958340544896
chr4	99748524	99748525	1.0408520829727552
chr4	99751613	99751614	1.5
chr4	99753614	99753615	1.9115339911368305
chr4	99754172	99754173	1.4056390622295662
chr4	99754691	99754692	1.233347544458767
chr4	99754698	99754699	0.8683927290103626
chr4	99754706	99754707	2.233668029804196
chr4	99758514	99758515	1.9609640474436814
chr4	99758913	99758914	1.0
chr4	99758938	99758939	1.3328204045850196
chr4	99760756	99760757	2.0
chr4	99767041	99767042	1.7028195311147831
chr4	99775908	99775909	1.75
chr4	99782925	99782926	1.4591479170272448
chr4	99786060	99786061	1.8322488896002307
chr4	99786806	99786807	1.4056390622295662
chr4	99786866	99786867	1.7295739585136223
chr4	99786875	99786876	1.9219280948873623
chr4	99786915	99786916	1.0
chr4	99787280	99787281	1.2987949406953985
chr4	99787311	99787312	0.8112781244591328
chr4	99787993	99787994	1.9056390622295662
chr4	99788315	99788316	1.75
chr4	99788325	99788326	2.0
chr4	99789080	99789081	1.5
chr4	99789469	99789470	1.4591479170272446
chr4	99789477	99789478	2.0
chr4	99790081	99790082	1.0
chr4	99791209	99791210	1.0
chr4	99793477	99793478	1.014097655573916
chr4	99794419	99794420	1.4056390622295662
chr4	99795003	99795004	1.0
chr4	99795005	99795006	0.9182958340544896
chr4	99798731	99798732	1.0
chr4	99799542	99799543	1.7176856953872668
chr4	99803808	99803809	1.9528195311147831
chr4	99810724	99810725	1.3250112108241772
chr4	99814847	99814848	1.4056390622295662
chr4	99817971	99817972	1.4854752972273344
chr4	99817996	99817997	2.0
chr4	99818803	99818804	1.0
chr4	99819282	99819283	1.7295739585136223
chr4	99819306	99819307	1.5
chr4	99819352	99819353	1.4056390622295662
chr4	99819488	99819489	1.4854752972273344
chr4	99820835	99820836	1.9591479170272446
chr4	99821886	99821887	1.198183947911799
chr4	99821941	99821942	1.0
chr4	99824382	99824383	1.75
chr4	99824671	99824672	1.7609640474436812
chr4	99827294	99827295	1.0
chr4	99829664	99829665	1.4056390622295662
chr4	99836193	99836194	1.0
chr4	99836196	99836197	1.6851179336594355
chr4	99839114	99839115	1.0056659577324911
chr4	99839117	99839118	1.4463394973607078
chr4	99839118	99839119	1.0681873374585058
chr4	99839138	99839139	1.4970151057384782
chr4	99839171	99839172	0.9544340029249649
chr4	99839190	99839191	1.4056390622295662
chr4	99839197	99839198	1.1567796494470395
chr4	99839211	99839212	0.9544340029249649
chr4	99840888	99840889	1.0
chr4	99841197	99841198	0.9182958340544896
chr4	99841208	99841209	1.4885252948977485
chr4	99841222	99841223	2.2977598082348085
chr4	99844240	99844241	1.75
chr4	99844273	99844274	1.0
chr4	99844376	99844377	1.0
chr4	99885419	99885420	1.0
chr4	99929983	99929984	1.3609640474436813
chr4	99967747	99967748	1.4591479170272448
chr4	99985766	99985767	1.896240625180289
chr4	99999522	99999523	1.7244078178625923
chr4	99999790	99999791	1.360964047443681
chr4	100002661	100002662	1.0
chr4	100008112	100008113	1.0
chr4	100008124	100008125	2.0
chr4	100008535	100008536	1.0
chr4	100008712	100008713	1.7427376486136672
chr4	100012898	100012899	1.0
chr4	100013969	100013970	1.0
chr4	100013970	100013971	0.8112781244591328
chr4	100031282	100031283	1.0
chr4	100038971	100038972	1.5
chr4	100044790	100044791	1.8763576394898522
chr4	100046186	100046187	1.9609640474436814
chr4	100046365	100046366	1.5016144718101818
chr4	100053634	100053635	1.0408520829727552
chr4	100067561	100067562	1.4299111709758698
chr4	100068673	100068674	1.0
chr4	100069044	100069045	1.7924812503605778
chr4	100075853	100075854	1.7474594241169754
chr4	100076355	100076356	1.0
chr4	100089760	100089761	1.7028195311147831
chr4	100094984	100094985	1.0
chr4	100110954	100110955	1.0
chr4	100114892	100114893	1.0
chr4	100128529	100128530	1.9211854965885544
chr4	100153686	100153687	0.8812908992306927
chr4	100168273	100168274	1.0
chr4	100192005	100192006	1.8129072918469558
chr4	100192034	100192035	2.0
chr4	100195667	100195668	1.5
chr4	100216626	100216627	1.5
chr4	100232547	100232548	1.3609640474436813
chr4	100269307	100269308	1.75
chr4	100283275	100283276	1.9056390622295665
chr4	100298474	100298475	1.9609640474436814
chr4	100298734	100298735	1.9211854965885544
chr4	100298750	100298751	1.9219280948873623
chr4	100299464	100299465	1.9232196723355077
chr4	100299493	100299494	1.9219280948873623
chr4	100299639	100299640	1.4056390622295662
chr4	100300922	100300923	1.7924812503605778
chr4	100301129	100301130	1.6854752972273344
chr4	100304084	100304085	1.5
chr4	100304085	100304086	0.8112781244591328
chr4	100321355	100321356	1.6258145836939115
chr4	100330416	100330417	1.5
chr4	100361654	100361655	1.4056390622295662
chr4	100396344	100396345	1.5
chr4	100438829	100438830	0.9182958340544896
chr4	100439443	100439444	1.360964047443681
chr4	100439505	100439506	1.0
chr4	100490735	100490736	1.4591479170272446
chr4	100498957	100498958	1.0
chr4	100501547	100501548	1.4591479170272446
chr4	100522850	100522851	1.7924812503605778
chr4	100557772	100557773	1.0
chr4	100600565	100600566	1.75
chr4	100605849	100605850	1.0
chr4	100623539	100623540	1.4854752972273344
chr4	100657653	100657654	1.75
chr4	100662423	100662424	1.0
chr4	100663947	100663948	1.0
chr4	100664292	100664293	1.75
chr4	100666353	100666354	1.875
chr4	100669076	100669077	1.4056390622295662
chr4	100675123	100675124	1.0
chr4	100683027	100683028	1.6258145836939115
chr4	100683564	100683565	1.4591479170272446
chr4	100691497	100691498	1.0
chr4	100706036	100706037	0.9182958340544896
chr4	100710230	100710231	1.4591479170272446
chr4	100712505	100712506	1.0
chr4	100725650	100725651	1.7295739585136223
chr4	100726081	100726082	1.6258145836939115
chr4	100743386	100743387	1.0
chr4	100748980	100748981	1.0
chr4	100754949	100754950	1.0
chr4	100754961	100754962	2.0
chr4	100759850	100759851	1.6893917467430877
chr4	100768410	100768411	1.0
chr4	100775496	100775497	1.4591479170272448
chr4	100783712	100783713	1.7419158534223445
chr4	100787351	100787352	1.061278124459133
chr4	100798870	100798871	1.0
chr4	100810246	100810247	1.6140054628542202
chr4	100816796	100816797	1.2638091738835462
chr4	100819416	100819417	1.0
chr4	100825348	100825349	1.689391746743088
chr4	100825357	100825358	1.2949950747154697
chr4	100825368	100825369	0.9957274520849256
chr4	100838060	100838061	1.3709505944546687
chr4	100840521	100840522	1.0
chr4	100840548	100840549	2.0
chr4	100848139	100848140	1.765246528378741
chr4	100848154	100848155	1.2012453946792394
chr4	100849926	100849927	1.0
chr4	100849945	100849946	1.6854752972273346
chr4	100851246	100851247	1.4315602842833155
chr4	100851252	100851253	1.321606958388347
chr4	100852342	100852343	1.6854752972273344
chr4	100860413	100860414	1.194173734256912
chr4	100860534	100860535	1.9904129681145393
chr4	100860555	100860556	0.8112781244591328
chr4	100861376	100861377	1.75
chr4	100861649	100861650	1.4591479170272446
chr4	100926219	100926220	1.0
chr4	100926432	100926433	1.4591479170272446
chr4	100926510	100926511	1.4056390622295662
chr4	100926775	100926776	1.6854752972273346
chr4	100926795	100926796	1.198183947911799
chr4	100926831	100926832	1.9450355658756875
chr4	100927956	100927957	1.4591479170272448
chr4	100928945	100928946	1.0
chr4	100928981	100928982	1.9219280948873623
chr4	100929233	100929234	1.4591479170272448
chr4	100929254	100929255	1.224394445405986
chr4	100929259	100929260	1.5510981710072647
chr4	100929262	100929263	0.9182958340544896
chr4	100938147	100938148	1.4854752972273344
chr4	100938737	100938738	1.0
chr4	100938912	100938913	1.1488348542809168
chr4	100939536	100939537	1.4591479170272448
chr4	100940765	100940766	1.7924812503605778
chr4	100940773	100940774	2.0
chr4	100941778	100941779	1.0
chr4	100944742	100944743	1.547897627500467
chr4	100945630	100945631	1.5
chr4	100945644	100945645	1.9219280948873623
chr4	100945718	100945719	1.0
chr4	100947182	100947183	1.0
chr4	100948789	100948790	1.0
chr4	100950587	100950588	1.1567796494470395
chr4	100950603	100950604	2.0
chr4	100951759	100951760	1.75
chr4	100953046	100953047	2.059039104674855
chr4	100953145	100953146	1.0
chr4	100953451	100953452	1.6954618442383218
chr4	100953716	100953717	1.0
chr4	100955945	100955946	1.7295739585136223
chr4	100959832	100959833	1.5
chr4	100959942	100959943	1.4854752972273344
chr4	100959953	100959954	1.198183947911799
chr4	100960025	100960026	1.7924812503605778
chr4	100960029	100960030	1.7360411676599226
chr4	100960044	100960045	0.8812908992306927
chr4	100960050	100960051	0.8812908992306927
chr4	100960213	100960214	1.4591479170272448
chr4	100960703	100960704	1.0
chr4	100964449	100964450	1.9591479170272446
chr4	100964464	100964465	1.0408520829727552
chr4	100967820	100967821	1.7924812503605778
chr4	100969803	100969804	1.875
chr4	100971287	100971288	1.0
chr4	100972757	100972758	1.2516291673878228
chr4	100973796	100973797	0.8112781244591328
chr4	100974134	100974135	1.5
chr4	100974147	100974148	1.9219280948873623
chr4	100978067	100978068	1.896240625180289
chr4	100978085	100978086	1.9219280948873623
chr4	100979832	100979833	1.3709505944546687
chr4	100979845	100979846	1.5487949406953985
chr4	100988532	100988533	1.4854752972273344
chr4	100988542	100988543	1.352030101757953
chr4	100990795	100990796	0.9910760598382222
chr4	100990821	100990822	1.8085947862963576
chr4	100990839	100990840	1.1545676820893709
chr4	100991257	100991258	1.5
chr4	100991871	100991872	1.5
chr4	100992110	100992111	1.5306390622295662
chr4	100992371	100992372	1.4056390622295662
chr4	100992392	100992393	0.9852281360342516
chr4	100993222	100993223	1.0
chr4	100993278	100993279	1.0
chr4	100993279	100993280	0.9182958340544896
chr4	100993280	100993281	1.0
chr4	100996915	100996916	2.1219280948873624
chr4	100997186	100997187	1.7609640474436812
chr4	100999349	100999350	1.061278124459133
chr4	101000050	101000051	1.5
chr4	101001030	101001031	1.6973387961875537
chr4	101001250	101001251	1.5683182557028439
chr4	101002851	101002852	1.896240625180289
chr4	101002862	101002863	2.0
chr4	101005573	101005574	1.0
chr4	101006230	101006231	1.5487949406953985
chr4	101006236	101006237	1.6821501304958755
chr4	101007883	101007884	1.5
chr4	101007926	101007927	0.946372935985442
chr4	101007930	101007931	0.863120568566631
chr4	101007972	101007973	1.0
chr4	101008069	101008070	1.0
chr4	101008072	101008073	1.708098663501806
chr4	101008091	101008092	0.8030717273241024
chr4	101008100	101008101	1.7924812503605778
chr4	101008248	101008249	1.9232196723355077
chr4	101008331	101008332	1.0
chr4	101008385	101008386	1.7773048806327836
chr4	101008402	101008403	0.9182958340544896
chr4	101008403	101008404	0.9182958340544896
chr4	101008489	101008490	1.5
chr4	101008504	101008505	0.9544340029249649
chr4	101008505	101008506	1.2419460322060458
chr4	101008509	101008510	1.5157895841746822
chr4	101008526	101008527	0.9402859586706309
chr4	101008696	101008697	1.896240625180289
chr4	101009492	101009493	1.7924812503605778
chr4	101009498	101009499	1.8423709931771088
chr4	101010050	101010051	1.0
chr4	101014090	101014091	1.9609640474436814
chr4	101047135	101047136	1.7295739585136223
chr4	101055299	101055300	1.7609640474436812
chr4	101066726	101066727	1.5487949406953985
chr4	101101660	101101661	1.7924812503605778
chr4	101114138	101114139	1.8322488896002305
chr4	101118605	101118606	1.5
chr4	101145630	101145631	1.7806390622295662
chr4	101188493	101188494	1.689391746743088
chr4	101223927	101223928	0.8112781244591328
chr4	101226488	101226489	2.0
chr4	101226505	101226506	1.595461844238322
chr4	101230198	101230199	1.7924812503605778
chr4	101230231	101230232	1.9219280948873623
chr4	101236185	101236186	1.4854752972273344
chr4	101249649	101249650	1.0
chr4	101251445	101251446	1.0
chr4	101256431	101256432	1.0
chr4	101256587	101256588	1.4591479170272448
chr4	101256864	101256865	1.6235166412180155
chr4	101257005	101257006	1.3609640474436813
chr4	101257316	101257317	1.4591479170272446
chr4	101257328	101257329	2.0
chr4	101258293	101258294	1.6258145836939115
chr4	101259311	101259312	1.4056390622295662
chr4	101261976	101261977	1.4591479170272448
chr4	101261980	101261981	0.9182958340544896
chr4	101263267	101263268	1.2475562489182657
chr4	101263287	101263288	1.792481250360578
chr4	101263684	101263685	1.9591479170272446
chr4	101276509	101276510	1.5
chr4	101277150	101277151	1.75
chr4	101277673	101277674	1.7924812503605778
chr4	101279020	101279021	1.4926140680171256
chr4	101279039	101279040	2.0
chr4	101279319	101279320	1.5
chr4	101280102	101280103	1.0
chr4	101280103	101280104	1.3787834934861756
chr4	101280387	101280388	1.4056390622295662
chr4	101280389	101280390	0.8112781244591328
chr4	101286441	101286442	1.3250112108241772
chr4	101286457	101286458	2.0
chr4	101287258	101287259	1.061278124459133
chr4	101289984	101289985	1.7924812503605778
chr4	101290715	101290716	1.5
chr4	101293031	101293032	1.5216406363433184
chr4	101294759	101294760	1.495538029919111
chr4	101294827	101294828	1.6804820237218405
chr4	101294844	101294845	1.9219280948873623
chr4	101295089	101295090	1.4932133643654213
chr4	101295477	101295478	1.0
chr4	101295823	101295824	0.9182958340544896
chr4	101296137	101296138	1.75
chr4	101299022	101299023	1.6854752972273344
chr4	101299037	101299038	1.528368899209021
chr4	101300030	101300031	1.4591479170272448
chr4	101300320	101300321	1.0
chr4	101304088	101304089	1.5
chr4	101304100	101304101	2.0
chr4	101304472	101304473	1.837911028788348
chr4	101305676	101305677	1.4527936308491303
chr4	101306158	101306159	1.75
chr4	101306537	101306538	1.4591479170272448
chr4	101309768	101309769	1.0
chr4	101309852	101309853	1.3567796494470397
chr4	101310039	101310040	1.4591479170272446
chr4	101317713	101317714	1.6238034146967522
chr4	101317721	101317722	1.4660791465834448
chr4	101317723	101317724	1.0304227640573047
chr4	101317747	101317748	0.9983636725938131
chr4	101317775	101317776	1.7244078178625923
chr4	101317789	101317790	1.7202707035297788
chr4	101317800	101317801	1.8961399650265074
chr4	101320977	101320978	1.2516291673878228
chr4	101321010	101321011	1.9754128972590443
chr4	101321025	101321026	0.8841837197791889
chr4	101321032	101321033	1.9474746375173901
chr4	101321053	101321054	0.8812908992306927
chr4	101321137	101321138	1.547897627500467
chr4	101321139	101321140	0.9637459942073318
chr4	101321154	101321155	1.9787661009513142
chr4	101321158	101321159	0.8960382325345575
chr4	101321283	101321284	1.5
chr4	101321288	101321289	1.2326602568158207
chr4	101321351	101321352	1.6758220575766962
chr4	101321414	101321415	1.7609640474436812
chr4	101321578	101321579	1.8387106419146826
chr4	101321590	101321591	0.9886994082884974
chr4	101321596	101321597	1.075875645896709
chr4	101321603	101321604	1.3000448432967084
chr4	101321618	101321619	1.50528384986905
chr4	101321620	101321621	1.397117414050501
chr4	101321621	101321622	1.876326505519482
chr4	101321622	101321623	1.081967277570496
chr4	101321628	101321629	1.4369905240636789
chr4	101321641	101321642	1.07605681334292
chr4	101321653	101321654	0.8503259045049341
chr4	101321661	101321662	0.8180959929710641
