chr	start_pos	end_pos	value
chr9	65948909	65948910	1.7272486062639207
chr9	65948937	65948938	1.7244078178625923
chr9	65948995	65948996	1.786175831654294
chr9	65949012	65949013	0.9587118829771318
chr9	65949058	65949059	1.7295739585136223
chr9	65949059	65949060	1.0594873517384964
chr9	65949060	65949061	0.9264278598878894
chr9	65949130	65949131	1.7924812503605778
chr9	65949140	65949141	1.9219280948873623
chr9	65949230	65949231	1.0
chr9	65949276	65949277	1.3787834934861756
chr9	65949294	65949295	0.8112781244591328
chr9	65949352	65949353	1.6403360647604435
chr9	65949373	65949374	0.9182958340544896
chr9	65949449	65949450	2.023219672335508
chr9	65949453	65949454	1.469300984286476
chr9	65949464	65949465	0.8314743880097293
chr9	65949488	65949489	1.4854752972273344
chr9	65949527	65949528	0.9182958340544896
chr9	65949753	65949754	1.4591479170272448
chr9	65949780	65949781	1.6893917467430877
chr9	65949801	65949802	1.5216406363433184
chr9	65949854	65949855	1.0
chr9	65949872	65949873	1.9219280948873623
chr9	65949995	65949996	1.0
chr9	65950015	65950016	1.8073549220576044
chr9	65950016	65950017	1.4886022351695134
chr9	65950017	65950018	0.9709505944546686
chr9	65950034	65950035	1.6955038379365135
chr9	65950215	65950216	1.75
chr9	65950222	65950223	1.5954618442383217
chr9	65950233	65950234	0.8112781244591328
chr9	65950243	65950244	0.9182958340544896
chr9	65950274	65950275	1.4854752972273344
chr9	65950277	65950278	0.9664516287472262
chr9	65950299	65950300	1.0681873374585058
chr9	65950312	65950313	0.8112781244591328
chr9	65950373	65950374	1.0
chr9	65950546	65950547	1.7295739585136223
chr9	65950585	65950586	0.9219280948873623
chr9	65950739	65950740	1.7295739585136223
chr9	65950751	65950752	1.188721875540867
chr9	65950760	65950761	0.8076702057269436
chr9	65950771	65950772	0.9980008838722996
chr9	65950802	65950803	1.8129072918469558
chr9	65950823	65950824	1.3004032104603251
chr9	65950849	65950850	0.9876925088958034
chr9	65950892	65950893	1.3085024445205307
chr9	65950903	65950904	1.176065103715944
chr9	65950916	65950917	0.9494520153879484
chr9	65950917	65950918	0.9494520153879484
chr9	65950956	65950957	1.0
chr9	65950976	65950977	1.4591479170272448
chr9	65951073	65951074	1.9571705918061764
chr9	65951080	65951081	1.9219280948873623
chr9	65951095	65951096	1.2292041910556644
chr9	65951111	65951112	1.7062838895655046
chr9	65951116	65951117	0.9023932827949789
chr9	65951420	65951421	1.3609640474436813
chr9	65951513	65951514	1.0
chr9	65951531	65951532	1.4716022614097979
chr9	65951532	65951533	0.9182958340544896
chr9	65951538	65951539	1.4179493739444216
chr9	65951540	65951541	0.9852281360342516
chr9	65951550	65951551	0.9852281360342516
chr9	65951616	65951617	1.0
chr9	65951835	65951836	1.7609640474436812
chr9	65951882	65951883	1.8374712418952248
chr9	65951894	65951895	1.207518749639422
chr9	65951895	65951896	1.0408520829727552
chr9	65952115	65952116	1.7445676660749987
chr9	65952154	65952155	0.8904916402194913
chr9	65952155	65952156	0.8904916402194913
chr9	65955119	65955120	1.8383685150260662
chr9	65967503	65967504	1.5
chr9	65967504	65967505	1.2516291673878228
chr9	65967520	65967521	1.9219280948873623
chr9	65967524	65967525	1.1567796494470395
chr9	65967544	65967545	1.0
chr9	65967561	65967562	1.1488348542809168
chr9	65967562	65967563	1.312430802347936
chr9	65967568	65967569	1.4466166676282082
chr9	65967578	65967579	1.4355205042826666
chr9	65967602	65967603	1.2638091738835462
chr9	65967610	65967611	1.4392540172118764
chr9	65967653	65967654	1.4976148760323242
chr9	65967655	65967656	1.03042646114729
chr9	65967662	65967663	0.8112781244591328
chr9	65967668	65967669	0.8268748818646381
chr9	65967674	65967675	0.8828597725911205
chr9	65967676	65967677	0.9103029464166384
chr9	65967682	65967683	0.934068055375491
chr9	65968471	65968472	1.4591479170272446
chr9	65968753	65968754	1.5921886482357577
chr9	65968755	65968756	1.3590944084461765
chr9	65968756	65968757	0.8957753426679843
chr9	65968763	65968764	1.0702616182302742
chr9	65968765	65968766	1.631531297325789
chr9	65968774	65968775	0.818467846696625
chr9	65968784	65968785	1.6699118909721247
chr9	65968817	65968818	1.4063133166115753
chr9	65968830	65968831	0.9672947789468944
chr9	65968836	65968837	1.9427502492716013
chr9	65968854	65968855	0.8616795774562777
chr9	65968855	65968856	1.0782486323320228
chr9	65968857	65968858	1.1607063853285449
chr9	65968858	65968859	1.140990701440516
chr9	65968860	65968861	1.0686675199356568
chr9	65969346	65969347	1.5744174271404583
chr9	65969368	65969369	1.9123982043527024
chr9	65970292	65970293	1.664552271897192
chr9	65970295	65970296	1.561714779836883
chr9	65970304	65970305	1.0351988332667124
chr9	65970310	65970311	0.9197758895160318
chr9	65970313	65970314	1.5131756410207955
chr9	65970321	65970322	1.3183928726369363
chr9	65970322	65970323	1.8585881261369972
chr9	65970324	65970325	0.8355295966322087
chr9	65970346	65970347	1.4602651951788275
chr9	65970348	65970349	1.4626758943054143
chr9	65971369	65971370	1.8288713632524445
chr9	65971405	65971406	1.792481250360578
chr9	65972308	65972309	1.0
chr9	65972801	65972802	1.1994931470492662
chr9	65972810	65972811	1.744519428563491
chr9	65972837	65972838	0.9087246970316005
chr9	65972857	65972858	0.8425088627882118
chr9	65972869	65972870	1.2242717113994708
chr9	65972885	65972886	0.9000224216483543
chr9	65972887	65972888	1.2120594671313871
chr9	65972892	65972893	1.6577427265048887
chr9	65972893	65972894	1.1054930959648088
chr9	65972896	65972897	0.975119064940866
chr9	65972897	65972898	1.4863441623393814
chr9	65972907	65972908	0.9835471936921896
chr9	65972922	65972923	1.7282643596741014
chr9	65972924	65972925	0.9478059593498348
chr9	65972936	65972937	1.4766200538109286
chr9	65972944	65972945	1.8296100640274393
chr9	65973576	65973577	1.403053558220869
chr9	65973597	65973598	1.466520135850028
chr9	65973637	65973638	0.9784843165222519
chr9	65973643	65973644	1.413367460701255
chr9	65973671	65973672	1.1600589393121294
chr9	65973685	65973686	1.328298811611519
chr9	65973725	65973726	0.9864267287308424
chr9	65973727	65973728	0.863120568566631
chr9	65973729	65973730	1.6225562489182659
chr9	65973730	65973731	1.0263137138648348
chr9	65973740	65973741	1.2415242038285013
chr9	65973764	65973765	0.9141828384352135
chr9	65973766	65973767	1.158938532350277
chr9	65973772	65973773	1.4182958340544896
chr9	65973780	65973781	0.8343470230852539
chr9	65973782	65973783	1.50528384986905
chr9	65973784	65973785	0.8112781244591328
chr9	65973842	65973843	1.7295739585136223
chr9	65973849	65973850	1.090652803252992
chr9	65973856	65973857	1.4538506980514574
chr9	65973864	65973865	0.8683927290103626
chr9	65973875	65973876	1.5099686126368168
chr9	65973878	65973879	1.2554312795576
chr9	65973892	65973893	0.9182958340544896
chr9	65973895	65973896	0.8314743880097293
chr9	65975745	65975746	1.5
chr9	66001805	66001806	1.0
chr9	66028022	66028023	1.0
chr9	66034097	66034098	0.8112781244591328
chr9	66034102	66034103	1.2916919971380596
chr9	66034112	66034113	1.9591904234199458
chr9	66034125	66034126	1.0949143184120975
chr9	66034176	66034177	1.9211854965885544
chr9	66034185	66034186	1.2366407419411676
chr9	66034195	66034196	0.969918434275037
chr9	66034220	66034221	0.8279638122286082
chr9	66034225	66034226	1.1489694603653076
chr9	66034232	66034233	1.157035878360068
chr9	66034242	66034243	1.7322179285849433
chr9	66034249	66034250	1.7924812503605778
chr9	66037381	66037382	1.0
chr9	66039853	66039854	1.0408520829727552
chr9	66039881	66039882	1.1567796494470395
chr9	66039885	66039886	0.9957274520849256
chr9	66039900	66039901	1.2142952630807209
chr9	66039904	66039905	0.9967916319816366
chr9	66039951	66039952	1.6854752972273346
chr9	66040547	66040548	1.0
chr9	66043596	66043597	1.7783283537314116
chr9	66043600	66043601	1.3605273114437084
chr9	66045624	66045625	1.6697367178034823
chr9	66045628	66045629	1.5324194984468593
chr9	66045632	66045633	1.1829860594599404
chr9	66045667	66045668	2.0
chr9	66045726	66045727	1.765246528378741
chr9	66045759	66045760	1.8647869792568113
chr9	66045765	66045766	1.5253551667355718
chr9	66045775	66045776	1.0700101171029648
chr9	66045800	66045801	1.720783097359528
chr9	66045812	66045813	1.634295881291166
chr9	66045821	66045822	1.5402513451679312
chr9	66045832	66045833	0.934068055375491
chr9	66045870	66045871	1.7295739585136223
chr9	66045889	66045890	1.1180782093497093
chr9	66045890	66045891	0.9852281360342516
chr9	66046017	66046018	1.8983958159908185
chr9	66046075	66046076	1.4591479170272446
chr9	66046106	66046107	1.6893917467430877
chr9	66046110	66046111	1.6282202760321465
chr9	66046113	66046114	1.145235779471061
chr9	66046115	66046116	0.8997437586982626
chr9	66046130	66046131	1.6644977792004616
chr9	66046156	66046157	1.4591479170272448
chr9	66060583	66060584	1.4838317068446891
chr9	66089076	66089077	1.75
chr9	66123583	66123584	1.0
chr9	66143663	66143664	1.0
chr9	66169011	66169012	1.5
chr9	66180304	66180305	1.7924812503605778
chr9	66180623	66180624	1.0
chr9	66180769	66180770	1.205586432743687
chr9	66180790	66180791	1.2557615943930103
chr9	66180791	66180792	1.819343926861548
chr9	66180826	66180827	1.5
chr9	66180842	66180843	1.0
chr9	66180868	66180869	1.0
chr9	66257878	66257879	1.0
chr9	66258484	66258485	1.5
chr9	66259221	66259222	1.4591479170272448
chr9	66259330	66259331	1.4591479170272448
chr9	66259764	66259765	1.2987949406953985
chr9	66260010	66260011	1.896240625180289
chr9	66260527	66260528	1.5
chr9	66260618	66260619	1.75
chr9	66262845	66262846	1.6804820237218405
chr9	66263988	66263989	1.7854752972273342
chr9	66264876	66264877	1.0
chr9	66265631	66265632	1.0
chr9	66268405	66268406	1.6258145836939115
chr9	66268623	66268624	1.75
chr9	66277364	66277365	1.6854752972273346
chr9	66279072	66279073	1.5
chr9	66279085	66279086	1.0
chr9	66279112	66279113	1.75
chr9	66279180	66279181	1.0
chr9	66279181	66279182	1.4466166676282082
chr9	66279183	66279184	1.6843024382828191
chr9	66279185	66279186	1.795682898351103
chr9	66279190	66279191	0.9975025463691153
chr9	66279606	66279607	1.9960069981377921
chr9	66279607	66279608	0.8112781244591328
chr9	66279893	66279894	1.5510981710072647
chr9	66279921	66279922	1.578897902987479
chr9	66283209	66283210	1.9609640474436814
chr9	66284507	66284508	1.7295739585136223
chr9	66284525	66284526	2.0
chr9	66285170	66285171	1.5
chr9	66285212	66285213	0.8112781244591328
chr9	66286664	66286665	1.5
chr9	66287189	66287190	1.7609640474436812
chr9	66287191	66287192	0.9864267287308424
chr9	66289110	66289111	1.9751060324573737
chr9	66289413	66289414	1.5306390622295662
chr9	66289783	66289784	1.0
chr9	66289795	66289796	1.9219280948873623
chr9	66291612	66291613	1.0
chr9	66291924	66291925	2.0
chr9	66292155	66292156	1.4591479170272446
chr9	66292330	66292331	1.3250112108241772
chr9	66292399	66292400	1.6854752972273346
chr9	66292406	66292407	1.8063822994065497
chr9	66292413	66292414	1.0622698109081754
chr9	66292418	66292419	0.8453509366224365
chr9	66293932	66293933	1.75
chr9	66293947	66293948	1.792481250360578
chr9	66294006	66294007	1.75
chr9	66294020	66294021	1.188721875540867
chr9	66294049	66294050	1.6493974703476995
chr9	66294085	66294086	1.0
chr9	66294152	66294153	1.4591479170272448
chr9	66294169	66294170	1.0892300788425848
chr9	66294188	66294189	0.8112781244591328
chr9	66295155	66295156	1.4056390622295662
chr9	66295443	66295444	0.9851717468169148
chr9	66295476	66295477	1.6414508402141283
chr9	66295488	66295489	1.166848183953791
chr9	66295490	66295491	1.0704724038149735
chr9	66295497	66295498	0.9829756391222423
chr9	66295509	66295510	1.117180296449201
chr9	66296077	66296078	1.9528195311147831
chr9	66296095	66296096	1.311278124459133
chr9	66296121	66296122	1.4915560089120214
chr9	66296123	66296124	1.1936290398372136
chr9	66296144	66296145	0.8354230083989106
chr9	66296152	66296153	1.3913390140099187
chr9	66298714	66298715	1.4772170014624826
chr9	66298761	66298762	1.4591479170272448
chr9	66302047	66302048	1.3250112108241772
chr9	66302052	66302053	1.6487289482933256
chr9	66302066	66302067	1.5487949406953985
chr9	66302067	66302068	1.9354508105601305
chr9	66302086	66302087	1.0408520829727552
chr9	66302212	66302213	1.0408520829727552
chr9	66302253	66302254	2.0
chr9	66302268	66302269	1.6804820237218405
chr9	66302290	66302291	1.9219280948873623
chr9	66302350	66302351	1.7295739585136223
chr9	66303951	66303952	1.75
chr9	66303977	66303978	1.0892300788425848
chr9	66304582	66304583	1.4854752972273344
chr9	66304585	66304586	1.0957952550009338
chr9	66304598	66304599	0.9544340029249649
chr9	66304608	66304609	1.5612781244591325
chr9	66304620	66304621	1.224394445405986
chr9	66304621	66304622	1.9182958340544896
chr9	66304627	66304628	1.0
chr9	66304682	66304683	1.8690746665964333
chr9	66305125	66305126	0.8795064608120067
chr9	66305203	66305204	1.0
chr9	66306320	66306321	1.75
chr9	66306740	66306741	1.7295739585136223
chr9	66307058	66307059	2.0
chr9	66307191	66307192	1.6854752972273344
chr9	66307444	66307445	1.4591479170272448
chr9	66309861	66309862	1.5
chr9	66309940	66309941	1.7295739585136223
chr9	66310084	66310085	1.9211854965885544
chr9	66312280	66312281	1.5
chr9	66312585	66312586	1.0
chr9	66313703	66313704	1.7028195311147831
chr9	66313779	66313780	1.5
chr9	66315351	66315352	1.7609640474436812
chr9	66315431	66315432	1.875
chr9	66315438	66315439	1.1182751607709762
chr9	66315444	66315445	1.581795236908888
chr9	66315448	66315449	1.5065116040105282
chr9	66315454	66315455	0.8088418735462631
chr9	66317736	66317737	1.4591479170272448
chr9	66317743	66317744	1.4345491399952024
chr9	66317754	66317755	1.1917601481809734
chr9	66317758	66317759	0.9182958340544896
chr9	66317759	66317760	0.9852281360342516
chr9	66318457	66318458	1.0
chr9	66318468	66318469	0.9852281360342516
chr9	66321361	66321362	0.8112781244591328
chr9	66321376	66321377	1.911407800176258
chr9	66321622	66321623	1.4591479170272446
chr9	66323512	66323513	1.4591479170272448
chr9	66323517	66323518	1.7341675557199476
chr9	66323521	66323522	1.1381570842162518
chr9	66323532	66323533	1.1451104143815827
chr9	66323535	66323536	1.3697452251333222
chr9	66323554	66323555	1.496065911543853
chr9	66323585	66323586	0.8166890883150209
chr9	66323591	66323592	1.1182751607709762
chr9	66323637	66323638	1.0
chr9	66324849	66324850	1.9751060324573737
chr9	66325183	66325184	1.5
chr9	66325581	66325582	1.4591479170272448
chr9	66325687	66325688	1.6858157091530304
chr9	66325712	66325713	0.8795064608120067
chr9	66325739	66325740	1.322305788853309
chr9	66325889	66325890	1.7783283537314116
chr9	66325890	66325891	1.0230370655328809
chr9	66325895	66325896	0.9293550115186284
chr9	66325907	66325908	1.3733580779132484
chr9	66325924	66325925	0.8030717273241024
chr9	66325927	66325928	1.060209987480364
chr9	66325940	66325941	1.4834028722153378
chr9	66325948	66325949	1.0411717128449993
chr9	66326463	66326464	1.0
chr9	66326476	66326477	1.7363918270255538
chr9	66326477	66326478	1.3363816313106465
chr9	66326479	66326480	0.9980008838722996
chr9	66326480	66326481	1.0080596972547518
chr9	66326497	66326498	1.5240096676964074
chr9	66326515	66326516	2.279438284677394
chr9	66326623	66326624	1.4056390622295662
chr9	66328036	66328037	1.0
chr9	66328300	66328301	1.7244193583486018
chr9	66328321	66328322	1.4661894813697716
chr9	66328326	66328327	0.9988455359952018
chr9	66330471	66330472	1.0
chr9	66330806	66330807	1.7609640474436812
chr9	66330814	66330815	2.0
chr9	66331795	66331796	1.0
chr9	66335204	66335205	1.8288713632524445
chr9	66335221	66335222	2.0
chr9	66336112	66336113	0.988180837004676
chr9	66336123	66336124	0.8524051786494786
chr9	66336125	66336126	1.0368390860740062
chr9	66336224	66336225	1.0
chr9	66336244	66336245	1.6105772433316423
chr9	66336245	66336246	1.1218339291539108
chr9	66336282	66336283	1.809015979564631
chr9	66336284	66336285	1.5334401104820794
chr9	66336352	66336353	1.5306390622295662
chr9	66336501	66336502	1.8322488896002305
chr9	66336573	66336574	1.9609640474436814
chr9	66340561	66340562	1.186278124459133
chr9	66340593	66340594	1.7224945678306305
chr9	66340658	66340659	1.7028195311147831
chr9	66340662	66340663	1.4425604721317935
chr9	66340677	66340678	1.288860337723148
chr9	66340685	66340686	0.8366407419411673
chr9	66340716	66340717	1.875
chr9	66340736	66340737	0.9910760598382222
chr9	66340740	66340741	0.9182958340544896
chr9	66340769	66340770	1.6854752972273344
chr9	66341024	66341025	0.9864267287308424
chr9	66341033	66341034	1.7709505944546688
chr9	66341076	66341077	1.6854752972273346
chr9	66341751	66341752	1.875
chr9	66341793	66341794	1.9609640474436814
chr9	66341844	66341845	1.4591479170272446
chr9	66341872	66341873	1.9219280948873623
chr9	66342089	66342090	1.4056390622295662
chr9	66344899	66344900	1.4591479170272446
chr9	66344914	66344915	1.9042250239883554
chr9	66344916	66344917	1.5052408149441479
chr9	66344922	66344923	0.9544340029249649
chr9	66346527	66346528	1.4056390622295662
chr9	66347187	66347188	1.6258145836939115
chr9	66348457	66348458	1.765246528378741
chr9	66349183	66349184	1.0
chr9	66349185	66349186	2.0679010459628846
chr9	66349189	66349190	1.3890093751988053
chr9	66349191	66349192	0.8865408928220899
chr9	66349209	66349210	0.9656361333706098
chr9	66349228	66349229	1.321606958388347
chr9	66349289	66349290	1.5
chr9	66349294	66349295	1.3709505944546687
chr9	66349297	66349298	0.9182958340544896
chr9	66349303	66349304	0.9182958340544896
chr9	66349322	66349323	1.4299111709758698
chr9	66352814	66352815	1.5
chr9	66352832	66352833	2.0
chr9	66352843	66352844	1.7924812503605778
chr9	66352921	66352922	1.0
chr9	66352954	66352955	1.3609640474436813
chr9	66353436	66353437	1.75
chr9	66353993	66353994	1.7924812503605778
chr9	66355086	66355087	1.5
chr9	66355447	66355448	1.9854752972273344
chr9	66355452	66355453	1.0
chr9	66355454	66355455	1.7487725947402155
chr9	66355455	66355456	0.863120568566631
chr9	66355536	66355537	1.6858157091530304
chr9	66355546	66355547	0.8030717273241024
chr9	66355555	66355556	0.8112781244591328
chr9	66355620	66355621	1.5
chr9	66355632	66355633	1.2987949406953985
chr9	66355650	66355651	1.9328045775391227
chr9	66355652	66355653	2.3464393446710154
chr9	66355671	66355672	1.207518749639422
chr9	66355674	66355675	0.8166890883150209
chr9	66355675	66355676	0.9940302114769565
chr9	66355696	66355697	0.8166890883150209
chr9	66355720	66355721	1.75
chr9	66355776	66355777	1.7924812503605778
chr9	66355780	66355781	0.9219280948873623
chr9	66355783	66355784	0.9182958340544896
chr9	66355790	66355791	0.9182958340544896
chr9	66357827	66357828	1.745557425027593
chr9	66358025	66358026	1.360964047443681
chr9	66358114	66358115	1.3609640474436813
chr9	66358549	66358550	1.9037774116909223
chr9	66358576	66358577	1.7838593436779768
chr9	66358579	66358580	0.9426831892554922
chr9	66358603	66358604	1.4591479170272446
chr9	66358605	66358606	1.1488348542809168
chr9	66358623	66358624	0.9852281360342516
chr9	66358625	66358626	1.5566567074628228
chr9	66358654	66358655	1.4056390622295662
chr9	66358704	66358705	1.7924812503605778
chr9	66358729	66358730	0.9912642605354289
chr9	66358758	66358759	0.946372935985442
chr9	66358760	66358761	0.8453509366224365
chr9	66361005	66361006	1.0
chr9	66364023	66364024	1.4591479170272446
chr9	66364786	66364787	1.2433003685389579
chr9	66365508	66365509	1.0
chr9	66365518	66365519	1.9219280948873623
chr9	66365522	66365523	1.5103893948045581
chr9	66365669	66365670	1.7416778774908437
chr9	66365687	66365688	1.0772800400074183
chr9	66365701	66365702	0.9255008230823549
chr9	66366613	66366614	0.8112781244591328
chr9	66368986	66368987	1.5
chr9	66368989	66368990	1.7944684148604482
chr9	66369005	66369006	1.9286827615694415
chr9	66369009	66369010	1.352030101757953
chr9	66369011	66369012	0.8058576010107722
chr9	66369012	66369013	0.9876925088958034
chr9	66369079	66369080	1.7176856953872668
chr9	66369085	66369086	0.9456603046006402
chr9	66369091	66369092	1.0994839817876885
chr9	66369104	66369105	0.8865408928220899
chr9	66369125	66369126	1.9751060324573737
chr9	66369135	66369136	1.6798758166921703
chr9	66369146	66369147	1.0693055865187038
chr9	66369152	66369153	1.4350303089525647
chr9	66369160	66369161	1.47429769464583
chr9	66369165	66369166	0.9326701924106924
chr9	66369169	66369170	1.0484873422032897
chr9	66369170	66369171	0.9972822607253613
chr9	66369946	66369947	1.2958363892911637
chr9	66370222	66370223	1.0
chr9	66370259	66370260	2.0
chr9	66370341	66370342	1.0
chr9	66370361	66370362	2.0
chr9	66371990	66371991	1.3609640474436813
chr9	66371992	66371993	1.6305243624671149
chr9	66372020	66372021	1.3738392721596577
chr9	66372021	66372022	0.9991421039919088
chr9	66372663	66372664	0.9264278598878894
chr9	66372679	66372680	1.0408540452895219
chr9	66372689	66372690	1.6132370453487304
chr9	66372693	66372694	1.8223870605573338
chr9	66372739	66372740	1.4056390622295662
chr9	66372748	66372749	1.6737949406953985
chr9	66372756	66372757	0.9709505944546686
chr9	66372839	66372840	1.6854752972273346
chr9	66372853	66372854	1.2177968115985955
chr9	66372862	66372863	0.9182958340544896
chr9	66373043	66373044	1.2987949406953985
chr9	66373058	66373059	1.9219280948873623
chr9	66373776	66373777	1.945530556036326
chr9	66373787	66373788	1.24007984991827
chr9	66373798	66373799	1.1451104143815827
chr9	66373803	66373804	1.269433559880332
chr9	66373827	66373828	1.1567796494470395
chr9	66373836	66373837	1.8371323244686166
chr9	66373851	66373852	1.5465935642949384
chr9	66373867	66373868	0.9544340029249649
chr9	66375080	66375081	1.6493974703476995
chr9	66375113	66375114	1.5013397424044412
chr9	66375138	66375139	0.9910760598382222
chr9	66375258	66375259	1.4591479170272448
chr9	66375366	66375367	1.7609640474436812
chr9	66376181	66376182	1.6577427265048887
chr9	66376424	66376425	1.4591479170272448
chr9	66376463	66376464	1.6854752972273344
chr9	66377522	66377523	1.8147346157916484
chr9	66377583	66377584	1.4854752972273344
chr9	66377643	66377644	1.5
chr9	66377644	66377645	0.8112781244591328
chr9	66379129	66379130	1.8339272176418302
chr9	66380695	66380696	1.6258145836939115
chr9	66380738	66380739	1.1488348542809168
chr9	66380760	66380761	0.9709505944546686
chr9	66380765	66380766	1.6854752972273346
chr9	66380795	66380796	1.0957952550009338
chr9	66382070	66382071	1.0
chr9	66382078	66382079	1.2674438038072338
chr9	66383242	66383243	1.7609640474436812
chr9	66383272	66383273	1.7609640474436812
chr9	66384088	66384089	1.295461844238322
chr9	66386226	66386227	1.4591479170272446
chr9	66386272	66386273	1.9609640474436814
chr9	66386281	66386282	1.352030101757953
chr9	66386312	66386313	1.1981174211304033
chr9	66386335	66386336	1.7899290753099992
chr9	66386370	66386371	1.5546097612655665
chr9	66386372	66386373	0.9182958340544896
chr9	66388200	66388201	1.5
chr9	66388246	66388247	1.4591479170272448
chr9	66389218	66389219	1.7295739585136223
chr9	66389229	66389230	1.6480702569172991
chr9	66389241	66389242	1.9889145288784191
chr9	66389281	66389282	1.0
chr9	66389343	66389344	1.4854752972273344
chr9	66390985	66390986	1.435591746027931
chr9	66391252	66391253	1.4772170014624826
chr9	66391258	66391259	1.186278124459133
chr9	66391267	66391268	1.1191194231256716
chr9	66391275	66391276	0.9255008230823549
chr9	66391300	66391301	1.9477309221191608
chr9	66391308	66391309	1.792481250360578
chr9	66392186	66392187	1.1904924696318402
chr9	66393420	66393421	1.1567796494470395
chr9	66393429	66393430	0.8904916402194913
chr9	66393435	66393436	0.9910760598382222
chr9	66393471	66393472	1.0
chr9	66393481	66393482	0.9544340029249649
chr9	66393484	66393485	0.9709505944546686
chr9	66393492	66393493	1.9591904234199458
chr9	66393511	66393512	1.612650233042266
chr9	66394238	66394239	1.6893917467430877
chr9	66394251	66394252	1.334599425999111
chr9	66394266	66394267	0.9640787648082292
chr9	66394269	66394270	0.9640787648082292
chr9	66394311	66394312	1.7295739585136223
chr9	66394343	66394344	0.9182958340544896
chr9	66394352	66394353	1.4182958340544896
chr9	66395269	66395270	1.6854752972273344
chr9	66395290	66395291	1.198183947911799
chr9	66395293	66395294	1.1226079684006318
chr9	66395294	66395295	0.9774178175281716
chr9	66395516	66395517	1.9609640474436814
chr9	66396628	66396629	1.2475562489182657
chr9	66396642	66396643	1.4962151546130207
chr9	66396643	66396644	1.301519136320053
chr9	66396645	66396646	0.8366407419411673
chr9	66396665	66396666	0.9852281360342516
chr9	66397100	66397101	1.5
chr9	66399281	66399282	1.7295739585136223
chr9	66399294	66399295	1.1994602933016414
chr9	66399308	66399309	1.0
chr9	66399314	66399315	0.9940302114769565
chr9	66399350	66399351	1.3821022532543101
chr9	66399352	66399353	1.44726249944121
chr9	66400549	66400550	0.8112781244591328
chr9	66400575	66400576	1.3787834934861758
chr9	66400608	66400609	0.9957274520849256
chr9	66400640	66400641	1.8322488896002307
chr9	66401756	66401757	1.4591479170272446
chr9	66401883	66401884	1.689391746743088
chr9	66401907	66401908	2.0
chr9	66403233	66403234	1.0
chr9	66404603	66404604	1.7609640474436812
chr9	66404901	66404902	1.875
chr9	66404913	66404914	2.0
chr9	66404958	66404959	1.3821022532543101
chr9	66404968	66404969	1.6480691846445221
chr9	66405002	66405003	0.9819407868640977
chr9	66405010	66405011	0.9980008838722996
chr9	66405024	66405025	1.0
chr9	66406240	66406241	0.8786744932173093
chr9	66406263	66406264	0.9983636725938131
chr9	66406387	66406388	1.8052886216658208
chr9	66406494	66406495	1.1754312795575999
chr9	66406495	66406496	0.9081783472997051
chr9	66406707	66406708	0.939015738166465
chr9	66406708	66406709	1.1883763717345075
chr9	66406881	66406882	0.9709505944546686
chr9	66407054	66407055	1.8255729210565663
chr9	66407061	66407062	0.9798687566511527
chr9	66407090	66407091	1.9398791453283237
chr9	66407182	66407183	0.9182958340544896
chr9	66407435	66407436	1.7295739585136223
chr9	66408672	66408673	1.0
chr9	66408693	66408694	1.280019973431558
chr9	66408706	66408707	1.3229959670593578
chr9	66408708	66408709	0.9182958340544896
chr9	66409254	66409255	1.968130013765764
chr9	66409287	66409288	1.5567796494470394
chr9	66409318	66409319	0.9219280948873623
chr9	66409323	66409324	0.8166890883150209
chr9	66409337	66409338	1.0
chr9	66410945	66410946	1.75
chr9	66411106	66411107	1.5
chr9	66411944	66411945	1.4299111709758698
chr9	66411949	66411950	1.7752722507411578
chr9	66411958	66411959	1.0936155456639214
chr9	66411960	66411961	1.3200822627817166
chr9	66411975	66411976	1.1993232257104138
chr9	66411976	66411977	0.8301899714180443
chr9	66412009	66412010	0.8112781244591328
chr9	66415874	66415875	1.7609640474436812
chr9	66415886	66415887	1.198183947911799
chr9	66415952	66415953	1.5
chr9	66415997	66415998	1.0
chr9	66420333	66420334	1.3609640474436813
chr9	66421344	66421345	1.75
chr9	66422045	66422046	1.4591479170272448
chr9	66422153	66422154	1.896240625180289
chr9	66424674	66424675	1.0
chr9	66427817	66427818	1.3609640474436813
chr9	66452072	66452073	1.4591479170272446
chr9	66470085	66470086	1.0
chr9	66519120	66519121	1.2987949406953985
chr9	66525171	66525172	1.0
chr9	66536992	66536993	1.0
chr9	66560932	66560933	1.2987949406953985
chr9	66564615	66564616	1.280672129520887
chr9	66602765	66602766	1.4591479170272448
chr9	66621152	66621153	0.8112781244591328
chr9	66621160	66621161	1.5216406363433184
chr9	66622836	66622837	1.0
chr9	66623105	66623106	1.0
chr9	66623120	66623121	1.792481250360578
chr9	66624847	66624848	1.6854752972273344
chr9	66629906	66629907	1.3609640474436813
chr9	66630944	66630945	1.0
chr9	66653759	66653760	2.0
chr9	66653883	66653884	1.7924812503605778
chr9	66654914	66654915	1.4854752972273344
chr9	66654921	66654922	1.5487949406953985
chr9	66658302	66658303	1.0
chr9	66659614	66659615	1.0
chr9	66662294	66662295	1.5
chr9	66662302	66662303	2.0
chr9	66664573	66664574	1.6893917467430877
chr9	66664745	66664746	1.0
chr9	66667358	66667359	1.7295739585136223
chr9	66667804	66667805	1.5
chr9	66670591	66670592	1.4591479170272446
chr9	66670606	66670607	2.0
