chr	start_pos	end_pos	value
chr5	115480629	115480630	1.0
chr5	115480743	115480744	1.9528195311147831
chr5	115480759	115480760	1.8709505944546687
chr5	115480761	115480762	1.1917601481809734
chr5	115480819	115480820	1.3609640474436813
chr5	115480820	115480821	1.312430802347936
chr5	115480843	115480844	0.9402859586706309
chr5	115480850	115480851	1.1545446232892407
chr5	115480871	115480872	1.554631247759304
chr5	115480876	115480877	1.9030580438142575
chr5	115480883	115480884	1.0571865107731435
chr5	115480913	115480914	0.8904916402194913
chr5	115480998	115480999	1.6258145836939115
chr5	115481052	115481053	1.9453496664211536
chr5	115481056	115481057	1.1398095058271933
chr5	115481067	115481068	1.2402122201105115
chr5	115481078	115481079	1.2869565494177162
chr5	115481093	115481094	2.153704507997019
chr5	115481096	115481097	1.3879241976885088
chr5	115481097	115481098	1.3103420486686896
chr5	115481141	115481142	1.7244078178625923
chr5	115481177	115481178	1.3372449392958772
chr5	115481183	115481184	1.0
chr5	115481222	115481223	1.5
chr5	115481285	115481286	0.9182958340544896
chr5	115481478	115481479	1.7872087135702293
chr5	115481479	115481480	0.8475846798245739
chr5	115481499	115481500	1.4590717747772668
chr5	115481504	115481505	1.6327297031052614
chr5	115491023	115491024	1.0
chr5	115491034	115491035	2.0
chr5	115496313	115496314	1.75
chr5	115498440	115498441	1.0
chr5	115498489	115498490	1.6493974703476995
chr5	115500495	115500496	1.7295739585136223
chr5	115500514	115500515	2.0
chr5	115502477	115502478	1.5
chr5	115505578	115505579	1.75
chr5	115506323	115506324	1.4056390622295662
chr5	115512039	115512040	1.0
chr5	115514351	115514352	1.7709505944546688
chr5	115515474	115515475	1.0
chr5	115524661	115524662	1.2916919971380596
chr5	115534158	115534159	1.7743974703476995
chr5	115534182	115534183	1.061278124459133
chr5	115534194	115534195	2.0
chr5	115534382	115534383	1.0
chr5	115538371	115538372	2.0
chr5	115546161	115546162	1.5
chr5	115568062	115568063	1.0
chr5	115568727	115568728	1.0
chr5	115572626	115572627	1.9211854965885544
chr5	115573227	115573228	1.4591479170272446
chr5	115573595	115573596	1.75
chr5	115576795	115576796	1.0975378398419535
chr5	115576808	115576809	1.0408520829727552
chr5	115576820	115576821	1.0
chr5	115579410	115579411	1.9591479170272446
chr5	115579598	115579599	0.8112781244591328
chr5	115579621	115579622	2.0
chr5	115584826	115584827	1.0
chr5	115592107	115592108	1.75
chr5	115592951	115592952	1.0
chr5	115592996	115592997	1.6893917467430877
chr5	115593378	115593379	0.8112781244591328
chr5	115593481	115593482	1.0
chr5	115599378	115599379	1.6893917467430877
chr5	115603166	115603167	2.063307235905091
chr5	115603180	115603181	0.8112781244591328
chr5	115603187	115603188	1.7661665870542806
chr5	115603192	115603193	0.9886994082884974
chr5	115603201	115603202	0.9055872616982603
chr5	115603211	115603212	1.7445597494848215
chr5	115603227	115603228	0.8287124922704873
chr5	115603233	115603234	0.9169606638727569
chr5	115603235	115603236	0.9996098363678071
chr5	115603246	115603247	1.0082705910746812
chr5	115603256	115603257	1.1491891532474807
chr5	115604203	115604204	1.2013628920478723
chr5	115604210	115604211	0.828055725379504
chr5	115604229	115604230	1.0
chr5	115604269	115604270	1.4885252948977485
chr5	115604302	115604303	1.830284564124712
chr5	115604318	115604319	1.5967043533705636
chr5	115604375	115604376	1.4591479170272448
chr5	115604378	115604379	1.287054028118727
chr5	115604384	115604385	1.9219280948873623
chr5	115604487	115604488	1.7295739585136223
chr5	115604610	115604611	1.7924812503605778
chr5	115604683	115604684	1.5
chr5	115604745	115604746	1.0
chr5	115604973	115604974	1.1567796494470395
chr5	115605219	115605220	1.4056390622295662
chr5	115605238	115605239	0.8112781244591328
chr5	115605637	115605638	1.75
chr5	115605656	115605657	1.9219280948873623
chr5	115605694	115605695	1.188721875540867
chr5	115606782	115606783	1.689391746743088
chr5	115607601	115607602	1.4854752972273344
chr5	115607786	115607787	1.4591479170272446
chr5	115608058	115608059	1.4591479170272448
chr5	115608191	115608192	0.8112781244591328
chr5	115608253	115608254	1.9591479170272446
chr5	115608583	115608584	1.6258145836939115
chr5	115608594	115608595	1.1216407621868583
chr5	115608852	115608853	0.9182958340544896
chr5	115608894	115608895	1.7295739585136223
chr5	115608900	115608901	1.224394445405986
chr5	115608908	115608909	1.9182958340544896
chr5	115608914	115608915	1.9219280948873623
chr5	115608946	115608947	1.4591479170272448
chr5	115608954	115608955	1.0957952550009338
chr5	115608955	115608956	1.061278124459133
chr5	115608957	115608958	1.0219280948873624
chr5	115608983	115608984	1.2274025692592483
chr5	115608995	115608996	1.2934356963218767
chr5	115609017	115609018	1.0
chr5	115609348	115609349	1.5744174271404583
chr5	115609403	115609404	1.4056390622295662
chr5	115609832	115609833	1.0
chr5	115609845	115609846	1.6577427265048887
chr5	115609963	115609964	1.0
chr5	115609997	115609998	2.0
chr5	115610333	115610334	1.0
chr5	115612440	115612441	1.5
chr5	115612568	115612569	1.4926140680171256
chr5	115612570	115612571	0.8112781244591328
chr5	115612576	115612577	1.207518749639422
chr5	115612579	115612580	1.117865189078814
chr5	115612584	115612585	1.7307543380168202
chr5	115612588	115612589	1.5262349099495225
chr5	115612657	115612658	1.75
chr5	115612732	115612733	1.5
chr5	115614726	115614727	1.7755490855036324
chr5	115615103	115615104	1.5216406363433184
chr5	115620673	115620674	1.4591479170272448
chr5	115627521	115627522	0.9081783472997051
chr5	115627524	115627525	1.3610156764620027
chr5	115627545	115627546	1.1406994467835558
chr5	115627552	115627553	1.077170366976928
chr5	115627620	115627621	1.2500324970328636
chr5	115627636	115627637	1.8045025297202886
chr5	115628323	115628324	1.5
chr5	115628335	115628336	1.5487949406953985
chr5	115628337	115628338	1.0957952550009338
chr5	115628341	115628342	1.87881058786173
chr5	115628351	115628352	0.957242608198352
chr5	115628354	115628355	0.9101612515959033
chr5	115628357	115628358	1.8105620803110987
chr5	115628417	115628418	1.2516291673878228
chr5	115628433	115628434	0.9640787648082292
chr5	115630358	115630359	1.7924812503605778
chr5	115639883	115639884	1.0
chr5	115639890	115639891	1.9219280948873623
chr5	115643943	115643944	1.0
chr5	115644911	115644912	1.6893917467430877
chr5	115646395	115646396	1.0
chr5	115648177	115648178	1.4591479170272448
chr5	115648258	115648259	1.0
chr5	115649235	115649236	0.8112781244591328
chr5	115650506	115650507	1.7783283537314116
chr5	115650529	115650530	1.9219280948873623
chr5	115653310	115653311	1.896240625180289
chr5	115664877	115664878	1.0
chr5	115665435	115665436	1.7924812503605778
chr5	115665451	115665452	2.0
chr5	115665766	115665767	1.5
chr5	115669993	115669994	1.0
chr5	115672583	115672584	1.4591479170272448
chr5	115678558	115678559	1.6893917467430877
chr5	115683001	115683002	1.0
chr5	115683429	115683430	1.0
chr5	115683663	115683664	1.4591479170272448
chr5	115683775	115683776	1.7609640474436812
chr5	115683776	115683777	1.5229571181374095
chr5	115683780	115683781	1.3902831025367144
chr5	115683805	115683806	0.965370295858088
chr5	115683806	115683807	0.8414307588625516
chr5	115683815	115683816	0.8022778522120512
chr5	115683818	115683819	1.034675279785872
chr5	115683846	115683847	0.9774178175281716
chr5	115684883	115684884	1.0
chr5	115685727	115685728	2.0
chr5	115687917	115687918	1.7295739585136223
chr5	115689937	115689938	1.0
chr5	115689974	115689975	1.7924812503605778
chr5	115690033	115690034	1.1981174211304033
chr5	115690039	115690040	1.437181403208764
chr5	115690051	115690052	1.172385399651393
chr5	115690052	115690053	0.8403586716091171
chr5	115690065	115690066	1.9219280948873623
chr5	115690215	115690216	1.9897055098880208
chr5	115690221	115690222	1.5428166735588211
chr5	115690232	115690233	1.220993155062164
chr5	115690243	115690244	0.9289075933923916
chr5	115690253	115690254	1.0892300788425848
chr5	115690895	115690896	1.0949143184120975
chr5	115691064	115691065	1.0
chr5	115691108	115691109	1.2516291673878228
chr5	115691128	115691129	0.9182958340544896
chr5	115692362	115692363	1.9591479170272446
chr5	115692731	115692732	1.0
chr5	115692834	115692835	1.9591479170272446
chr5	115692870	115692871	1.4591479170272448
chr5	115692886	115692887	2.0
chr5	115692947	115692948	1.8391151156687817
chr5	115692959	115692960	1.3360532519668742
chr5	115693028	115693029	1.4591479170272446
chr5	115693055	115693056	1.0
chr5	115693207	115693208	1.6783898247235198
chr5	115693234	115693235	1.0408520829727552
chr5	115693237	115693238	1.207518749639422
chr5	115693261	115693262	1.6893917467430877
chr5	115693262	115693263	1.086312840741288
chr5	115693266	115693267	1.2115696121630877
chr5	115693287	115693288	0.9473759016233785
chr5	115693288	115693289	1.3734279692245783
chr5	115693290	115693291	0.9666186325481028
chr5	115693295	115693296	1.3159669973441042
chr5	115693304	115693305	1.0159180833727337
chr5	115693311	115693312	1.759627536341357
chr5	115693393	115693394	1.75
chr5	115693397	115693398	1.5694452621548822
chr5	115693417	115693418	0.9182958340544896
chr5	115693502	115693503	1.7295739585136223
chr5	115693564	115693565	1.856564762130954
chr5	115693577	115693578	1.5324194984468593
chr5	115693578	115693579	1.1400677626718574
chr5	115693586	115693587	0.9957274520849256
chr5	115693614	115693615	1.321606958388347
chr5	115693615	115693616	1.9312908992306927
chr5	115693640	115693641	1.3605273114437084
chr5	115693663	115693664	1.2674438038072338
chr5	115693666	115693667	1.2366407419411674
chr5	115693668	115693669	0.8315435491770659
chr5	115693681	115693682	2.0
chr5	115693700	115693701	0.8739810481273578
chr5	115693756	115693757	1.612197222702993
chr5	115693790	115693791	0.9864267287308424
chr5	115693900	115693901	1.3250112108241772
chr5	115697563	115697564	1.5
chr5	115697572	115697573	2.021523262031448
chr5	115697573	115697574	1.459625833039244
chr5	115697574	115697575	1.7995126300450843
chr5	115697575	115697576	1.1086533322232281
chr5	115697576	115697577	1.0871590370349993
chr5	115697577	115697578	1.0451313730680618
chr5	115697578	115697579	1.2403106760256912
chr5	115697579	115697580	0.8695578904481784
chr5	115697590	115697591	1.503229908324374
chr5	115697592	115697593	1.9581047191515628
chr5	115697865	115697866	1.2813168367189653
chr5	115697866	115697867	1.1592844653390866
chr5	115697906	115697907	0.8025012228533486
chr5	115697908	115697909	0.8311063477860462
chr5	115697931	115697932	1.790515481378185
chr5	115697936	115697937	1.2076073996095769
chr5	115697939	115697940	0.8132100068927939
chr5	115697940	115697941	1.4741189074713636
chr5	115698118	115698119	1.75
chr5	115698172	115698173	1.5306390622295662
chr5	115698805	115698806	1.1120610589175048
chr5	115698817	115698818	1.2208818181185954
chr5	115698820	115698821	0.9357074624795683
chr5	115698844	115698845	1.12203267155259
chr5	115698845	115698846	1.257405383802264
chr5	115698848	115698849	1.3384977702960028
chr5	115698857	115698858	1.1749374231332907
chr5	115698858	115698859	1.39397413610819
chr5	115698859	115698860	1.624190817134565
chr5	115698861	115698862	0.8387757109737192
chr5	115698870	115698871	0.9638144391818294
chr5	115698878	115698879	1.3057699458652905
chr5	115698995	115698996	0.907165767573082
chr5	115699019	115699020	1.2916919971380596
chr5	115699021	115699022	1.018424695195087
chr5	115699187	115699188	1.7421171594382496
chr5	115699204	115699205	1.058277043226334
chr5	115699236	115699237	0.996316519558962
chr5	115699247	115699248	0.9124411797645409
chr5	115699255	115699256	1.3038502795836822
chr5	115699269	115699270	0.8140602447730437
chr5	115699322	115699323	1.0
chr5	115699393	115699394	1.4686293538120163
chr5	115699423	115699424	1.209734983919024
chr5	115699424	115699425	1.4598730407520684
chr5	115699480	115699481	1.2670793448801976
chr5	115699482	115699483	0.833865582431074
chr5	115699523	115699524	1.0949143184120975
chr5	115699546	115699547	1.0169544689198635
chr5	115699548	115699549	1.4431215846768444
chr5	115699573	115699574	1.5568708265216238
chr5	115699574	115699575	1.3354164460403821
chr5	115699575	115699576	1.3868868623095127
chr5	115699763	115699764	1.0
chr5	115700375	115700376	1.4591479170272448
chr5	115700494	115700495	0.9954024806941035
chr5	115700506	115700507	1.6423564836984816
chr5	115700516	115700517	0.9086902175792892
chr5	115700541	115700542	0.8005694152293524
chr5	115700557	115700558	0.8551261862366479
chr5	115700560	115700561	0.9876925088958034
chr5	115700570	115700571	0.8519977796596355
chr5	115700571	115700572	1.2666789194698966
chr5	115700583	115700584	0.9332622615834147
chr5	115700616	115700617	1.139835121740016
chr5	115701329	115701330	1.5
chr5	115701359	115701360	0.9709505944546686
chr5	115701427	115701428	1.6135197342325187
chr5	115701428	115701429	1.207518749639422
chr5	115701449	115701450	1.2640584874728806
chr5	115701469	115701470	0.8617977854958918
chr5	115701470	115701471	0.8077862316027863
chr5	115701474	115701475	0.8028934480355346
chr5	115701477	115701478	1.5433841719018981
chr5	115701482	115701483	0.9503898318577102
chr5	115701511	115701512	0.8912125554795772
chr5	115701516	115701517	1.6417381981215722
chr5	115701519	115701520	1.0594197377434014
chr5	115701520	115701521	1.5878433504736356
chr5	115701525	115701526	1.0904958805086982
chr5	115701534	115701535	1.5060714334843206
chr5	115701539	115701540	1.0558172978706595
chr5	115701582	115701583	1.7244078178625923
chr5	115701590	115701591	0.8166890883150209
chr5	115701594	115701595	1.3038890505368361
chr5	115701598	115701599	1.1451104143815827
chr5	115701624	115701625	1.943154140846086
chr5	115701629	115701630	0.9308927290103626
chr5	115701632	115701633	1.1476573127317153
chr5	115701633	115701634	0.9177020018609537
chr5	115701640	115701641	1.2084172064336474
chr5	115701645	115701646	0.9861105510948653
chr5	115701647	115701648	0.8972002307888156
chr5	115701665	115701666	1.4591479170272448
chr5	115701694	115701695	1.792481250360578
chr5	115703360	115703361	1.8168657103210664
chr5	115703806	115703807	1.765246528378741
chr5	115704831	115704832	1.4197367178034825
chr5	115705806	115705807	1.4591479170272446
chr5	115709506	115709507	1.0
chr5	115709509	115709510	1.6076294920868501
chr5	115709513	115709514	1.2743551014251115
chr5	115709516	115709517	1.3933802601712326
chr5	115709518	115709519	0.8350574664435593
chr5	115709529	115709530	1.1012154897506325
chr5	115709558	115709559	1.3127443531093745
chr5	115709560	115709561	1.176065103715944
chr5	115710294	115710295	1.7924812503605778
chr5	115710308	115710309	1.792481250360578
chr5	115710939	115710940	1.4591479170272448
chr5	115710971	115710972	2.1179631753145163
chr5	115711017	115711018	1.0
chr5	115711159	115711160	1.6258145836939115
chr5	115711172	115711173	1.9219280948873623
chr5	115712645	115712646	1.0884595991813413
chr5	115712657	115712658	0.9182958340544896
chr5	115712659	115712660	1.8423709931771088
chr5	115713222	115713223	1.7924812503605778
chr5	115713339	115713340	1.4591479170272448
chr5	115714540	115714541	1.75
chr5	115715253	115715254	1.7177602521413333
chr5	115716171	115716172	1.0
chr5	115717008	115717009	1.0
chr5	115717227	115717228	1.5
chr5	115717238	115717239	1.1567796494470395
chr5	115717247	115717248	2.311278124459133
chr5	115717267	115717268	1.4299111709758698
chr5	115717697	115717698	1.2332570395415439
chr5	115717700	115717701	1.5083554103883852
chr5	115717702	115717703	1.0521681485733232
chr5	115717712	115717713	0.8165292402728606
chr5	115717715	115717716	2.2794582408094968
chr5	115717914	115717915	1.0
chr5	115717916	115717917	1.5794160077843604
chr5	115717922	115717923	0.988180837004676
chr5	115717930	115717931	1.9557652102334535
chr5	115718095	115718096	1.9219280948873623
chr5	115718435	115718436	1.9276942711037668
chr5	115718586	115718587	1.7924812503605778
chr5	115718605	115718606	1.224394445405986
chr5	115719286	115719287	1.5
chr5	115719553	115719554	1.8288713632524445
chr5	115719576	115719577	0.8112781244591328
chr5	115719579	115719580	1.3213394973607078
chr5	115719599	115719600	0.8166890883150209
chr5	115719838	115719839	1.0
chr5	115719889	115719890	1.4591479170272448
chr5	115719917	115719918	1.4911148500551858
chr5	115720355	115720356	1.7924812503605778
chr5	115720480	115720481	1.061278124459133
chr5	115720961	115720962	1.4591479170272446
chr5	115721498	115721499	1.7609640474436812
chr5	115721968	115721969	1.4591479170272446
chr5	115722380	115722381	1.6854752972273346
chr5	115723060	115723061	1.7028195311147831
chr5	115723084	115723085	0.946372935985442
chr5	115723104	115723105	1.936642712725115
chr5	115723921	115723922	1.5
chr5	115723936	115723937	1.061278124459133
chr5	115723942	115723943	1.1050139971135324
chr5	115723951	115723952	0.9852281360342516
chr5	115724021	115724022	1.5
chr5	115725414	115725415	0.9709505944546686
chr5	115725415	115725416	0.8812908992306927
chr5	115725427	115725428	0.9709505944546686
chr5	115725946	115725947	1.0
chr5	115725953	115725954	2.0
chr5	115726050	115726051	1.0
chr5	115726078	115726079	1.0
chr5	115726662	115726663	1.4591479170272446
chr5	115727019	115727020	1.75
chr5	115727023	115727024	1.0949143184120975
chr5	115727037	115727038	0.9910760598382222
chr5	115728411	115728412	1.0
chr5	115729051	115729052	1.6258145836939115
chr5	115729094	115729095	1.6893917467430877
chr5	115729224	115729225	1.5216406363433184
chr5	115729829	115729830	1.4591479170272448
chr5	115730038	115730039	1.0
chr5	115730147	115730148	1.360964047443681
chr5	115730176	115730177	1.4315602842833155
chr5	115730197	115730198	0.8658566174572235
chr5	115730198	115730199	1.1863929342238186
chr5	115730207	115730208	1.3821022532543101
chr5	115730409	115730410	1.8571488754739605
chr5	115730413	115730414	1.2110873009284773
chr5	115730427	115730428	0.876716288999464
chr5	115730464	115730465	1.5
chr5	115730511	115730512	2.0
chr5	115731115	115731116	0.8112781244591328
chr5	115731705	115731706	1.0
chr5	115731720	115731721	2.0
chr5	115732136	115732137	1.7609640474436812
chr5	115732156	115732157	2.0
chr5	115733472	115733473	1.5
chr5	115734754	115734755	1.0
chr5	115734985	115734986	1.0219280948873624
chr5	115735008	115735009	0.8030717273241024
chr5	115735014	115735015	0.9182958340544896
chr5	115735030	115735031	1.9927781074599387
chr5	115735158	115735159	1.5
chr5	115735196	115735197	1.0
chr5	115735313	115735314	1.5
chr5	115735444	115735445	1.6737949406953985
chr5	115736367	115736368	1.4056390622295662
chr5	115736911	115736912	1.0
chr5	115737557	115737558	1.6854752972273346
chr5	115738563	115738564	1.75
chr5	115739653	115739654	1.0
chr5	115740485	115740486	1.0
chr5	115740533	115740534	1.532914563979398
chr5	115740552	115740553	0.9544340029249649
chr5	115740598	115740599	1.9528195311147831
chr5	115740599	115740600	0.8166890883150209
chr5	115740622	115740623	1.719553828322125
chr5	115740624	115740625	0.9852281360342516
chr5	115740667	115740668	1.7609640474436812
chr5	115740776	115740777	1.5
chr5	115741289	115741290	0.9219280948873623
chr5	115741304	115741305	1.0957952550009338
chr5	115742074	115742075	1.8813511001724867
chr5	115742084	115742085	1.0453386056346683
chr5	115742092	115742093	1.0950016017896564
chr5	115742095	115742096	0.8023534428291901
chr5	115742103	115742104	2.079669385129148
chr5	115742107	115742108	1.2158749624422405
chr5	115742168	115742169	1.4056390622295662
chr5	115742183	115742184	1.1488348542809168
chr5	115742887	115742888	0.9709505944546686
chr5	115743039	115743040	1.75
chr5	115743262	115743263	1.6854752972273344
chr5	115743841	115743842	1.5
chr5	115743851	115743852	1.3709505944546687
chr5	115744944	115744945	1.2516291673878228
chr5	115747354	115747355	1.0
chr5	115747536	115747537	1.1401156785146092
chr5	115747542	115747543	1.7024539044283076
chr5	115747552	115747553	1.0568568400846985
chr5	115747563	115747564	0.9147713569716536
chr5	115747625	115747626	1.0
chr5	115747661	115747662	1.6854752972273346
chr5	115747775	115747776	1.814212941646149
chr5	115747827	115747828	1.1451104143815827
chr5	115748581	115748582	0.9544340029249649
chr5	115748907	115748908	1.5
chr5	115748964	115748965	1.4591479170272448
chr5	115749092	115749093	1.2958363892911637
chr5	115749093	115749094	1.0529815751302694
chr5	115749100	115749101	0.9912642605354289
chr5	115749102	115749103	0.9957274520849256
chr5	115749127	115749128	0.8453509366224365
chr5	115750050	115750051	1.0
chr5	115750369	115750370	1.5
chr5	115750721	115750722	1.384431504340598
chr5	115750733	115750734	1.0408520829727552
chr5	115750745	115750746	0.9544340029249649
chr5	115750754	115750755	0.9182958340544896
chr5	115751445	115751446	1.360964047443681
chr5	115751450	115751451	1.8256089834587028
chr5	115751461	115751462	0.8306021151458061
chr5	115751473	115751474	1.6991641318640012
chr5	115751564	115751565	1.75
chr5	115751567	115751568	1.3205927612126267
chr5	115751791	115751792	0.828055725379504
chr5	115751795	115751796	0.9656361333706098
chr5	115751824	115751825	0.8812908992306927
chr5	115752146	115752147	1.4591479170272446
chr5	115752156	115752157	1.224394445405986
chr5	115752159	115752160	1.9219280948873623
chr5	115752239	115752240	1.75
chr5	115752248	115752249	0.9910760598382222
chr5	115752274	115752275	1.158938532350277
chr5	115752453	115752454	1.7295739585136223
chr5	115752471	115752472	1.3567796494470397
chr5	115752529	115752530	1.7609640474436812
chr5	115752983	115752984	1.3709505944546687
chr5	115752997	115752998	2.0
chr5	115754569	115754570	1.5744174271404583
chr5	115754581	115754582	0.863120568566631
chr5	115754800	115754801	1.6960736118322672
chr5	115757089	115757090	1.5
chr5	115757360	115757361	1.3688438724389536
chr5	115757386	115757387	0.8503259045049341
chr5	115757390	115757391	0.9456603046006402
chr5	115757791	115757792	1.7609640474436812
chr5	115757869	115757870	1.0
chr5	115757904	115757905	2.0
chr5	115758012	115758013	1.6893917467430877
chr5	115758035	115758036	2.0
chr5	115759734	115759735	1.5
chr5	115759934	115759935	1.9211854965885544
chr5	115760201	115760202	1.7924812503605778
chr5	115760270	115760271	1.6854752972273346
chr5	115760286	115760287	1.5693078231812962
chr5	115760291	115760292	1.9002881385057873
chr5	115760304	115760305	1.3012154010202226
chr5	115760305	115760306	0.8773402988575316
chr5	115760444	115760445	1.0
chr5	115760485	115760486	1.0
chr5	115760486	115760487	1.2987949406953985
chr5	115760519	115760520	1.9219280948873623
chr5	115760636	115760637	1.7924812503605778
chr5	115761124	115761125	1.4056390622295662
chr5	115761150	115761151	2.0
chr5	115764542	115764543	1.0
chr5	115766542	115766543	1.5
chr5	115770225	115770226	1.5
chr5	115770226	115770227	0.9182958340544896
chr5	115770229	115770230	1.5974168451037094
chr5	115770251	115770252	0.8960382325345575
chr5	115770650	115770651	1.4591479170272446
chr5	115771664	115771665	1.4591479170272448
chr5	115772815	115772816	1.5
chr5	115773284	115773285	1.2516291673878228
chr5	115774878	115774879	1.0
chr5	115775392	115775393	1.875
chr5	115775408	115775409	2.0
chr5	115775779	115775780	0.9081783472997051
chr5	115775800	115775801	1.5324194984468593
chr5	115775813	115775814	0.9123163027543336
chr5	115775825	115775826	0.8739810481273578
chr5	115777977	115777978	1.4854752972273344
chr5	115778139	115778140	0.9774178175281716
chr5	115778155	115778156	1.145235779471061
chr5	115778158	115778159	1.0757177504544577
chr5	115778171	115778172	1.0910034050828827
chr5	115778179	115778180	0.8403586716091171
chr5	115778185	115778186	1.5724700917493435
chr5	115778198	115778199	0.8453509366224365
chr5	115778240	115778241	1.9591904234199458
chr5	115778245	115778246	1.4466166676282082
chr5	115778255	115778256	0.9864267287308424
chr5	115778261	115778262	1.4166422780956525
chr5	115781427	115781428	0.8795064608120067
chr5	115781429	115781430	1.1470406291155903
chr5	115781432	115781433	1.4136614667625804
chr5	115781434	115781435	1.4911148500551858
chr5	115781436	115781437	0.8785058532996345
chr5	115781446	115781447	1.0772800400074183
chr5	115781457	115781458	0.9876925088958034
chr5	115781491	115781492	1.6763620978123273
chr5	115781497	115781498	1.2434139355730678
chr5	115781506	115781507	1.768548885248801
chr5	115781522	115781523	1.2307738332595721
chr5	115781550	115781551	1.106313713864835
chr5	115781642	115781643	1.5835478056819423
chr5	115781678	115781679	0.8042522359016423
chr5	115781690	115781691	1.480805779216234
chr5	115781704	115781705	1.4899412325200045
chr5	115781706	115781707	0.9022958501589688
chr5	115781735	115781736	1.9573482191396643
chr5	115781751	115781752	0.875829911149145
chr5	115781864	115781865	1.75
chr5	115781878	115781879	1.9219280948873623
chr5	115783696	115783697	0.969918434275037
chr5	115783762	115783763	2.0165094199677287
chr5	115783765	115783766	1.323859621881881
chr5	115783772	115783773	0.9233254305983634
chr5	115783780	115783781	1.6385595358332998
chr5	115783850	115783851	1.0
chr5	115783859	115783860	1.2957378005380122
chr5	115783863	115783864	1.1451104143815827
chr5	115783871	115783872	1.0
chr5	115783912	115783913	1.75
chr5	115784014	115784015	1.360964047443681
chr5	115784043	115784044	0.946372935985442
chr5	115784062	115784063	1.3752793655393791
chr5	115784202	115784203	0.8112781244591328
chr5	115784233	115784234	2.0
chr5	115784268	115784269	1.0
chr5	115784286	115784287	0.8112781244591328
chr5	115784431	115784432	1.1567796494470395
chr5	115784478	115784479	1.7455574250275931
chr5	115784481	115784482	0.9519940819087833
chr5	115784483	115784484	1.022420703848328
chr5	115784497	115784498	1.1339764153728187
chr5	115784498	115784499	0.8418521897563207
chr5	115784516	115784517	0.8516418369409873
chr5	115784519	115784520	1.556852309670522
chr5	115784526	115784527	1.2854538127763964
chr5	115784528	115784529	0.8557897188067749
chr5	115784531	115784532	1.2276815829555392
chr5	115784587	115784588	1.711337734155609
chr5	115784599	115784600	1.8255729210565663
chr5	115784607	115784608	1.0952376752970234
chr5	115784612	115784613	0.8571484374283718
chr5	115784654	115784655	1.7295739585136223
chr5	115784670	115784671	2.5416595843378937
chr5	115784676	115784677	1.038106747375295
chr5	115784685	115784686	1.205896326360371
chr5	115784749	115784750	1.7924812503605778
chr5	115784761	115784762	1.0
chr5	115784792	115784793	1.5709505944546687
chr5	115784796	115784797	1.2916919971380596
chr5	115784810	115784811	1.0389205950315936
chr5	115784811	115784812	1.0892300788425848
chr5	115784813	115784814	0.9219280948873623
chr5	115784822	115784823	1.2776134368191157
chr5	115784823	115784824	0.863120568566631
chr5	115784826	115784827	0.8112781244591328
chr5	115784847	115784848	1.0848063548455138
chr5	115784851	115784852	1.0476747992754052
chr5	115784852	115784853	1.604893552046895
chr5	115784856	115784857	0.8804317540605346
chr5	115784871	115784872	1.8949645376549997
chr5	115784873	115784874	0.8516418369409873
chr5	115784900	115784901	0.8166890883150209
chr5	115784903	115784904	1.0174051189440558
chr5	115784987	115784988	1.0
chr5	115785156	115785157	1.9528195311147831
chr5	115785313	115785314	1.9232196723355077
chr5	115785333	115785334	0.9910760598382222
chr5	115785334	115785335	1.0
chr5	115785466	115785467	1.9807550943681298
chr5	115785470	115785471	0.9895875212220557
chr5	115785480	115785481	0.9575534837147482
chr5	115791271	115791272	1.5
chr5	115827991	115827992	1.0
chr5	115827998	115827999	1.9219280948873623
chr5	115829949	115829950	1.6960736118322672
chr5	115835268	115835269	1.0
chr5	115854480	115854481	1.7295739585136223
chr5	115884426	115884427	0.8112781244591328
chr5	115920333	115920334	1.9211854965885544
chr5	115943853	115943854	1.0
chr5	115967629	115967630	1.0
chr5	115983357	115983358	1.7924812503605778
chr5	115983363	115983364	1.5
chr5	115983379	115983380	1.0
chr5	115983796	115983797	1.7295739585136223
chr5	115984119	115984120	1.2958363892911637
chr5	115984446	115984447	1.3250112108241772
chr5	115984448	115984449	1.3609640474436813
chr5	115984453	115984454	0.8112781244591328
chr5	115985770	115985771	1.360964047443681
chr5	115989257	115989258	1.4299111709758698
chr5	115989347	115989348	1.75
chr5	115991003	115991004	1.0
chr5	115992469	115992470	1.7783283537314116
chr5	115992598	115992599	1.5744174271404583
chr5	115992614	115992615	2.0
chr5	115994539	115994540	1.7924812503605778
chr5	115995702	115995703	1.8879294741223203
chr5	115995940	115995941	1.765246528378741
chr5	115995948	115995949	2.0
chr5	115996902	115996903	1.0
chr5	115997265	115997266	1.4182958340544896
chr5	115997327	115997328	1.061278124459133
chr5	115997386	115997387	1.5
chr5	115997388	115997389	1.3663146570363986
chr5	115997400	115997401	0.8343470230852539
chr5	115997413	115997414	2.0421461703562698
chr5	115997417	115997418	0.9957274520849256
chr5	115997425	115997426	1.1160762796829877
chr5	115997431	115997432	1.2355122479023435
chr5	115997667	115997668	1.9688984057992978
chr5	115997863	115997864	1.75
chr5	115999612	115999613	1.8288713632524445
chr5	115999660	115999661	1.1400677626718574
chr5	115999662	115999663	0.8904916402194913
chr5	116000987	116000988	1.5
chr5	116001001	116001002	1.9219280948873623
chr5	116001015	116001016	1.615250265088252
