chr	start_pos	end_pos	value
chr2	71251559	71251560	0.8394850868430561
chr2	71251571	71251572	1.510028743059763
chr2	71251574	71251575	1.0904225297538854
chr2	71251600	71251601	0.9206157470843495
chr2	71251623	71251624	1.5
chr2	71251640	71251641	1.7803946541231948
chr2	71251644	71251645	0.8960382325345575
chr2	71251653	71251654	0.9798687566511527
chr2	71252003	71252004	1.8802475148830993
chr2	71252018	71252019	0.8904916402194913
chr2	71252023	71252024	0.9456603046006402
chr2	71252065	71252066	1.808588223801877
chr2	71252067	71252068	1.8593562776907602
chr2	71252074	71252075	1.0103957017828789
chr2	71252558	71252559	0.9709505944546686
chr2	71252917	71252918	1.5306390622295662
chr2	71254023	71254024	1.061278124459133
chr2	71254037	71254038	1.4182958340544896
chr2	71254070	71254071	2.0
chr2	71254365	71254366	1.5
chr2	71254554	71254555	1.3250112108241772
chr2	71254563	71254564	2.0579415327204926
chr2	71254711	71254712	1.0
chr2	71254785	71254786	1.0
chr2	71254809	71254810	1.2516291673878228
chr2	71254812	71254813	1.3868421881310118
chr2	71254828	71254829	1.2776134368191157
chr2	71254830	71254831	1.1994602933016414
chr2	71254831	71254832	1.1994602933016414
chr2	71254940	71254941	2.1169733322626128
chr2	71254945	71254946	1.0300433912983409
chr2	71254965	71254966	1.7924812503605778
chr2	71254967	71254968	0.828055725379504
chr2	71255110	71255111	1.4591479170272446
chr2	71255196	71255197	1.945530556036326
chr2	71255762	71255763	1.4591479170272448
chr2	71256527	71256528	1.7295739585136223
chr2	71257413	71257414	1.3609640474436813
chr2	71258493	71258494	1.0
chr2	71258510	71258511	2.0
chr2	71258747	71258748	0.8112781244591328
chr2	71258758	71258759	1.936278124459133
chr2	71258824	71258825	1.5
chr2	71258837	71258838	2.0
chr2	71258859	71258860	1.5744174271404583
chr2	71259381	71259382	2.0
chr2	71259398	71259399	2.0
chr2	71259399	71259400	2.0
chr2	71259525	71259526	1.75
chr2	71259530	71259531	2.0
chr2	71260189	71260190	1.2987949406953985
chr2	71260553	71260554	1.5
chr2	71260954	71260955	1.3250112108241772
chr2	71261034	71261035	1.4056390622295662
chr2	71261570	71261571	1.7609640474436812
chr2	71261590	71261591	1.0529815751302694
chr2	71261606	71261607	1.0
chr2	71262985	71262986	1.0
chr2	71262992	71262993	2.0
chr2	71263440	71263441	1.6854752972273346
chr2	71263456	71263457	1.9219280948873623
chr2	71264325	71264326	1.4854752972273344
chr2	71264329	71264330	1.158938532350277
chr2	71264353	71264354	1.0
chr2	71264397	71264398	1.9389636274541526
chr2	71264399	71264400	1.456115635615887
chr2	71264401	71264402	0.8162541686863296
chr2	71264419	71264420	0.8069191230314682
chr2	71264430	71264431	1.8448416281776332
chr2	71264448	71264449	1.3371279704735266
chr2	71264470	71264471	1.6989480515237982
chr2	71264479	71264480	1.4371552361898505
chr2	71264480	71264481	1.3620611220679073
chr2	71264490	71264491	1.1179936789076461
chr2	71264495	71264496	0.8317479529891769
chr2	71264565	71264566	2.0
chr2	71266422	71266423	1.75
chr2	71266444	71266445	0.8112781244591328
chr2	71266527	71266528	1.7609640474436812
chr2	71267564	71267565	1.5
chr2	71267585	71267586	1.4182958340544896
chr2	71267594	71267595	1.6644977792004616
chr2	71268327	71268328	1.0
chr2	71268344	71268345	1.792481250360578
chr2	71268802	71268803	1.4056390622295662
chr2	71269041	71269042	1.765246528378741
chr2	71269044	71269045	1.0389205950315936
chr2	71269049	71269050	1.4615019203095845
chr2	71269055	71269056	0.9059282160429992
chr2	71269059	71269060	1.491039084253872
chr2	71269061	71269062	0.9952719807397631
chr2	71269074	71269075	1.0577636574355207
chr2	71269094	71269095	0.9961475996398191
chr2	71269103	71269104	1.1133253881335219
chr2	71269118	71269119	0.9274479232123118
chr2	71269152	71269153	1.6610896727583333
chr2	71269154	71269155	1.756326956333071
chr2	71269181	71269182	1.5
chr2	71270306	71270307	1.9211854965885544
chr2	71270473	71270474	1.7609640474436812
chr2	71270890	71270891	1.7244078178625923
chr2	71270905	71270906	1.9219280948873623
chr2	71271510	71271511	1.7609640474436812
chr2	71271512	71271513	1.2667521246534452
chr2	71271519	71271520	1.7331880201327095
chr2	71271533	71271534	1.1872907769643466
chr2	71271538	71271539	1.0658506311943705
chr2	71271560	71271561	1.5614216989869667
chr2	71271592	71271593	1.6525386403089366
chr2	71271596	71271597	1.440715456317451
chr2	71271605	71271606	0.9029125805382272
chr2	71271627	71271628	0.8054844112223551
chr2	71271656	71271657	0.9435164295556344
chr2	71271674	71271675	0.9637459942073318
chr2	71271678	71271679	1.6684993216606925
chr2	71271699	71271700	1.5249011935461403
chr2	71271701	71271702	1.0585254690043029
chr2	71271702	71271703	1.3061559056513952
chr2	71271765	71271766	1.7609640474436812
chr2	71271773	71271774	1.8558738086312196
chr2	71271783	71271784	1.931299041943237
chr2	71271800	71271801	1.2127180135797446
chr2	71271832	71271833	1.7743974703476995
chr2	71272752	71272753	1.4854752972273344
chr2	71283936	71283937	1.2638091738835462
chr2	71283953	71283954	2.0
chr2	71283984	71283985	0.9912642605354289
chr2	71284215	71284216	1.0
chr2	71286207	71286208	1.7244078178625923
chr2	71286227	71286228	1.9219280948873623
chr2	71286933	71286934	1.5
chr2	71287327	71287328	1.7609640474436812
chr2	71287782	71287783	1.7609640474436812
chr2	71288252	71288253	1.2987949406953985
chr2	71289311	71289312	1.4056390622295662
chr2	71289338	71289339	1.9248008763572908
chr2	71289747	71289748	1.6258145836939115
chr2	71289768	71289769	1.792481250360578
chr2	71289845	71289846	1.896240625180289
chr2	71290038	71290039	1.4591479170272448
chr2	71290338	71290339	1.0
chr2	71291514	71291515	1.5
chr2	71291536	71291537	2.0
chr2	71291755	71291756	1.3787834934861756
chr2	71292937	71292938	1.7924812503605778
chr2	71293206	71293207	1.6258145836939115
chr2	71293846	71293847	1.0
chr2	71296415	71296416	1.7028195311147831
chr2	71296921	71296922	1.5
chr2	71296929	71296930	2.0
chr2	71298946	71298947	1.6893917467430877
chr2	71299294	71299295	1.7924812503605778
chr2	71299451	71299452	1.0
chr2	71299478	71299479	2.0
chr2	71299991	71299992	1.3609640474436813
chr2	71306917	71306918	1.7295739585136223
chr2	71308922	71308923	1.0
chr2	71310287	71310288	1.75
chr2	71317879	71317880	1.5
chr2	71317897	71317898	1.792481250360578
chr2	71318146	71318147	1.6804820237218405
chr2	71318152	71318153	1.0975378398419535
chr2	71318179	71318180	1.7272486062639207
chr2	71320140	71320141	1.8763576394898522
chr2	71320444	71320445	1.7295739585136223
chr2	71322600	71322601	1.0
chr2	71323595	71323596	1.7244078178625923
chr2	71326200	71326201	1.5
chr2	71329620	71329621	1.6854752972273346
chr2	71330798	71330799	1.0
chr2	71330801	71330802	1.5546097612655667
chr2	71337172	71337173	1.7924812503605778
chr2	71338217	71338218	1.896240625180289
chr2	71340111	71340112	0.9219280948873623
chr2	71340164	71340165	1.9528195311147831
chr2	71340537	71340538	1.0
chr2	71340762	71340763	1.7783283537314116
chr2	71340775	71340776	1.9219280948873623
chr2	71340915	71340916	1.7924812503605778
chr2	71341672	71341673	1.7924812503605778
chr2	71342955	71342956	1.4591479170272448
chr2	71343574	71343575	0.9182958340544896
chr2	71344479	71344480	1.7609640474436812
chr2	71346050	71346051	1.0
chr2	71346303	71346304	1.5
chr2	71346315	71346316	1.9219280948873623
chr2	71346445	71346446	0.9182958340544896
chr2	71346463	71346464	2.0
chr2	71346522	71346523	1.7295739585136223
chr2	71346542	71346543	2.0
chr2	71348205	71348206	1.945530556036326
chr2	71348225	71348226	1.5105620043679722
chr2	71348232	71348233	0.9980008838722996
chr2	71348233	71348234	1.6804080810755915
chr2	71348252	71348253	1.82743399254545
chr2	71348651	71348652	1.0
chr2	71350673	71350674	1.896240625180289
chr2	71351312	71351313	1.5
chr2	71351864	71351865	1.0
chr2	71351870	71351871	1.792481250360578
chr2	71354161	71354162	1.4056390622295662
chr2	71355075	71355076	1.6737949406953985
chr2	71355132	71355133	1.4591479170272448
chr2	71355149	71355150	1.9219280948873623
chr2	71355366	71355367	2.0
chr2	71355377	71355378	1.2516291673878228
chr2	71355381	71355382	1.186278124459133
chr2	71355398	71355399	0.9182958340544896
chr2	71355504	71355505	1.0
chr2	71355505	71355506	0.9852281360342516
chr2	71355510	71355511	1.6644977792004616
chr2	71355900	71355901	1.0
chr2	71374965	71374966	1.0
chr2	71397659	71397660	1.0
chr2	71432810	71432811	1.0
chr2	71440047	71440048	1.0
chr2	71442491	71442492	1.0
chr2	71470203	71470204	1.6625056054120886
chr2	71470216	71470217	1.9219280948873623
chr2	71476740	71476741	1.0
chr2	71492517	71492518	1.0
chr2	71527636	71527637	1.7924812503605778
chr2	71546321	71546322	1.9211854965885544
chr2	71547501	71547502	1.5
chr2	71549830	71549831	1.5
chr2	71549838	71549839	1.061278124459133
chr2	71549848	71549849	1.8112781244591325
chr2	71550152	71550153	1.7609640474436812
chr2	71551066	71551067	1.7924812503605778
chr2	71551788	71551789	1.0
chr2	71553696	71553697	1.6493974703476995
chr2	71554074	71554075	1.7783283537314116
chr2	71556087	71556088	1.6258145836939115
chr2	71556093	71556094	1.207518749639422
chr2	71556177	71556178	1.2958363892911637
chr2	71556203	71556204	2.0
chr2	71556670	71556671	1.9211854965885544
chr2	71557047	71557048	1.1488348542809168
chr2	71557070	71557071	1.9591904234199458
chr2	71560380	71560381	1.6493974703476995
chr2	71560743	71560744	1.4591479170272448
chr2	71561246	71561247	1.0
chr2	71561257	71561258	1.9219280948873623
chr2	71561262	71561263	1.8918521728839344
chr2	71561275	71561276	0.9798687566511527
chr2	71561281	71561282	1.0
chr2	71565310	71565311	1.0
chr2	71568222	71568223	0.9182958340544896
chr2	71580293	71580294	1.9591479170272446
chr2	71580320	71580321	1.267931645520725
chr2	71582126	71582127	1.6258145836939115
chr2	71590307	71590308	1.75
chr2	71591974	71591975	1.5306390622295662
chr2	71593922	71593923	1.6893917467430877
chr2	71594302	71594303	1.4315602842833155
chr2	71594886	71594887	1.6610896727583333
chr2	71605094	71605095	1.0
chr2	71609495	71609496	1.7609640474436812
chr2	71617555	71617556	1.4854752972273344
chr2	71617576	71617577	1.5371742579204815
chr2	71617587	71617588	1.496065911543853
chr2	71617598	71617599	0.8795064608120067
chr2	71617634	71617635	1.7924812503605778
chr2	71617657	71617658	0.9912642605354289
chr2	71617713	71617714	1.0
chr2	71620818	71620819	1.0
chr2	71622471	71622472	1.287054028118727
chr2	71622480	71622481	2.0
chr2	71623244	71623245	1.0
chr2	71623372	71623373	1.4926140680171258
chr2	71623798	71623799	1.188721875540867
chr2	71624356	71624357	1.3250112108241772
chr2	71625544	71625545	1.75
chr2	71625566	71625567	2.0
chr2	71627199	71627200	1.5
chr2	71627405	71627406	1.5
chr2	71627623	71627624	1.780672129520887
chr2	71627643	71627644	2.0
chr2	71628159	71628160	1.4591479170272446
chr2	71628268	71628269	1.6854752972273346
chr2	71628933	71628934	1.0
chr2	71631249	71631250	1.4591479170272446
chr2	71631469	71631470	1.0
chr2	71631470	71631471	1.6382533594712752
chr2	71631531	71631532	1.5
chr2	71631561	71631562	2.0
chr2	71633527	71633528	1.6804820237218405
chr2	71634460	71634461	1.6758220575766962
chr2	71636263	71636264	1.75
chr2	71636275	71636276	1.9219280948873623
chr2	71636992	71636993	1.8070027314271102
chr2	71637008	71637009	1.7796742926677405
chr2	71637013	71637014	0.934068055375491
chr2	71637014	71637015	0.8485481782946158
chr2	71637202	71637203	1.7712931045328013
chr2	71637214	71637215	1.0
chr2	71637221	71637222	1.0
chr2	71637270	71637271	1.4056390622295662
chr2	71638109	71638110	1.4591479170272448
chr2	71640877	71640878	1.7177602521413333
chr2	71641544	71641545	1.8763576394898522
chr2	71643762	71643763	1.6258145836939115
chr2	71643775	71643776	1.9219280948873623
chr2	71644495	71644496	1.5
chr2	71645369	71645370	2.0
chr2	71645383	71645384	2.0
chr2	71645508	71645509	1.7609640474436812
chr2	71646858	71646859	1.0
chr2	71646982	71646983	1.9591904234199458
chr2	71646993	71646994	0.9219280948873623
chr2	71646998	71646999	1.561281949110422
chr2	71647015	71647016	1.6073162945622494
chr2	71647026	71647027	1.0381168272527594
chr2	71647030	71647031	1.1141357651967254
chr2	71647031	71647032	1.7371441683176703
chr2	71647047	71647048	0.8404983344182599
chr2	71647054	71647055	1.2797538071441827
chr2	71647056	71647057	1.3486027056123082
chr2	71647076	71647077	1.914036723936641
chr2	71647091	71647092	1.0443465558410316
chr2	71647095	71647096	1.075445080730744
chr2	71648838	71648839	0.8140523082198736
chr2	71648845	71648846	1.1330416314888145
chr2	71648846	71648847	0.9186623882660806
chr2	71648876	71648877	1.3387529080368652
chr2	71648882	71648883	1.4122853158708106
chr2	71648896	71648897	1.015320552739032
chr2	71650359	71650360	0.9235051055750816
chr2	71650360	71650361	0.93705324114753
chr2	71650361	71650362	1.7460778671669213
chr2	71650362	71650363	0.9226150624291978
chr2	71650389	71650390	1.7523612958458064
chr2	71650419	71650420	1.3657569768262177
chr2	71650426	71650427	1.4618484175692623
chr2	71650430	71650431	0.9034742153277687
chr2	71650431	71650432	1.5159914243994357
chr2	71650439	71650440	1.2553858766519466
chr2	71650445	71650446	1.0952111683479286
chr2	71650454	71650455	1.1368755262952148
chr2	71650456	71650457	0.9876869776411658
chr2	71650460	71650461	0.8824650367024556
chr2	71650461	71650462	0.9185282224831917
chr2	71650492	71650493	1.1126165643534083
chr2	71650531	71650532	1.2081635067037968
chr2	71650547	71650548	1.7609646980636937
chr2	71650557	71650558	1.2533138044603827
chr2	71650559	71650560	1.310885547311868
chr2	71650562	71650563	1.9353551855475901
chr2	71650571	71650572	1.3446147186902997
chr2	71650589	71650590	1.4805550742366815
chr2	71650598	71650599	0.9694311548287494
chr2	71650746	71650747	1.75
chr2	71651329	71651330	1.565498735494544
chr2	71651345	71651346	2.0
chr2	71652791	71652792	0.8582307926411411
chr2	71652811	71652812	2.011289880921246
chr2	71652816	71652817	0.916118213778296
chr2	71652819	71652820	0.85535291293444
chr2	71652825	71652826	0.9407428896894584
chr2	71652830	71652831	0.9249495648798012
chr2	71652831	71652832	2.1720026132132957
chr2	71652835	71652836	0.9435107909396652
chr2	71652848	71652849	1.5875217109605821
chr2	71652850	71652851	0.9448934237888909
chr2	71652904	71652905	1.2776134368191157
chr2	71655851	71655852	1.7609640474436812
chr2	71655853	71655854	1.1183165276068276
chr2	71655860	71655861	0.9627468011534236
chr2	71655869	71655870	0.9811687615659995
chr2	71655888	71655889	0.8119405281230441
chr2	71655900	71655901	1.524723196190908
chr2	71655905	71655906	0.8501514254479946
chr2	71655920	71655921	1.214185324963406
chr2	71655924	71655925	1.0161324125939912
chr2	71655935	71655936	1.1743557766954513
chr2	71655937	71655938	0.8225797618424915
chr2	71655953	71655954	1.7699930071278707
chr2	71655965	71655966	1.1067277975484704
chr2	71655976	71655977	0.8190388331856315
chr2	71655986	71655987	0.8318502090209978
chr2	71655989	71655990	1.2166427315642343
chr2	71655995	71655996	2.1645684411777752
chr2	71656002	71656003	1.566627224193872
chr2	71656011	71656012	0.8286843589973558
chr2	71656013	71656014	0.8105629540475616
chr2	71656041	71656042	0.8038298582918632
chr2	71656744	71656745	0.8540881625493519
chr2	71656750	71656751	1.6657235347442971
chr2	71656753	71656754	0.9498839676609369
chr2	71656766	71656767	2.066120430039283
chr2	71656774	71656775	1.446687620301416
chr2	71656775	71656776	0.8122274696865706
chr2	71656817	71656818	1.4056390622295662
chr2	71656820	71656821	1.9623417600592132
chr2	71656829	71656830	0.8302976707487129
chr2	71656838	71656839	0.8964780785480543
chr2	71656844	71656845	1.40335506905793
chr2	71656854	71656855	1.6637253601781476
chr2	71656858	71656859	0.962748694896663
chr2	71656863	71656864	1.1583773772137267
chr2	71656864	71656865	0.9180999951905846
chr2	71656872	71656873	1.1771097399123531
chr2	71656899	71656900	0.8950364712432101
chr2	71656909	71656910	0.908653933541588
chr2	71656910	71656911	1.3344505276442997
chr2	71656912	71656913	0.9555657959446269
chr2	71656913	71656914	1.3504733909347935
chr2	71656922	71656923	1.0924225681350659
chr2	71657069	71657070	1.6060564699142166
chr2	71657078	71657079	0.827683873619763
chr2	71657090	71657091	0.8370336306864841
chr2	71657115	71657116	1.404678473063571
chr2	71657152	71657153	1.8647869792568113
chr2	71657154	71657155	1.061278124459133
chr2	71657155	71657156	0.9737837298712215
chr2	71658246	71658247	0.8112781244591328
chr2	71658271	71658272	1.8823473430653694
chr2	71658274	71658275	0.8630636700495734
chr2	71658275	71658276	1.6113641081955112
chr2	71658282	71658283	0.8457151071909823
chr2	71658290	71658291	1.0453877001059964
chr2	71658295	71658296	1.1552397848752893
chr2	71658308	71658309	1.34157968158009
chr2	71658357	71658358	1.0
chr2	71658543	71658544	2.1179631753145163
chr2	71659262	71659263	1.5
chr2	71659973	71659974	1.7924812503605778
chr2	71664064	71664065	1.9232196723355077
chr2	71664089	71664090	1.6622760517591482
chr2	71664114	71664115	1.5487949406953985
chr2	71664115	71664116	1.682388351662371
chr2	71664357	71664358	0.9219280948873623
chr2	71664363	71664364	1.4627552262645034
chr2	71664364	71664365	1.1540157730728
chr2	71664366	71664367	0.8366407419411673
chr2	71664413	71664414	1.4315602842833155
chr2	71664723	71664724	1.2987949406953985
chr2	71664763	71664764	1.4591479170272446
chr2	71665433	71665434	1.0
chr2	71665457	71665458	1.384431504340598
chr2	71666161	71666162	1.6893917467430877
chr2	71667638	71667639	1.7783283537314116
chr2	71668623	71668624	2.518722606389896
chr2	71668629	71668630	0.9189737220942127
chr2	71668635	71668636	1.9213537036874828
chr2	71668645	71668646	1.0938353686915196
chr2	71668646	71668647	1.6135197342325187
chr2	71668653	71668654	0.8795064608120067
chr2	71668695	71668696	1.198183947911799
chr2	71668700	71668701	1.404678473063571
chr2	71668711	71668712	1.6563028647811229
chr2	71668758	71668759	0.9081968268772733
chr2	71668771	71668772	0.826884996394287
chr2	71668931	71668932	1.0801187379879036
chr2	71668948	71668949	0.8997437586982626
chr2	71668955	71668956	0.9864267287308424
chr2	71668958	71668959	1.3862740938959681
chr2	71668968	71668969	1.7661665870542806
chr2	71668970	71668971	1.4197367178034825
chr2	71668994	71668995	1.3159669973441042
chr2	71670906	71670907	1.295461844238322
chr2	71670917	71670918	1.8380398168981549
chr2	71670920	71670921	1.198192411043098
chr2	71670960	71670961	1.5
chr2	71670972	71670973	1.5510981710072647
chr2	71670985	71670986	0.863120568566631
chr2	71670991	71670992	0.863120568566631
chr2	71671024	71671025	1.5
chr2	71671157	71671158	1.931265989966921
chr2	71671161	71671162	1.2332570395415439
chr2	71671162	71671163	0.9060883184917202
chr2	71671165	71671166	1.175907902514333
chr2	71671187	71671188	0.8003868301098764
chr2	71671211	71671212	1.9684937134931269
chr2	71671254	71671255	1.9439592513355664
chr2	71671280	71671281	0.946372935985442
chr2	71671297	71671298	1.6378874331532205
chr2	71671301	71671302	1.0232481074752402
chr2	71671439	71671440	1.4257813604246121
chr2	71671451	71671452	0.9957403670301153
chr2	71671460	71671461	1.167081378931419
chr2	71671480	71671481	0.8832230245633012
chr2	71671482	71671483	1.1253421412497282
chr2	71671603	71671604	1.0892300788425848
chr2	71671613	71671614	1.4466166676282082
chr2	71671619	71671620	0.8030717273241024
chr2	71671629	71671630	0.8076702057269436
chr2	71671835	71671836	0.8497511372532974
chr2	71671836	71671837	0.9575534837147482
chr2	71671869	71671870	0.9097361225311662
chr2	71671899	71671900	1.1440680581433842
chr2	71672011	71672012	0.9565911815863339
chr2	71672088	71672089	1.6799036113066026
chr2	71673430	71673431	1.7783283537314116
chr2	71673520	71673521	1.2119385240590896
chr2	71673529	71673530	0.855425339224259
chr2	71673546	71673547	1.077790267671055
chr2	71673557	71673558	1.3757617023841324
chr2	71673567	71673568	1.6530577200534216
chr2	71673571	71673572	1.2896275126870955
chr2	71673574	71673575	1.4319421392120386
chr2	71673590	71673591	0.8122269708848284
chr2	71673620	71673621	1.4584356745945488
chr2	71673628	71673629	1.0674074296022582
chr2	71673633	71673634	1.476554322015276
chr2	71673646	71673647	0.8369523540655666
chr2	71676141	71676142	2.0548418057548186
chr2	71676151	71676152	1.25785375199176
chr2	71676171	71676172	0.976020648236615
chr2	71676174	71676175	1.7709191036460061
chr2	71676175	71676176	1.0971319304084688
chr2	71676181	71676182	1.3287382738275046
chr2	71676189	71676190	0.986222078074015
chr2	71676198	71676199	0.8014160677844262
chr2	71676320	71676321	1.4591479170272448
chr2	71676329	71676330	2.0374664426418874
chr2	71676334	71676335	0.8438664896060322
chr2	71676340	71676341	1.5132696895151083
chr2	71676374	71676375	1.633974075997157
chr2	71676375	71676376	1.030043391298341
chr2	71676377	71676378	1.8034462560795164
chr2	71676401	71676402	0.9490392786853014
chr2	71676403	71676404	1.4391253430862356
chr2	71676404	71676405	0.9226676326512311
chr2	71676418	71676419	1.3264878742788015
chr2	71676425	71676426	0.9097361225311662
chr2	71676508	71676509	0.9716650934345519
chr2	71676555	71676556	1.7854752972273342
chr2	71676556	71676557	0.8812908992306927
chr2	71676563	71676564	1.6577427265048887
chr2	71676592	71676593	1.0957952550009338
chr2	71676593	71676594	1.4466166676282082
chr2	71676605	71676606	1.0178015074140134
chr2	71677793	71677794	1.272041535231131
chr2	71679725	71679726	1.1180782093497093
chr2	71679736	71679737	0.8453509366224365
chr2	71679748	71679749	1.576105643061933
chr2	71679755	71679756	0.9182958340544896
chr2	71679788	71679789	1.5
chr2	71679801	71679802	1.0
chr2	71679829	71679830	1.7755490855036324
chr2	71679832	71679833	1.7315728084912427
chr2	71679845	71679846	1.4182958340544896
chr2	71683302	71683303	1.7028195311147831
chr2	71684562	71684563	1.0
chr2	71684598	71684599	2.0
chr2	71686209	71686210	0.8438664896060322
chr2	71686225	71686226	0.9182958340544896
chr2	71686231	71686232	1.5814333934726865
chr2	71686244	71686245	1.6583968295441167
chr2	71686247	71686248	1.1418684922573599
chr2	71686249	71686250	0.8381900650244881
chr2	71686256	71686257	0.9431576211060925
chr2	71686264	71686265	0.8294849071785395
chr2	71686309	71686310	0.8030717273241024
chr2	71686318	71686319	0.8812908992306927
chr2	71686319	71686320	2.438124396351206
chr2	71686327	71686328	1.7996675585667183
chr2	71686332	71686333	0.9182958340544896
chr2	71686358	71686359	1.7223825368743295
chr2	71686369	71686370	0.9182958340544896
chr2	71686372	71686373	1.7924812503605778
chr2	71686409	71686410	1.9609640474436814
chr2	71686423	71686424	1.6143180698290447
chr2	71686461	71686462	1.3630083113425158
chr2	71686463	71686464	1.4053111355802375
chr2	71686465	71686466	1.1726718674963001
chr2	71686478	71686479	0.9182958340544896
chr2	71686513	71686514	1.0
chr2	71686529	71686530	0.863120568566631
chr2	71686545	71686546	1.2607717938967942
chr2	71686553	71686554	1.941323311748569
chr2	71686557	71686558	1.771128989530359
chr2	71686570	71686571	1.1334454244515337
chr2	71686597	71686598	1.75
chr2	71686604	71686605	1.4182958340544896
chr2	71686605	71686606	1.354159118283286
chr2	71686622	71686623	0.9992492479956565
chr2	71686640	71686641	1.7232314287976207
chr2	71686702	71686703	1.4056390622295662
chr2	71686745	71686746	1.945530556036326
chr2	71686763	71686764	2.0
chr2	71686788	71686789	1.9169636088209152
chr2	71686789	71686790	1.7474146020695902
chr2	71686790	71686791	0.8703856459011321
chr2	71686817	71686818	0.8274087988556429
chr2	71686821	71686822	1.121177460903491
chr2	71686836	71686837	1.2776134368191157
chr2	71686854	71686855	1.4256051990169438
chr2	71686861	71686862	1.8819341308091224
chr2	71686892	71686893	1.275162982784857
chr2	71686897	71686898	0.961236604722876
chr2	71686919	71686920	1.4609640474436811
chr2	71686935	71686936	1.158222675578688
chr2	71686954	71686955	1.323406749174272
chr2	71686966	71686967	1.034329199811768
chr2	71686992	71686993	1.0
chr2	71687007	71687008	1.7804463148460088
chr2	71687010	71687011	1.2919755639785608
chr2	71687011	71687012	1.0198077782055899
chr2	71687015	71687016	1.2696280332460435
chr2	71687036	71687037	1.6774256339611593
chr2	71687040	71687041	1.6227155337559762
chr2	71687043	71687044	1.1953248875479068
chr2	71687057	71687058	0.9090485645974815
chr2	71687065	71687066	0.9758356380142656
chr2	71687067	71687068	0.9606192054562845
chr2	71687165	71687166	1.7609640474436812
chr2	71687167	71687168	1.2419460322060458
chr2	71687201	71687202	1.6137129703673825
chr2	71687238	71687239	1.0
chr2	71687246	71687247	1.7338641164117328
chr2	71687249	71687250	1.27187087275341
chr2	71687297	71687298	0.9940302114769565
chr2	71687327	71687328	1.9141172185366062
chr2	71687346	71687347	0.9819407868640977
chr2	71687353	71687354	1.8862150440647631
chr2	71687354	71687355	0.893213741152895
chr2	71687368	71687369	1.3329187608024513
chr2	71687377	71687378	1.6200131536478937
chr2	71687385	71687386	1.1500303286729285
chr2	71687389	71687390	0.8075788559138575
chr2	71687396	71687397	0.92481870497303
chr2	71687419	71687420	0.9297915083157401
chr2	71687429	71687430	1.4411535278793055
chr2	71687440	71687441	0.8366407419411673
chr2	71687461	71687462	0.9456603046006402
chr2	71687499	71687500	1.5
chr2	71687514	71687515	1.384431504340598
chr2	71687523	71687524	1.158938532350277
chr2	71687531	71687532	1.0848063548455138
chr2	71687532	71687533	0.9366673818775626
chr2	71687585	71687586	1.6804820237218405
chr2	71687609	71687610	1.9219280948873623
chr2	71687633	71687634	0.9182958340544896
chr2	71687644	71687645	1.295461844238322
chr2	71687660	71687661	1.838020961225611
chr2	71687687	71687688	1.6854752972273346
chr2	71687694	71687695	1.515336213432141
chr2	71687698	71687699	1.0818761494413496
chr2	71687708	71687709	0.9321115676166747
chr2	71687761	71687762	1.6258145836939115
chr2	71687796	71687797	1.689391746743088
chr2	71687865	71687866	1.3609640474436813
chr2	71687870	71687871	1.3752793655393791
chr2	71687875	71687876	1.0
chr2	71687890	71687891	0.9917601481809735
chr2	71687894	71687895	0.8076702057269436
chr2	71687899	71687900	0.8314743880097293
chr2	71687935	71687936	1.7028195311147831
chr2	71687940	71687941	1.6030242373675734
chr2	71687941	71687942	1.1559739978306767
chr2	71687954	71687955	0.9416890883150209
chr2	71687956	71687957	0.8582307926411411
chr2	71687957	71687958	1.676806639644132
chr2	71687978	71687979	1.0619024016165435
chr2	71687982	71687983	1.0661971135949124
chr2	71687994	71687995	1.4466166676282082
chr2	71688052	71688053	1.4315602842833155
chr2	71688063	71688064	1.103307408607834
chr2	71688069	71688070	0.9182958340544896
chr2	71688090	71688091	1.5
chr2	71688210	71688211	1.0
chr2	71688283	71688284	1.0
chr2	71688294	71688295	1.6150070326624482
chr2	71688307	71688308	1.092725395776657
chr2	71688318	71688319	1.0575851584676959
chr2	71688329	71688330	1.7181085189357563
chr2	71688348	71688349	1.8803698343443136
chr2	71688354	71688355	0.8203229411948636
chr2	71688370	71688371	0.9315158350565576
chr2	71688376	71688377	0.9476246558961514
chr2	71688408	71688409	1.0
chr2	71688449	71688450	1.75
chr2	71688460	71688461	1.1567796494470395
chr2	71688468	71688469	1.9504809632118367
chr2	71688515	71688516	1.6854752972273344
chr2	71688522	71688523	1.8380398168981549
chr2	71688544	71688545	0.9983636725938131
chr2	71688599	71688600	1.5
chr2	71688622	71688623	1.2916919971380596
chr2	71688624	71688625	1.2917601481809735
chr2	71688628	71688629	0.9709505944546686
chr2	71688636	71688637	0.9182958340544896
chr2	71688745	71688746	1.0
chr2	71688824	71688825	1.2406705316766886
chr2	71689224	71689225	1.0
chr2	71689232	71689233	1.9219280948873623
chr2	71690203	71690204	1.3609640474436813
chr2	71690215	71690216	2.0
chr2	71699200	71699201	1.9182958340544893
chr2	71699215	71699216	2.0
chr2	71703826	71703827	1.5
chr2	71703861	71703862	1.9508257945180885
chr2	71703862	71703863	0.863120568566631
chr2	71703880	71703881	1.4516607643577668
chr2	71703887	71703888	1.3130468615293815
chr2	71703888	71703889	1.5998338723624974
