chr	start_pos	end_pos	value
chr1	118607344	118607345	1.0389205950315936
chr1	118607355	118607356	0.8842635042284789
chr1	118607360	118607361	0.8550755794330738
chr1	118607375	118607376	1.4208116221868616
chr1	118607380	118607381	1.1358480869029601
chr1	118607396	118607397	1.2998037552123043
chr1	118607399	118607400	1.090771639601206
chr1	118607416	118607417	1.2599699476067827
chr1	118607423	118607424	1.477793038892871
chr1	118607441	118607442	1.8909209935891977
chr1	118607459	118607460	1.9751060324573737
chr1	118607462	118607463	1.4657904693384451
chr1	118607467	118607468	0.996118213778296
chr1	118607470	118607471	2.0574635032744535
chr1	118607473	118607474	0.8262437571709399
chr1	118607476	118607477	1.0242944186985123
chr1	118607480	118607481	1.315333350471455
chr1	118607486	118607487	0.8298999346680827
chr1	118607491	118607492	0.9193828122630208
chr1	118607495	118607496	1.6618401641347496
chr1	118607515	118607516	0.9370104374629146
chr1	118607518	118607519	1.0707422298581775
chr1	118607534	118607535	1.46342529673834
chr1	118607540	118607541	0.961236604722876
chr1	118607558	118607559	0.8793939303559066
chr1	118607573	118607574	1.7919847901209767
chr1	118607585	118607586	1.418147174025259
chr1	118607589	118607590	1.54866827367573
chr1	118607603	118607604	1.408216985163292
chr1	118607665	118607666	1.5
chr1	118607673	118607674	1.7086562054762824
chr1	118607693	118607694	0.9940302114769565
chr1	118607701	118607702	1.0837143257411823
chr1	118607707	118607708	1.7363306554749598
chr1	118607722	118607723	1.2127854996382847
chr1	118607726	118607727	1.0047469817198162
chr1	118607728	118607729	1.4057148606682448
chr1	118607747	118607748	0.9456220158447206
chr1	118607752	118607753	1.2364405016961446
chr1	118607753	118607754	0.8165292402728606
chr1	118607755	118607756	1.2501390309288354
chr1	118607806	118607807	1.9348098955396669
chr1	118607809	118607810	1.1068037799213721
chr1	118607819	118607820	1.7380244911252285
chr1	118607823	118607824	0.8523299102288373
chr1	118607824	118607825	1.33548624721575
chr1	118607827	118607828	1.2751504180312736
chr1	118607829	118607830	0.865685930899405
chr1	118607846	118607847	1.2746751626040473
chr1	118607881	118607882	0.8812908992306927
chr1	118607899	118607900	2.318320547619078
chr1	118607903	118607904	0.8767978929288378
chr1	118607915	118607916	0.9980008838722996
chr1	118607953	118607954	1.7935042305344793
chr1	118607968	118607969	2.2349475071125258
chr1	118608034	118608035	1.6758220575766962
chr1	118608062	118608063	1.5433829556661305
chr1	118608068	118608069	1.6447862605732777
chr1	118608108	118608109	1.0230370655328809
chr1	118608118	118608119	1.407622986003469
chr1	118608119	118608120	1.2992403107620545
chr1	118608154	118608155	1.529231160524996
chr1	118608155	118608156	1.1721467039509161
chr1	118608163	118608164	0.908284588855677
chr1	118608184	118608185	0.9000224216483542
chr1	118608203	118608204	1.5928755780022776
chr1	118608219	118608220	1.0156026089556456
chr1	118608222	118608223	1.4118480377841356
chr1	118608223	118608224	0.8883630233845602
chr1	118608231	118608232	1.0491948959040396
chr1	118608256	118608257	1.2290272683662176
chr1	118608277	118608278	1.2861570065135306
chr1	118608279	118608280	1.4202999087520656
chr1	118608289	118608290	1.555904346833817
chr1	118608290	118608291	1.1196340158633906
chr1	118608310	118608311	1.0197273898075117
chr1	118608312	118608313	1.210322672463457
chr1	118608330	118608331	1.7295739585136223
chr1	118608337	118608338	1.716730252168898
chr1	118608339	118608340	0.9825553615118682
chr1	118608360	118608361	1.3018354551370408
chr1	118608363	118608364	0.8179728558911146
chr1	118608380	118608381	0.8260826842682361
chr1	118608390	118608391	0.8109659325618226
chr1	118608392	118608393	0.9989956903281734
chr1	118608396	118608397	1.1424922898891454
chr1	118608443	118608444	0.9401440773914522
chr1	118608444	118608445	0.9456603046006402
chr1	118608445	118608446	1.7272486062639207
chr1	118608449	118608450	0.9023932827949789
chr1	118608464	118608465	0.9567657083663144
chr1	118608487	118608488	0.8112781244591328
chr1	118608488	118608489	1.0949143184120975
chr1	118608492	118608493	1.5550416913014387
chr1	118608493	118608494	0.8706965321515372
chr1	118608495	118608496	0.9387764603277671
chr1	118608539	118608540	1.869327575560087
chr1	118608543	118608544	0.976020648236615
chr1	118608555	118608556	0.9912513992084369
chr1	118608582	118608583	1.7261179955231218
chr1	118608592	118608593	0.9182958340544896
chr1	118608595	118608596	1.0219280948873624
chr1	118608596	118608597	0.969918434275037
chr1	118608615	118608616	1.3843418722036032
chr1	118608624	118608625	1.6481616618275998
chr1	118608632	118608633	1.4277286176439565
chr1	118608639	118608640	1.6644977792004616
chr1	118608640	118608641	0.8166890883150209
chr1	118608650	118608651	0.9588027639189751
chr1	118608684	118608685	0.8256265261578954
chr1	118608715	118608716	1.9406237905024766
chr1	118608717	118608718	1.4376477328928126
chr1	118608719	118608720	1.5511994082884977
chr1	118608732	118608733	0.929714639508983
chr1	118608739	118608740	1.389090512154526
chr1	118608743	118608744	0.857128910595951
chr1	118608773	118608774	1.0
chr1	118608779	118608780	1.3778903318832147
chr1	118608783	118608784	1.8550437045214179
chr1	118608788	118608789	1.0584311094438459
chr1	118608799	118608800	1.118555596546604
chr1	118608812	118608813	1.4987777989678608
chr1	118608823	118608824	1.3861668267983474
chr1	118608832	118608833	1.400220907001005
chr1	118608833	118608834	0.9473822762902578
chr1	118608875	118608876	1.5534845018187062
chr1	118608879	118608880	1.014097655573916
chr1	118608964	118608965	1.7609640474436812
chr1	118608967	118608968	1.6986104967771634
chr1	118608992	118608993	0.9116073751641003
chr1	118608994	118608995	1.5483280347812367
chr1	118608999	118609000	1.9086605867631692
chr1	118609002	118609003	0.8026285904607221
chr1	118609007	118609008	0.9628529086212352
chr1	118609014	118609015	0.9947321981721291
chr1	118609030	118609031	1.163568157467076
chr1	118609031	118609032	0.8403961580535697
chr1	118609044	118609045	1.0249628713730008
chr1	118609046	118609047	0.9285270228564532
chr1	118609091	118609092	1.75
chr1	118609156	118609157	1.6225562489182659
chr1	118609183	118609184	1.3984629382235518
chr1	118609209	118609210	1.9431766843351301
chr1	118609215	118609216	1.0666947981631014
chr1	118609227	118609228	0.9927744539878084
chr1	118609232	118609233	1.1238092799545727
chr1	118609235	118609236	1.7099985842837726
chr1	118609263	118609264	0.8298787003596418
chr1	118609315	118609316	0.9933927290103626
chr1	118609320	118609321	0.9895875212220557
chr1	118609337	118609338	1.0
chr1	118609361	118609362	0.9709505944546686
chr1	118609362	118609363	2.07628935929411
chr1	118609363	118609364	2.123193499694632
chr1	118609366	118609367	0.8296823429355253
chr1	118609387	118609388	1.9772781892203315
chr1	118609393	118609394	1.0187088106771252
chr1	118609419	118609420	0.9709505944546686
chr1	118609475	118609476	1.4056390622295662
chr1	118609537	118609538	1.914516446484222
chr1	118609553	118609554	1.7452603011956267
chr1	118609554	118609555	0.9933927290103626
chr1	118609557	118609558	0.9450701328025584
chr1	118609561	118609562	0.8391835020209444
chr1	118609564	118609565	1.4082711315080163
chr1	118609582	118609583	0.8084559468358058
chr1	118609583	118609584	1.2398464669718188
chr1	118609584	118609585	1.2066979417137103
chr1	118609604	118609605	1.0390208988297434
chr1	118609611	118609612	1.6197379774158713
chr1	118609614	118609615	1.2848829955896857
chr1	118609629	118609630	1.5182219959782515
chr1	118609643	118609644	1.1830149885771948
chr1	118609653	118609654	0.9977287901800234
chr1	118609666	118609667	1.389108285177817
chr1	118609677	118609678	1.1557249637525364
chr1	118609687	118609688	1.0184410385821734
chr1	118609723	118609724	1.0957952550009338
chr1	118609752	118609753	1.2406705316766886
chr1	118609775	118609776	2.0
chr1	118609803	118609804	1.75
chr1	118609804	118609805	1.4299111709758698
chr1	118609821	118609822	0.9910760598382222
chr1	118609835	118609836	1.4056390622295662
chr1	118609849	118609850	0.8112781244591328
chr1	118609851	118609852	1.578897902987479
chr1	118609854	118609855	1.3502084342338267
chr1	118609856	118609857	0.9828586897127056
chr1	118609888	118609889	0.8569957178540347
chr1	118609894	118609895	0.8524051786494786
chr1	118609913	118609914	1.7295739585136223
chr1	118609921	118609922	1.0949143184120975
chr1	118609924	118609925	1.413454266463601
chr1	118609936	118609937	0.9933927290103626
chr1	118609938	118609939	2.090700347081883
chr1	118609940	118609941	1.2554312795576
chr1	118609945	118609946	1.007240372254375
chr1	118609957	118609958	1.864007953829755
chr1	118609967	118609968	1.176065103715944
chr1	118609970	118609971	1.271906486450779
chr1	118609982	118609983	2.3669748159248054
chr1	118609995	118609996	1.6864295006602916
chr1	118610004	118610005	1.3609598906302094
chr1	118610005	118610006	1.397241672261541
chr1	118610008	118610009	0.8003668393742516
chr1	118610045	118610046	1.305231997873818
chr1	118610062	118610063	1.1043887357553293
chr1	118610065	118610066	1.3089554314853977
chr1	118610068	118610069	1.521976637269085
chr1	118610075	118610076	0.8274087988556429
chr1	118610089	118610090	0.8232134781932037
chr1	118610091	118610092	1.3268752897867921
chr1	118610112	118610113	1.3754446716614537
chr1	118610116	118610117	0.8554508105601307
chr1	118610126	118610127	0.9964156475663194
chr1	118610134	118610135	1.55914323054881
chr1	118610135	118610136	1.400141807753378
chr1	118610137	118610138	1.4107086746586355
chr1	118610142	118610143	1.2094907124911514
chr1	118610175	118610176	1.7562475797113475
chr1	118610179	118610180	0.8112781244591328
chr1	118610180	118610181	1.784745735215057
chr1	118610205	118610206	1.6011755117351965
chr1	118610225	118610226	0.8472435389449531
chr1	118610233	118610234	1.0361390791253857
chr1	118610234	118610235	1.2859341244848526
chr1	118610266	118610267	1.6758220575766962
chr1	118610273	118610274	1.3931271734483175
chr1	118610279	118610280	1.4922113623357023
chr1	118610281	118610282	1.2326602568158207
chr1	118610299	118610300	0.8760757136247174
chr1	118610319	118610320	1.5612781244591327
chr1	118610320	118610321	0.8166890883150209
chr1	118610321	118610322	0.8812908992306927
chr1	118610338	118610339	1.5324194984468593
chr1	118610356	118610357	0.9852281360342516
chr1	118610363	118610364	0.9852281360342516
chr1	118610415	118610416	1.7033848993102918
chr1	118610487	118610488	1.3609640474436813
chr1	118610496	118610497	1.4764892117991655
chr1	118610514	118610515	1.5812129711452525
chr1	118610515	118610516	1.3910367353150177
chr1	118610526	118610527	1.7924812503605778
chr1	118610530	118610531	0.9736680645496201
chr1	118610560	118610561	2.0
chr1	118610609	118610610	1.5
chr1	118610613	118610614	1.4769092849936094
chr1	118610626	118610627	1.585197859209209
chr1	118610629	118610630	1.0379870687018355
chr1	118610649	118610650	1.3678904314665508
chr1	118610661	118610662	1.091267710019791
chr1	118610675	118610676	0.8509137460338188
chr1	118610685	118610686	1.149189153247481
chr1	118610693	118610694	0.812522387943712
chr1	118610695	118610696	1.4252726667754436
chr1	118610715	118610716	1.2835184049033943
chr1	118610751	118610752	1.578897902987479
chr1	118610762	118610763	1.9351538695642179
chr1	118610776	118610777	1.1542221846835221
chr1	118610805	118610806	1.903677461028802
chr1	118610812	118610813	1.2220334913046598
chr1	118610822	118610823	1.1446348670201616
chr1	118610828	118610829	1.7629361474629872
chr1	118610834	118610835	1.2745300962512889
chr1	118610841	118610842	1.2887818116090481
chr1	118610861	118610862	1.3343399074651905
chr1	118610868	118610869	1.022420703848328
chr1	118610873	118610874	1.4971405565768987
chr1	118610878	118610879	1.3089187003669962
chr1	118610883	118610884	1.3962610656852705
chr1	118610915	118610916	0.946372935985442
chr1	118610927	118610928	1.7306502730537434
chr1	118610930	118610931	0.8828597725911205
chr1	118610938	118610939	0.8090910778519507
chr1	118610963	118610964	0.9774178175281716
chr1	118610990	118610991	1.4926140680171258
chr1	118610993	118610994	1.6234651896016472
chr1	118610996	118610997	1.629910014020809
chr1	118611031	118611032	1.4337207241943066
chr1	118611037	118611038	0.9201829703109323
chr1	118611044	118611045	1.6484661640484024
chr1	118611052	118611053	0.8554698370173746
chr1	118611068	118611069	1.0993979531771951
chr1	118611075	118611076	0.9241529004301214
chr1	118611076	118611077	1.203428644035968
chr1	118611090	118611091	1.1022190604762665
chr1	118611135	118611136	0.946372935985442
chr1	118611145	118611146	1.1488348542809168
chr1	118611215	118611216	1.4609640474436811
chr1	118611223	118611224	1.8997338775958417
chr1	118611245	118611246	1.3486134759671153
chr1	118611268	118611269	1.9677396147843964
chr1	118611314	118611315	1.974937501201927
chr1	118611329	118611330	1.75
chr1	118611342	118611343	1.9219280948873623
chr1	118611354	118611355	2.0
chr1	118611357	118611358	1.584962500721156
chr1	118611359	118611360	0.9852281360342516
chr1	118611411	118611412	1.7244078178625923
chr1	118611423	118611424	1.321606958388347
chr1	118611426	118611427	1.0219280948873624
chr1	118611434	118611435	1.75
chr1	118611437	118611438	0.8112781244591328
chr1	118611438	118611439	0.8112781244591328
chr1	118611439	118611440	0.8112781244591328
chr1	118611446	118611447	1.7064409143387986
chr1	118611469	118611470	1.239891661238301
chr1	118611482	118611483	1.7147215070673183
chr1	118611506	118611507	1.0880725728414795
chr1	118611560	118611561	1.812359145962787
chr1	118611571	118611572	1.5709505944546687
chr1	118611575	118611576	0.9218339291539107
chr1	118611589	118611590	0.9810204637350266
chr1	118611602	118611603	1.5728145040576533
chr1	118611605	118611606	1.6049355947431312
chr1	118611616	118611617	0.9000224216483542
chr1	118611623	118611624	1.2373241534103123
chr1	118611624	118611625	0.8553253588015237
chr1	118611628	118611629	1.834657758413846
chr1	118611644	118611645	0.9387577065950798
chr1	118611645	118611646	1.1782731479115895
chr1	118611652	118611653	0.8243700944384852
chr1	118611654	118611655	1.5489632433299079
chr1	118611673	118611674	1.6254235258978813
chr1	118611675	118611676	1.8380398168981547
chr1	118611679	118611680	1.703021456698776
chr1	118611689	118611690	1.0659227136917573
chr1	118611696	118611697	1.2776549797419599
chr1	118611713	118611714	1.0836931393980413
chr1	118611714	118611715	1.362745890549005
chr1	118611740	118611741	0.9000224216483542
chr1	118611743	118611744	0.9089655713215482
chr1	118611747	118611748	0.8921212805771683
chr1	118611750	118611751	1.0892300788425848
chr1	118611776	118611777	1.75
chr1	118611808	118611809	1.6266144718101818
chr1	118611826	118611827	1.8215084989478418
chr1	118611831	118611832	1.2610101034041616
chr1	118611842	118611843	1.6408392752578416
chr1	118611855	118611856	0.8242680384103052
chr1	118611881	118611882	0.934068055375491
chr1	118611886	118611887	1.383099991189334
chr1	118611894	118611895	1.075875645896709
chr1	118611896	118611897	1.4399891537767049
chr1	118611899	118611900	1.6125416764113614
chr1	118611919	118611920	1.038275775981817
chr1	118611934	118611935	1.4084418934906056
chr1	118612007	118612008	1.4591479170272448
chr1	118612029	118612030	1.6258145836939115
chr1	118612036	118612037	1.4788979029874791
chr1	118612062	118612063	1.6490620287151023
chr1	118612065	118612066	1.0379870687018353
chr1	118612067	118612068	1.315677508302807
chr1	118612082	118612083	1.428283743859344
chr1	118612103	118612104	0.841641391836198
chr1	118612104	118612105	0.8771631254255305
chr1	118612110	118612111	1.3136653923594273
chr1	118612111	118612112	1.4431832156695605
chr1	118612138	118612139	1.24151018873626
chr1	118612152	118612153	0.9640787648082292
chr1	118612178	118612179	1.5394705707972522
chr1	118612224	118612225	1.75
chr1	118612245	118612246	1.1567796494470395
chr1	118612249	118612250	1.0529815751302694
chr1	118612253	118612254	1.1863929342238186
chr1	118612258	118612259	1.061278124459133
chr1	118612261	118612262	0.8708644692353646
chr1	118612262	118612263	2.2491526467803964
chr1	118612279	118612280	1.5634602666353619
chr1	118612317	118612318	1.75
chr1	118612332	118612333	2.090216179669344
chr1	118612336	118612337	1.0178015074140134
chr1	118612344	118612345	0.9255636700495734
chr1	118612357	118612358	1.5807889856978603
chr1	118612366	118612367	1.1204352326360545
chr1	118612370	118612371	1.15919002224574
chr1	118612387	118612388	0.8431953160789711
chr1	118612415	118612416	1.663372658078689
chr1	118612433	118612434	1.487668359715303
chr1	118612435	118612436	1.5802028162741761
chr1	118612437	118612438	1.7083300737406928
chr1	118612464	118612465	1.0043543755745958
chr1	118612482	118612483	0.8657150405901116
chr1	118612487	118612488	0.8140523082198736
chr1	118612490	118612491	1.1228614342762038
chr1	118612505	118612506	1.3995640793563366
chr1	118612506	118612507	0.8261436270574803
chr1	118612508	118612509	1.0642390631147371
chr1	118612533	118612534	0.9546416594640215
chr1	118612534	118612535	1.4614033040277221
chr1	118612546	118612547	1.5609729468429423
chr1	118612555	118612556	1.5132696895151083
chr1	118612572	118612573	1.0
chr1	118612578	118612579	2.0
chr1	118612608	118612609	1.0
chr1	118612613	118612614	1.6577427265048887
chr1	118612614	118612615	1.322995967059358
chr1	118612618	118612619	1.4803780956535382
chr1	118612624	118612625	1.1237046142698388
chr1	118612625	118612626	1.4569929243981914
chr1	118612637	118612638	0.8999588576133406
chr1	118612642	118612643	1.1832818545524275
chr1	118612643	118612644	0.9132401614300723
chr1	118612660	118612661	1.3463348077316584
chr1	118612669	118612670	1.2041821921772584
chr1	118612679	118612680	1.3689207843459203
chr1	118612686	118612687	1.4230640482135954
chr1	118612689	118612690	0.9399361536080346
chr1	118612698	118612699	1.081195821173856
chr1	118612701	118612702	0.9826788269999998
chr1	118612708	118612709	1.9867593841694315
chr1	118612711	118612712	1.276122357870761
chr1	118612714	118612715	1.4538506980514574
chr1	118612720	118612721	1.3528804733747584
chr1	118612729	118612730	0.8269960781304773
chr1	118612733	118612734	1.3962989832988073
chr1	118612735	118612736	0.9870988399808606
chr1	118612747	118612748	0.810112840780724
chr1	118612749	118612750	1.015758098969689
chr1	118612790	118612791	1.2415101887362598
chr1	118612817	118612818	1.0
chr1	118612824	118612825	1.49692754611459
chr1	118612830	118612831	1.5509526583886886
chr1	118612834	118612835	1.0871164505870201
chr1	118612841	118612842	1.8152748364920246
chr1	118612845	118612846	1.2381593292502604
chr1	118614929	118614930	1.0
chr1	118620771	118620772	1.4056390622295662
chr1	118622775	118622776	1.0
chr1	118623018	118623019	1.6804820237218405
chr1	118624956	118624957	1.0
chr1	118632293	118632294	1.896240625180289
chr1	118646088	118646089	1.5
chr1	118660090	118660091	1.0
chr1	118670002	118670003	1.5
chr1	118704548	118704549	1.0
chr1	118721305	118721306	0.9709505944546686
chr1	118764678	118764679	1.5
chr1	118775642	118775643	1.4591479170272446
chr1	118803299	118803300	1.0
chr1	118823257	118823258	0.8112781244591328
chr1	118839277	118839278	1.4591479170272446
chr1	118876219	118876220	1.0
chr1	118890170	118890171	1.7609640474436812
chr1	118907192	118907193	1.0
chr1	118914275	118914276	1.9528195311147831
chr1	118931260	118931261	1.0
chr1	118933414	118933415	1.5
chr1	118964787	118964788	1.7609640474436812
chr1	118976621	118976622	1.5
chr1	118981347	118981348	1.4591479170272446
chr1	118981400	118981401	1.0
chr1	118986451	118986452	1.7177602521413333
chr1	118987276	118987277	1.0
chr1	118988204	118988205	2.064042639445697
chr1	118989452	118989453	1.3814608545340699
chr1	118994117	118994118	1.7806390622295665
chr1	119005240	119005241	1.1216407621868583
chr1	119006324	119006325	1.0
chr1	119008634	119008635	1.6194506283013155
chr1	119011561	119011562	1.0
chr1	119012069	119012070	2.125814583693911
chr1	119012158	119012159	1.4591479170272448
chr1	119012173	119012174	2.0
chr1	119012668	119012669	1.5487949406953985
chr1	119016430	119016431	0.8112781244591328
chr1	119016942	119016943	1.0
chr1	119017222	119017223	1.0
chr1	119017556	119017557	1.3609640474436813
chr1	119017569	119017570	1.7924812503605778
chr1	119021115	119021116	1.4387586809150084
chr1	119021959	119021960	1.8322488896002305
chr1	119022869	119022870	1.0
chr1	119023268	119023269	1.0
chr1	119023804	119023805	1.5002723456084084
chr1	119025185	119025186	1.4056390622295662
chr1	119027255	119027256	1.6493974703476995
chr1	119027734	119027735	1.0
chr1	119028096	119028097	1.4854752972273344
chr1	119030466	119030467	1.4591479170272448
chr1	119033661	119033662	2.0
chr1	119039386	119039387	1.75
chr1	119042572	119042573	1.7924812503605778
chr1	119047988	119047989	1.7176856953872668
chr1	119069356	119069357	1.3609640474436813
chr1	119120305	119120306	1.0
chr1	119138993	119138994	1.75
chr1	119170060	119170061	1.0
chr1	119180079	119180080	1.4591479170272448
chr1	119232205	119232206	1.75
chr1	119234134	119234135	1.9751060324573737
chr1	119234472	119234473	1.4591479170272446
chr1	119234824	119234825	1.2987949406953985
chr1	119235062	119235063	2.1179631753145163
chr1	119235335	119235336	1.7924812503605778
chr1	119236057	119236058	1.5
chr1	119236074	119236075	2.0
chr1	119240307	119240308	1.0
chr1	119240706	119240707	1.5
chr1	119241184	119241185	1.0
chr1	119241469	119241470	1.6893917467430877
chr1	119241813	119241814	1.4591479170272448
chr1	119241835	119241836	2.0
chr1	119242069	119242070	1.75
chr1	119244992	119244993	1.9751060324573737
chr1	119245004	119245005	1.4761860545027412
chr1	119245023	119245024	1.6577427265048887
chr1	119245025	119245026	0.863120568566631
chr1	119245669	119245670	1.0
chr1	119245687	119245688	2.0
chr1	119247332	119247333	1.9591479170272446
chr1	119247595	119247596	1.875
chr1	119248273	119248274	0.9182958340544896
chr1	119248583	119248584	1.4197367178034825
chr1	119248729	119248730	1.3250112108241772
chr1	119250650	119250651	1.4591479170272448
chr1	119320188	119320189	1.0
chr1	119327125	119327126	1.4854752972273344
chr1	119327139	119327140	2.0
chr1	119332537	119332538	1.875
chr1	119352043	119352044	1.904600016348906
chr1	119353845	119353846	1.0
chr1	119359999	119360000	1.0
chr1	119364758	119364759	1.4182958340544896
chr1	119365773	119365774	1.9620871761502208
chr1	119370985	119370986	1.0
chr1	119370988	119370989	1.5865912220851037
chr1	119370991	119370992	0.9936690016588542
chr1	119370993	119370994	1.3299688234892217
chr1	119373223	119373224	1.75
chr1	119373369	119373370	1.6854752972273344
chr1	119375750	119375751	1.1567796494470395
chr1	119386259	119386260	1.2987949406953985
chr1	119394002	119394003	1.4056390622295662
chr1	119394027	119394028	2.0
chr1	119405384	119405385	1.4591479170272448
chr1	119406067	119406068	1.4854752972273344
chr1	119409387	119409388	1.0
chr1	119409435	119409436	1.0
chr1	119454054	119454055	1.5
chr1	119454153	119454154	1.0
chr1	119454379	119454380	1.5
chr1	119454403	119454404	1.2516291673878228
chr1	119454434	119454435	0.9182958340544896
chr1	119454457	119454458	1.7709505944546688
chr1	119454460	119454461	0.9182958340544896
chr1	119454496	119454497	1.4591479170272448
chr1	119454647	119454648	1.6893917467430877
chr1	119454730	119454731	1.4056390622295662
chr1	119454757	119454758	1.478897902987479
chr1	119454765	119454766	0.9182958340544896
chr1	119454795	119454796	1.75
chr1	119454803	119454804	1.158938532350277
chr1	119454813	119454814	1.0
chr1	119454816	119454817	0.9182958340544896
chr1	119454904	119454905	1.0
chr1	119455004	119455005	1.0
chr1	119455089	119455090	1.4854752972273344
chr1	119455188	119455189	1.6158045319402516
chr1	119455195	119455196	1.306170651709187
chr1	119455203	119455204	0.821338806637957
chr1	119455244	119455245	0.8904916402194913
chr1	119455359	119455360	1.612197222702993
chr1	119455435	119455436	1.9211854965885544
chr1	119455438	119455439	1.186278124459133
chr1	119455442	119455443	1.7428411917074764
chr1	119455445	119455446	1.4327489713824928
chr1	119455447	119455448	1.1511389908811474
chr1	119455458	119455459	1.3235885606306574
chr1	119455466	119455467	0.8600445969202573
chr1	119455518	119455519	1.75
chr1	119455745	119455746	1.0
chr1	119455767	119455768	1.5
chr1	119455776	119455777	1.756676651944864
chr1	119455778	119455779	1.764679693455688
chr1	119455783	119455784	1.5097147254086658
chr1	119455787	119455788	1.5046090314033844
chr1	119455797	119455798	0.9540791952864083
chr1	119455798	119455799	0.9064552347766925
chr1	119455803	119455804	0.8032457839785228
chr1	119455806	119455807	1.2314446116277185
chr1	119455807	119455808	0.9985039989480325
chr1	119455831	119455832	1.9518508480286743
chr1	119455834	119455835	1.5892198198322174
chr1	119455901	119455902	1.7854752972273344
chr1	119455933	119455934	1.9609640474436814
chr1	119463522	119463523	1.0
chr1	119474126	119474127	0.934068055375491
chr1	119474143	119474144	0.9957274520849256
chr1	119482445	119482446	1.4056390622295662
chr1	119518905	119518906	1.6854752972273344
chr1	119521552	119521553	1.9211854965885544
chr1	119534148	119534149	1.7806390622295662
chr1	119553682	119553683	1.0
chr1	119560540	119560541	1.0
chr1	119563368	119563369	2.1284544947791773
chr1	119563369	119563370	1.0374012540422355
chr1	119599118	119599119	1.360964047443681
chr1	119617881	119617882	1.0
chr1	119629447	119629448	1.0
chr1	119646438	119646439	1.0
chr1	119646795	119646796	1.9650624826574852
chr1	119683624	119683625	1.47283015230032
chr1	119715606	119715607	0.8386112218304564
chr1	119715613	119715614	1.4066995330244376
chr1	119715681	119715682	0.9182958340544896
chr1	119715790	119715791	1.0
chr1	119715935	119715936	1.0
chr1	119719599	119719600	0.9182958340544896
chr1	119719661	119719662	1.7631174549747612
chr1	119719684	119719685	1.3294340029249652
chr1	119719700	119719701	0.9182958340544896
chr1	119720216	119720217	1.6854752972273346
chr1	119724019	119724020	1.0
chr1	119724022	119724023	0.9182958340544896
chr1	119724030	119724031	1.6049355947431312
chr1	119724046	119724047	1.0
chr1	119724047	119724048	0.9852281360342516
chr1	119724108	119724109	0.8112781244591328
chr1	119724135	119724136	1.7609640474436812
chr1	119745700	119745701	1.0
chr1	119791633	119791634	1.0
chr1	119802621	119802622	1.0
chr1	119802807	119802808	0.8112781244591328
chr1	119802827	119802828	1.7924812503605778
chr1	119802845	119802846	1.2475562489182657
chr1	119830547	119830548	1.0
chr1	119857108	119857109	1.75
chr1	119860910	119860911	1.6258145836939115
chr1	119865903	119865904	1.5709505944546687
chr1	119889555	119889556	1.0
chr1	119893935	119893936	1.0
chr1	119927742	119927743	1.188721875540867
chr1	119970053	119970054	1.0
chr1	119978839	119978840	1.7609640474436812
chr1	120015718	120015719	1.0
chr1	120015804	120015805	1.4315602842833155
chr1	120016111	120016112	1.75
chr1	120016137	120016138	2.0
chr1	120019481	120019482	1.6854752972273346
chr1	120020247	120020248	1.7609640474436812
chr1	120020772	120020773	1.4772170014624826
chr1	120023414	120023415	2.0
chr1	120031039	120031040	1.7609640474436812
chr1	120031054	120031055	1.9219280948873623
chr1	120034337	120034338	1.7487725947402155
chr1	120034344	120034345	0.8812908992306927
chr1	120038316	120038317	1.4772170014624826
chr1	120038326	120038327	2.0
chr1	120041546	120041547	1.9609640474436814
chr1	120042990	120042991	1.9219280948873623
chr1	120049865	120049866	1.0
chr1	120049975	120049976	1.4854752972273344
chr1	120050822	120050823	1.6493974703476995
chr1	120050823	120050824	1.086312840741288
chr1	120050847	120050848	1.6999955317866144
chr1	120050848	120050849	0.8314743880097293
chr1	120050864	120050865	1.1451104143815827
chr1	120050884	120050885	0.9709505944546686
chr1	120051498	120051499	1.7295739585136223
chr1	120051795	120051796	1.7924812503605778
chr1	120053366	120053367	1.5
chr1	120053633	120053634	1.7924812503605778
chr1	120055347	120055348	1.5
chr1	120056566	120056567	1.9751060324573737
chr1	120056575	120056576	2.0
chr1	120059166	120059167	1.75
chr1	120059184	120059185	2.0
chr1	120059310	120059311	1.4056390622295662
chr1	120059719	120059720	1.765246528378741
chr1	120065539	120065540	1.0
chr1	120074382	120074383	1.287054028118727
chr1	120078408	120078409	1.9211854965885544
chr1	120084724	120084725	1.7924812503605778
chr1	120088842	120088843	1.3821022532543101
chr1	120088905	120088906	1.7924812503605778
chr1	120089937	120089938	1.0
chr1	120089948	120089949	1.9219280948873623
chr1	120097002	120097003	1.271782221599798
chr1	120098685	120098686	1.75
chr1	120098895	120098896	1.0
chr1	120099143	120099144	0.9544340029249649
chr1	120099178	120099179	1.7097781492858064
chr1	120099188	120099189	1.173185867971725
chr1	120099193	120099194	0.8503259045049341
chr1	120101136	120101137	1.0
chr1	120101143	120101144	0.976020648236615
chr1	120101157	120101158	1.9474746375173901
chr1	120101159	120101160	0.9886994082884974
chr1	120101166	120101167	0.8112781244591328
chr1	120101553	120101554	1.7295739585136223
chr1	120104081	120104082	1.5
chr1	120106333	120106334	1.6258145836939115
chr1	120106348	120106349	2.0
chr1	120111983	120111984	1.5
chr1	120112002	120112003	2.0
chr1	120114545	120114546	1.75
chr1	120114559	120114560	1.9219280948873623
