chr	start_pos	end_pos	value
chr13	54730364	54730365	1.5546312477593038
chr13	54730376	54730377	1.9090680553754913
chr13	54730378	54730379	0.9967916319816366
chr13	54730483	54730484	1.4056390622295662
chr13	54730519	54730520	1.9609640474436814
chr13	54730521	54730522	1.562688039303908
chr13	54730528	54730529	0.8841837197791889
chr13	54730540	54730541	1.292727214755173
chr13	54732358	54732359	1.0
chr13	54732374	54732375	2.0
chr13	54738030	54738031	1.3361602543738118
chr13	54738040	54738041	1.106366771283615
chr13	54738050	54738051	1.5877754005726135
chr13	54738066	54738067	1.2776134368191157
chr13	54738081	54738082	0.930586129131993
chr13	54738102	54738103	2.0
chr13	54738163	54738164	1.5
chr13	54738164	54738165	1.295461844238322
chr13	54738184	54738185	1.4299111709758698
chr13	54738192	54738193	2.0
chr13	54738202	54738203	0.8904916402194913
chr13	54738223	54738224	0.9709505944546686
chr13	54738229	54738230	0.9182958340544896
chr13	54738536	54738537	0.8112781244591328
chr13	54738537	54738538	0.9219280948873623
chr13	54738551	54738552	0.9709505944546686
chr13	54738554	54738555	0.9709505944546686
chr13	54738580	54738581	1.4591479170272446
chr13	54738585	54738586	1.7004397181410922
chr13	54738593	54738594	0.8453509366224365
chr13	54738594	54738595	1.131314688649721
chr13	54738616	54738617	0.863120568566631
chr13	54738626	54738627	1.2670700930830119
chr13	54738627	54738628	0.8438664896060322
chr13	54738640	54738641	1.2177968115985955
chr13	54738655	54738656	1.3284807255676319
chr13	54738666	54738667	1.6244143985316337
chr13	54738691	54738692	0.9967916319816366
chr13	54738696	54738697	1.0892300788425848
chr13	54738790	54738791	1.8439715472994502
chr13	54738795	54738796	0.8865703508911296
chr13	54738803	54738804	1.8423709931771088
chr13	54738808	54738809	1.3113138996583102
chr13	54738809	54738810	0.847243538944953
chr13	54738836	54738837	1.3572845567133804
chr13	54738839	54738840	1.4466166676282082
chr13	54738840	54738841	1.4396275363413569
chr13	54738860	54738861	0.8112781244591328
chr13	54738861	54738862	0.8112781244591328
chr13	54738882	54738883	1.4591479170272448
chr13	54738894	54738895	1.224394445405986
chr13	54738897	54738898	1.4860462325725075
chr13	54738915	54738916	1.5301404544057031
chr13	54738917	54738918	0.9456603046006402
chr13	54740664	54740665	1.0
chr13	54742237	54742238	1.7924812503605778
chr13	54759442	54759443	1.7783283537314116
chr13	54762545	54762546	0.9182958340544896
chr13	54762554	54762555	2.0
chr13	54767380	54767381	1.4591479170272448
chr13	54767417	54767418	1.7233083338141042
chr13	54769639	54769640	1.4591479170272446
chr13	54769647	54769648	2.0
chr13	54769691	54769692	1.75
chr13	54769709	54769710	1.4182958340544896
chr13	54770268	54770269	1.9591479170272446
chr13	54771260	54771261	1.4056390622295662
chr13	54771279	54771280	2.0
chr13	54771482	54771483	1.47283015230032
chr13	54772021	54772022	1.5709505944546687
chr13	54772723	54772724	1.75
chr13	54772946	54772947	1.0
chr13	54773653	54773654	1.0
chr13	54774537	54774538	1.9591479170272446
chr13	54774708	54774709	1.9609640474436814
chr13	54775124	54775125	1.4591479170272446
chr13	54775969	54775970	1.4970151057384782
chr13	54776061	54776062	1.0
chr13	54776080	54776081	1.9219280948873623
chr13	54776564	54776565	1.4591479170272448
chr13	54776907	54776908	1.689391746743088
chr13	54777070	54777071	1.7924812503605778
chr13	54777086	54777087	2.0
chr13	54777246	54777247	1.2987949406953985
chr13	54777356	54777357	1.5
chr13	54778041	54778042	1.360964047443681
chr13	54778748	54778749	1.2516291673878228
chr13	54778754	54778755	2.0
chr13	54780302	54780303	1.8085947862963576
chr13	54782079	54782080	1.9459977435195104
chr13	54782395	54782396	1.6258145836939115
chr13	54782961	54782962	1.0
chr13	54785274	54785275	1.7609640474436812
chr13	54785701	54785702	1.4056390622295662
chr13	54785715	54785716	2.0
chr13	54786077	54786078	1.6113834567195195
chr13	54786097	54786098	1.149229761516282
chr13	54786099	54786100	1.042344321483692
chr13	54786107	54786108	1.5213625116204268
chr13	54786117	54786118	1.4903471511385924
chr13	54786128	54786129	1.2501458671663048
chr13	54789351	54789352	1.4056390622295662
chr13	54789451	54789452	1.4591479170272446
chr13	54790123	54790124	1.5
chr13	54790333	54790334	1.5
chr13	54790657	54790658	1.7924812503605778
chr13	54790666	54790667	1.9219280948873623
chr13	54790710	54790711	1.75
chr13	54790765	54790766	1.75
chr13	54791411	54791412	1.9528195311147831
chr13	54791474	54791475	1.4854752972273344
chr13	54791534	54791535	1.5
chr13	54791910	54791911	1.6893917467430877
chr13	54791933	54791934	2.0
chr13	54792110	54792111	1.4591479170272446
chr13	54792505	54792506	1.6493974703476995
chr13	54792558	54792559	1.1221136771091087
chr13	54792572	54792573	0.9852281360342516
chr13	54792641	54792642	1.75
chr13	54793058	54793059	0.8683927290103626
chr13	54793060	54793061	0.9709505944546686
chr13	54793061	54793062	1.884313527799799
chr13	54793133	54793134	1.9182958340544893
chr13	54793565	54793566	1.0
chr13	54793571	54793572	2.04445108611554
chr13	54795581	54795582	1.4591479170272448
chr13	54795826	54795827	1.75
chr13	54796112	54796113	1.54515219719895
chr13	54796121	54796122	1.1180782093497093
chr13	54796123	54796124	0.89299535735196
chr13	54796136	54796137	1.2776134368191157
chr13	54796137	54796138	0.9637459942073318
chr13	54796227	54796228	1.6893917467430877
chr13	54796594	54796595	1.0
chr13	54796968	54796969	1.0
chr13	54797550	54797551	1.9591479170272446
chr13	54798008	54798009	1.7977309221191606
chr13	54798015	54798016	0.9036771041295814
chr13	54798041	54798042	1.7295739585136223
chr13	54798060	54798061	1.4590697871865872
chr13	54798302	54798303	1.5
chr13	54798788	54798789	1.0
chr13	54799132	54799133	2.1186987048915507
chr13	54799145	54799146	0.9000224216483543
chr13	54799864	54799865	1.9317858457131478
chr13	54799883	54799884	0.9697383939907691
chr13	54799885	54799886	1.3697090767236326
chr13	54799887	54799888	0.9912513992084371
chr13	54799893	54799894	1.4197141306877914
chr13	54799897	54799898	1.058204496909249
chr13	54799903	54799904	1.0034691402272642
chr13	54799905	54799906	1.0452964203097428
chr13	54800009	54800010	1.0
chr13	54800019	54800020	1.8546890001763976
chr13	54800028	54800029	1.598594097477965
chr13	54800245	54800246	1.0
chr13	54800259	54800260	1.9219280948873623
chr13	54803232	54803233	0.9182958340544896
chr13	54803243	54803244	0.8314743880097293
chr13	54803255	54803256	1.1567796494470395
chr13	54803257	54803258	0.9864267287308424
chr13	54803259	54803260	0.863120568566631
chr13	54803262	54803263	0.863120568566631
chr13	54803362	54803363	1.4591479170272448
chr13	54804150	54804151	2.350012688162333
chr13	54804151	54804152	1.4332909188576193
chr13	54804182	54804183	1.2781432442042586
chr13	54804191	54804192	1.5234967850451209
chr13	54804200	54804201	0.8723352438215933
chr13	54804201	54804202	0.9177947100965339
chr13	54804203	54804204	1.0165477553704336
chr13	54804204	54804205	1.1278077740479244
chr13	54804214	54804215	0.9634343483659629
chr13	54804220	54804221	1.1817028030939818
chr13	54804307	54804308	1.6854752972273346
chr13	54806091	54806092	1.780672129520887
chr13	54806909	54806910	1.7924812503605778
chr13	54807023	54807024	1.7924812503605778
chr13	54807319	54807320	1.5744174271404583
chr13	54807356	54807357	1.792481250360578
chr13	54808373	54808374	1.6893917467430877
chr13	54808404	54808405	0.9182958340544896
chr13	54808784	54808785	1.6854752972273346
chr13	54808836	54808837	1.4591479170272448
chr13	54808913	54808914	1.8696769360836005
chr13	54808930	54808931	0.8755273352678351
chr13	54808941	54808942	0.9402859586706309
chr13	54808956	54808957	1.289608558348151
chr13	54808983	54808984	1.1867043459100246
chr13	54808984	54808985	1.6239878842706588
chr13	54808985	54808986	1.3559458642833127
chr13	54808986	54808987	0.9799698413401148
chr13	54808988	54808989	1.8200495665054826
chr13	54809063	54809064	1.4854752972273344
chr13	54809065	54809066	1.158938532350277
chr13	54809078	54809079	0.9709505944546686
chr13	54809083	54809084	0.9709505944546686
chr13	54809112	54809113	1.7609640474436812
chr13	54809139	54809140	0.9182958340544896
chr13	54809174	54809175	1.7924812503605778
chr13	54809208	54809209	1.319035274338866
chr13	54809210	54809211	1.1904924696318402
chr13	54809218	54809219	1.7705358583746542
chr13	54809219	54809220	0.961236604722876
chr13	54809230	54809231	1.2973769840933593
chr13	54809281	54809282	1.7445842076889957
chr13	54809284	54809285	0.9530138853315971
chr13	54809292	54809293	1.113907900606789
chr13	54809294	54809295	0.9426831892554922
chr13	54809313	54809314	0.8059584928680417
chr13	54809314	54809315	1.2189003214339258
chr13	54809364	54809365	1.7765450417651634
chr13	54809376	54809377	0.8090947554691816
chr13	54809380	54809381	0.9837082626231857
chr13	54809387	54809388	1.3903191102261911
chr13	54809393	54809394	0.8666658017718722
chr13	54809400	54809401	0.8729127959611037
chr13	54809402	54809403	0.8729127959611037
chr13	54809420	54809421	1.384381457724494
chr13	54809425	54809426	0.8366407419411673
chr13	54809447	54809448	1.7924812503605778
chr13	54809453	54809454	0.863120568566631
chr13	54809454	54809455	1.7000396804183882
chr13	54809479	54809480	1.4466166676282082
chr13	54809480	54809481	1.1994602933016414
chr13	54809580	54809581	1.4056390622295662
chr13	54809583	54809584	1.3472230399326601
chr13	54809591	54809592	1.4849487314124459
chr13	54809596	54809597	1.795498694036927
chr13	54809600	54809601	0.845262523921411
chr13	54809611	54809612	0.9933927290103626
chr13	54809613	54809614	0.8882571745490365
chr13	54809679	54809680	1.786311831947582
chr13	54809693	54809694	0.8343470230852538
chr13	54809703	54809704	1.0
chr13	54809828	54809829	1.0
chr13	54809839	54809840	1.6105772433316423
chr13	54809842	54809843	1.0529407605626349
chr13	54809845	54809846	1.6386131612751187
chr13	54809864	54809865	1.0676111603502403
chr13	54809869	54809870	1.3710817625925977
chr13	54809894	54809895	1.0892300788425848
chr13	54809895	54809896	0.9408403089808224
chr13	54809899	54809900	1.0694075700835017
chr13	54809905	54809906	1.4116854411857354
chr13	54809908	54809909	0.843486057984222
chr13	54809910	54809911	1.3372461706680259
chr13	54809916	54809917	1.1296257439325084
chr13	54809975	54809976	1.679208428296447
chr13	54809980	54809981	0.8074132036818086
chr13	54809998	54809999	1.1994583113110537
chr13	54810011	54810012	0.9939999419734966
chr13	54810014	54810015	0.9555684905020512
chr13	54810018	54810019	1.4170198284995847
chr13	54810065	54810066	0.8960382325345575
chr13	54810067	54810068	1.1917601481809736
chr13	54810076	54810077	0.9864267287308424
chr13	54810139	54810140	1.4932133643654213
chr13	54810172	54810173	2.315667876377007
chr13	54810197	54810198	1.2366407419411674
chr13	54810200	54810201	0.8683927290103626
chr13	54810212	54810213	0.9182958340544896
chr13	54810214	54810215	0.9055872616982603
chr13	54810218	54810219	0.8841837197791889
chr13	54810234	54810235	0.9910760598382222
chr13	54810243	54810244	1.4182958340544896
chr13	54810250	54810251	1.0
chr13	54810267	54810268	1.4346825905359568
chr13	54810291	54810292	0.9910760598382222
chr13	54810304	54810305	1.3721686303528118
chr13	54810320	54810321	0.988180837004676
chr13	54810336	54810337	1.9026831892554923
chr13	54810370	54810371	1.8462296477213143
chr13	54810376	54810377	1.0968015866427632
chr13	54810408	54810409	0.9819407868640977
chr13	54810463	54810464	1.969354248643417
chr13	54810479	54810480	1.5974716683681232
chr13	54810512	54810513	1.0
chr13	54810538	54810539	1.7783283537314116
chr13	54810549	54810550	0.863120568566631
chr13	54810609	54810610	1.0
chr13	54810623	54810624	1.569432036254818
chr13	54810647	54810648	0.8030717273241024
chr13	54810648	54810649	1.0976898589791901
chr13	54810649	54810650	0.9321115676166747
chr13	54810666	54810667	0.8119405281230441
chr13	54810672	54810673	0.8238116333123173
chr13	54810681	54810682	1.3662392377417982
chr13	54810696	54810697	1.2960618269520354
chr13	54810730	54810731	1.8804820237218407
chr13	54810758	54810759	1.9591479170272446
chr13	54810766	54810767	1.4466166676282082
chr13	54810769	54810770	1.995236640510314
chr13	54810777	54810778	0.9219280948873623
chr13	54810809	54810810	1.0
chr13	54810815	54810816	1.6644977792004616
chr13	54810833	54810834	0.8904916402194913
chr13	54810855	54810856	1.9332062193464952
chr13	54810912	54810913	1.786311831947582
chr13	54810999	54811000	1.4591479170272448
chr13	54811001	54811002	1.2406705316766886
chr13	54811075	54811076	1.6854752972273346
chr13	54811078	54811079	1.6514812425365812
chr13	54811088	54811089	0.9402859586706309
chr13	54811099	54811100	1.5440685199931015
chr13	54811153	54811154	1.3448111585357185
chr13	54811158	54811159	1.4062469451304853
chr13	54811167	54811168	1.8407121402487927
chr13	54811174	54811175	1.8700811180884396
chr13	54811213	54811214	1.7609640474436812
chr13	54811214	54811215	1.0957952550009338
chr13	54811224	54811225	1.6282308649180788
chr13	54811229	54811230	0.8791739269561951
chr13	54811237	54811238	0.9051045977746013
chr13	54811257	54811258	1.527299465716161
chr13	54811258	54811259	1.1164183955577662
chr13	54811276	54811277	1.5
chr13	54811295	54811296	1.2516291673878228
chr13	54811304	54811305	1.9219280948873623
chr13	54811305	54811306	1.0
chr13	54811344	54811345	1.2987949406953985
chr13	54811350	54811351	0.9456603046006402
chr13	54811367	54811368	1.8802408149441479
chr13	54811434	54811435	1.6403360647604435
chr13	54811442	54811443	1.0848063548455138
chr13	54811452	54811453	0.8710955350455423
chr13	54811457	54811458	0.9983636725938131
chr13	54811467	54811468	0.8828597725911205
chr13	54811532	54811533	1.5
chr13	54811541	54811542	1.477793038892871
chr13	54811577	54811578	1.7386085007312413
chr13	54811583	54811584	0.9274479232123118
chr13	54811596	54811597	1.6368902807106744
chr13	54811597	54811598	0.8112781244591328
chr13	54811614	54811615	1.0529407605626349
chr13	54811633	54811634	1.7806390622295665
chr13	54811637	54811638	1.3976931442604226
chr13	54811641	54811642	0.8404914014731815
chr13	54811681	54811682	1.7427376486136672
chr13	54811706	54811707	1.5487949406953985
chr13	54811739	54811740	1.9232196723355077
chr13	54812136	54812137	1.765246528378741
chr13	54812432	54812433	1.0
chr13	54813030	54813031	0.8112781244591328
chr13	54817115	54817116	1.8942252286541448
chr13	54817139	54817140	1.8802408149441479
chr13	54817142	54817143	0.9852281360342516
chr13	54817868	54817869	1.7244078178625923
chr13	54818746	54818747	1.5
chr13	54867051	54867052	1.5
chr13	54871029	54871030	0.8112781244591328
chr13	54878831	54878832	1.875
chr13	54897829	54897830	1.9182958340544896
chr13	54937427	54937428	1.0
chr13	54937445	54937446	1.9219280948873623
chr13	54940582	54940583	1.647730922119161
chr13	54941032	54941033	1.7783283537314116
chr13	54942947	54942948	0.8812908992306927
chr13	54943632	54943633	1.0
chr13	54943650	54943651	1.9219280948873623
chr13	54943809	54943810	1.75
chr13	54943816	54943817	1.1567796494470395
chr13	54943818	54943819	0.9852281360342516
chr13	54943992	54943993	1.7233083338141042
chr13	54943997	54943998	1.1922508602346422
chr13	54944013	54944014	1.9699680058925009
chr13	54944141	54944142	1.5
chr13	54944263	54944264	1.4056390622295662
chr13	54944291	54944292	1.5016144718101818
chr13	54944382	54944383	1.6258145836939115
chr13	54944394	54944395	1.224394445405986
chr13	54944398	54944399	1.0
chr13	54944400	54944401	1.0
chr13	54944410	54944411	1.0
chr13	55008719	55008720	1.75
chr13	55012509	55012510	1.5
chr13	55015157	55015158	1.5
chr13	55019471	55019472	1.75
chr13	55036744	55036745	1.5
chr13	55038685	55038686	1.4591479170272446
chr13	55056588	55056589	1.0
chr13	55056600	55056601	1.4466166676282084
chr13	55075372	55075373	1.384431504340598
chr13	55104881	55104882	1.5
chr13	55110224	55110225	1.7924812503605778
chr13	55131996	55131997	1.896240625180289
chr13	55151500	55151501	1.4591479170272448
chr13	55153598	55153599	1.6258145836939115
chr13	55153664	55153665	1.7743974703476995
chr13	55176895	55176896	2.0985798617120746
chr13	55183718	55183719	1.7028195311147831
chr13	55200159	55200160	1.6854752972273346
chr13	55232516	55232517	1.0
chr13	55233107	55233108	1.0
chr13	55233618	55233619	1.7924812503605778
chr13	55233624	55233625	1.4516607643577668
chr13	55233641	55233642	1.4697102346896076
chr13	55233642	55233643	1.4550168067674472
chr13	55233662	55233663	1.6637141944063207
chr13	55233664	55233665	1.0563601944520324
chr13	55233686	55233687	1.1072025407182555
chr13	55233688	55233689	1.2588833203057879
chr13	55233689	55233690	1.092086558851247
chr13	55233709	55233710	0.8076702057269436
chr13	55233720	55233721	0.8112781244591328
chr13	55233740	55233741	1.7609640474436812
chr13	55233741	55233742	0.8343470230852539
chr13	55233833	55233834	1.0
chr13	55233840	55233841	1.6644977792004616
chr13	55233851	55233852	0.8112781244591328
chr13	55233879	55233880	1.0
chr13	55233885	55233886	0.9182958340544896
chr13	55233917	55233918	1.7924812503605778
chr13	55233943	55233944	1.1488348542809168
chr13	55233955	55233956	0.9709505944546686
chr13	55252095	55252096	1.3787834934861758
chr13	55253287	55253288	1.5
chr13	55253301	55253302	2.0
chr13	55253314	55253315	1.5487949406953985
chr13	55253429	55253430	1.2987949406953985
chr13	55253452	55253453	1.9219280948873623
chr13	55255844	55255845	1.1567796494470395
chr13	55255989	55255990	1.875
chr13	55256091	55256092	1.5
chr13	55257198	55257199	1.3787834934861758
chr13	55257649	55257650	1.7924812503605778
chr13	55258119	55258120	1.4315602842833155
chr13	55260563	55260564	1.0
chr13	55260599	55260600	2.0
chr13	55260899	55260900	1.0
chr13	55261506	55261507	1.9211854965885544
chr13	55261571	55261572	1.5
chr13	55261618	55261619	1.4591479170272448
chr13	55262066	55262067	1.4056390622295662
chr13	55262074	55262075	0.8166890883150209
chr13	55262264	55262265	1.4591479170272448
chr13	55263116	55263117	1.5306390622295662
chr13	55263406	55263407	1.4591479170272448
chr13	55263516	55263517	1.3609640474436813
chr13	55263528	55263529	2.0
chr13	55263806	55263807	1.9211854965885544
chr13	55264016	55264017	1.3250112108241772
chr13	55265731	55265732	1.5
chr13	55266827	55266828	1.4854752972273344
chr13	55267062	55267063	1.6258145836939115
chr13	55267087	55267088	2.0
chr13	55267908	55267909	1.7295739585136223
chr13	55268335	55268336	1.7295739585136223
chr13	55268342	55268343	2.0
chr13	55269285	55269286	1.6854752972273346
chr13	55269829	55269830	1.9211854965885544
chr13	55270025	55270026	1.8288713632524445
chr13	55270152	55270153	1.4591479170272446
chr13	55270238	55270239	1.933816945485606
chr13	55270348	55270349	1.4591479170272448
chr13	55270534	55270535	1.860964047443681
chr13	55270645	55270646	1.9182958340544893
chr13	55270885	55270886	1.0
chr13	55273281	55273282	1.5
chr13	55275833	55275834	2.0
chr13	55276144	55276145	1.4591479170272448
chr13	55276152	55276153	2.0
chr13	55277429	55277430	1.4854752972273344
chr13	55277445	55277446	2.0
chr13	55277645	55277646	1.0
chr13	55278130	55278131	1.0
chr13	55278136	55278137	1.6171895725927152
chr13	55278144	55278145	1.995236640510314
chr13	55278178	55278179	1.5
chr13	55279439	55279440	1.4056390622295662
chr13	55279535	55279536	1.6258145836939115
chr13	55280132	55280133	1.0
chr13	55280200	55280201	1.7806390622295665
chr13	55280325	55280326	1.7924812503605778
chr13	55280421	55280422	1.6158045319402516
chr13	55280428	55280429	1.2641741758256733
chr13	55280556	55280557	1.5
chr13	55280586	55280587	1.6140054628542202
chr13	55280835	55280836	1.0949143184120975
chr13	55280930	55280931	1.4591479170272448
chr13	55280942	55280943	1.224394445405986
chr13	55281014	55281015	1.7372770743921446
chr13	55281053	55281054	1.9182958340544893
chr13	55281129	55281130	1.5
chr13	55281131	55281132	1.5709505944546687
chr13	55281135	55281136	0.9852281360342516
chr13	55281141	55281142	0.9852281360342516
chr13	55281168	55281169	1.5990587105652017
chr13	55281171	55281172	0.9852281360342516
chr13	55281206	55281207	1.0
chr13	55281266	55281267	1.5
chr13	55281299	55281300	1.0
chr13	55281304	55281305	0.8112781244591328
chr13	55281511	55281512	1.2987949406953985
chr13	55281567	55281568	1.4886022351695134
chr13	55281591	55281592	0.8658566174572235
chr13	55281626	55281627	1.6493974703476995
chr13	55281985	55281986	1.7609640474436812
chr13	55282049	55282050	1.5
chr13	55282061	55282062	1.3366664819166876
chr13	55282067	55282068	1.496065911543853
chr13	55282164	55282165	1.7924812503605778
chr13	55282272	55282273	1.0
chr13	55282375	55282376	1.5
chr13	55282395	55282396	0.8112781244591328
chr13	55282396	55282397	0.9182958340544896
chr13	55282444	55282445	1.0
chr13	55282563	55282564	1.9439592513355664
chr13	55282592	55282593	0.8030717273241024
chr13	55282601	55282602	1.5487949406953985
chr13	55282741	55282742	1.7609640474436812
chr13	55304739	55304740	1.75
chr13	55308099	55308100	1.4854752972273344
chr13	55316127	55316128	2.292481250360578
chr13	55316130	55316131	0.9912642605354289
chr13	55316144	55316145	0.8812908992306927
chr13	55316279	55316280	1.0
chr13	55316447	55316448	1.6854752972273346
chr13	55330826	55330827	1.0
chr13	55338440	55338441	1.75
chr13	55338456	55338457	1.6644977792004616
chr13	55338458	55338459	1.9877733714879842
chr13	55338767	55338768	1.75
chr13	55344108	55344109	1.5306390622295662
chr13	55351842	55351843	1.9232196723355077
chr13	55353001	55353002	1.0
chr13	55355222	55355223	1.5744174271404583
chr13	55355628	55355629	1.2997367636952524
chr13	55357596	55357597	1.5
chr13	55357597	55357598	1.07273728622321
chr13	55357615	55357616	0.9519940819087833
chr13	55357616	55357617	0.8904916402194913
chr13	55357621	55357622	0.961236604722876
chr13	55357668	55357669	1.842737648613667
chr13	55357674	55357675	1.122607968400632
chr13	55358340	55358341	1.4056390622295662
chr13	55359883	55359884	1.5
chr13	55359891	55359892	1.9219280948873623
chr13	55360690	55360691	1.9881411393867885
chr13	55360701	55360702	0.9494520153879484
chr13	55360763	55360764	1.9591479170272446
chr13	55360939	55360940	1.4056390622295662
chr13	55360952	55360953	1.9219280948873623
chr13	55360992	55360993	1.875
chr13	55361015	55361016	1.0214554656116668
chr13	55361016	55361017	0.9402859586706309
chr13	55361034	55361035	1.3516649902669786
chr13	55361058	55361059	1.4701414099842038
chr13	55361060	55361061	1.2674874172482884
chr13	55361067	55361068	0.8563888935292001
chr13	55361085	55361086	0.8881771481105998
chr13	55361100	55361101	0.8453509366224365
chr13	55361339	55361340	1.0
chr13	55361373	55361374	1.6854752972273346
chr13	55361445	55361446	1.295461844238322
chr13	55361484	55361485	1.6893917467430877
chr13	55361491	55361492	1.4012343792962179
chr13	55361496	55361497	0.8849966049974195
chr13	55361559	55361560	1.4591479170272448
chr13	55361561	55361562	1.3015742892816131
chr13	55361594	55361595	0.8453509366224365
chr13	55361628	55361629	1.5
chr13	55361633	55361634	1.8020456244375826
chr13	55361634	55361635	1.1863137138648348
chr13	55361640	55361641	0.9927744539878084
chr13	55361673	55361674	1.2516291673878228
chr13	55361755	55361756	1.6854752972273346
chr13	55361960	55361961	1.0
chr13	55361963	55361964	1.4911148500551858
chr13	55362060	55362061	1.5216406363433184
chr13	55362308	55362309	1.4299111709758698
chr13	55362327	55362328	1.9219280948873623
chr13	55362595	55362596	1.6258145836939115
chr13	55362652	55362653	1.4591479170272448
chr13	55363026	55363027	1.533206219346495
chr13	55363091	55363092	1.7924812503605778
chr13	55363252	55363253	1.0
chr13	55363303	55363304	1.6960736118322672
chr13	55363752	55363753	0.8112781244591328
chr13	55363897	55363898	1.9211854965885544
chr13	55363904	55363905	2.0
chr13	55364067	55364068	1.9292776059351575
chr13	55364104	55364105	1.792481250360578
chr13	55364194	55364195	1.4591479170272446
chr13	55365291	55365292	1.0
chr13	55365299	55365300	1.669180336866731
chr13	55365958	55365959	1.765246528378741
chr13	55366051	55366052	1.75
chr13	55366106	55366107	1.4056390622295662
chr13	55366225	55366226	1.7609640474436812
chr13	55366275	55366276	1.7609640474436812
chr13	55366494	55366495	1.7924812503605778
chr13	55366502	55366503	0.9182958340544896
chr13	55366569	55366570	1.5
chr13	55366602	55366603	1.384431504340598
chr13	55366629	55366630	2.0
chr13	55366694	55366695	1.5
chr13	55366704	55366705	1.295461844238322
chr13	55367001	55367002	1.0
chr13	55367012	55367013	1.5002723456084084
chr13	55367030	55367031	0.961236604722876
chr13	55367137	55367138	1.0
chr13	55367154	55367155	1.352030101757953
chr13	55367239	55367240	1.7609640474436812
chr13	55367450	55367451	1.875
chr13	55367674	55367675	1.8763576394898522
chr13	55367685	55367686	2.0
chr13	55367821	55367822	1.4056390622295662
chr13	55368007	55368008	1.75
chr13	55368845	55368846	1.75
chr13	55368857	55368858	1.75
chr13	55368860	55368861	0.8112781244591328
chr13	55369013	55369014	1.7028195311147831
chr13	55369016	55369017	1.061278124459133
chr13	55369045	55369046	0.9182958340544896
chr13	55369163	55369164	1.9046415396486827
chr13	55369326	55369327	1.0
chr13	55369480	55369481	1.7028195311147831
chr13	55370382	55370383	1.519644525083787
chr13	55370484	55370485	1.7924812503605778
chr13	55370494	55370495	1.188721875540867
chr13	55370498	55370499	1.0
chr13	55370846	55370847	1.765246528378741
chr13	55370855	55370856	2.0
chr13	55371620	55371621	1.765246528378741
chr13	55371741	55371742	1.0
chr13	55371910	55371911	1.5
chr13	55372007	55372008	1.7295739585136223
chr13	55372031	55372032	1.3787834934861756
chr13	55372033	55372034	0.863120568566631
chr13	55372050	55372051	1.0
chr13	55372052	55372053	1.0
chr13	55372124	55372125	1.0
chr13	55374051	55374052	1.9211854965885544
chr13	55374273	55374274	1.4591479170272446
chr13	55374539	55374540	1.5
chr13	55374795	55374796	1.8867786311375927
chr13	55375279	55375280	1.6804820237218405
chr13	55376281	55376282	1.0
chr13	55376597	55376598	1.9904129681145393
chr13	55376612	55376613	2.0
chr13	55377234	55377235	1.5
chr13	55378151	55378152	1.7609640474436812
chr13	55378246	55378247	1.5
chr13	55380002	55380003	1.0
chr13	55380028	55380029	1.3784188527203236
chr13	55380087	55380088	1.061278124459133
chr13	55380780	55380781	1.0
chr13	55380851	55380852	1.746307034008563
chr13	55381263	55381264	1.6258145836939115
chr13	55381716	55381717	1.2486545206672304
chr13	55381734	55381735	1.0154312795575997
chr13	55381744	55381745	0.806737929570563
chr13	55381759	55381760	1.720300829809521
chr13	55381766	55381767	1.223632594368864
chr13	55381775	55381776	1.0080801704574958
chr13	55381776	55381777	1.072380073149239
chr13	55381825	55381826	1.4056390622295662
chr13	55381833	55381834	1.287054028118727
chr13	55381864	55381865	1.7295739585136223
chr13	55382620	55382621	1.7742903032614272
chr13	55382636	55382637	0.9957274520849256
chr13	55383216	55383217	1.7097781492858064
chr13	55383312	55383313	1.0
chr13	55384893	55384894	1.0
chr13	55384940	55384941	1.7295739585136223
chr13	55385361	55385362	1.5
chr13	55385400	55385401	1.0
chr13	55385834	55385835	1.896240625180289
chr13	55385854	55385855	2.0
chr13	55386511	55386512	2.2530870303143713
chr13	55386512	55386513	1.3130468615293815
chr13	55386521	55386522	1.287542082060155
chr13	55386529	55386530	1.8244093931715555
chr13	55386535	55386536	1.2140948419690598
chr13	55386537	55386538	1.7130911853784898
chr13	55386568	55386569	1.563706688859489
chr13	55386570	55386571	1.0708335497878707
chr13	55386578	55386579	1.0242092569423942
chr13	55386592	55386593	1.2135132560090716
chr13	55386616	55386617	1.9575599976083882
chr13	55386624	55386625	1.275162982784857
chr13	55386626	55386627	1.5150343944438442
chr13	55386642	55386643	1.5967043533705636
chr13	55386650	55386651	1.2933790247170922
chr13	55386652	55386653	1.5165636093943051
chr13	55386665	55386666	1.0586514422473263
chr13	55386667	55386668	1.2590329136897713
chr13	55386673	55386674	1.2637346221287455
chr13	55386706	55386707	1.7028195311147831
chr13	55386714	55386715	1.5410477535445677
chr13	55386719	55386720	0.9587118829771318
chr13	55386931	55386932	1.6258145836939115
chr13	55388211	55388212	0.9182958340544896
chr13	55388356	55388357	1.8682209716294602
chr13	55388365	55388366	1.3738392721596577
chr13	55389073	55389074	1.75
chr13	55392315	55392316	1.4591479170272446
chr13	55393338	55393339	1.0436551552779731
chr13	55393348	55393349	1.0510661756052269
chr13	55393352	55393353	0.8657713899206596
chr13	55393355	55393356	1.407778841534931
chr13	55393376	55393377	0.8402626506038279
chr13	55393397	55393398	1.4535937889609067
